date,time,price,change,change(%),amount,volume
2022-12-14,15:50:00,193500,▲ 500,0.26,318,682021
2022-12-14,15:40:00,193500,▲ 500,0.26,1790,681703
2022-12-14,15:30:00,193500,▲ 500,0.26,64244,679913
2022-12-14,15:10:00,193500,▲ 500,0.26,21979,615669
2022-12-14,15:00:00,193500,▲ 500,0.26,21598,593690
2022-12-14,14:50:00,193000,0,0.0,23310,572092
2022-12-14,14:40:00,193000,0,0.0,11036,548782
2022-12-14,14:30:00,193000,0,0.0,5661,537746
2022-12-14,14:20:00,193000,0,0.0,18667,532085
2022-12-14,14:10:00,192500,▼ 500,-0.26,4774,513418
2022-12-14,14:00:00,192500,▼ 500,-0.26,6736,508644
2022-12-14,13:50:00,192500,▼ 500,-0.26,15386,501908
2022-12-14,13:40:00,192000,"▼ 1,000",-0.52,4598,486522
2022-12-14,13:30:00,192500,▼ 500,-0.26,10052,481924
2022-12-14,13:20:00,192500,▼ 500,-0.26,2769,471872
2022-12-14,13:10:00,193000,0,0.0,17103,469103
2022-12-14,13:00:00,193000,0,0.0,7406,452000
2022-12-14,12:50:00,192500,▼ 500,-0.26,6714,444594
2022-12-14,12:40:00,192500,▼ 500,-0.26,10245,437880
2022-12-14,12:30:00,192000,"▼ 1,000",-0.52,3315,427635
2022-12-14,13:20:00,192500,▼ 500,-0.26,2769,471872
2022-12-14,13:10:00,193000,0,0.0,17103,469103
2022-12-14,13:00:00,193000,0,0.0,7406,452000
2022-12-14,12:50:00,192500,▼ 500,-0.26,6714,444594
2022-12-14,12:40:00,192500,▼ 500,-0.26,10245,437880
2022-12-14,12:30:00,192000,"▼ 1,000",-0.52,3315,427635
2022-12-14,12:20:00,192500,▼ 500,-0.26,29991,424320
2022-12-14,12:10:00,193000,0,0.0,2907,394329
2022-12-14,12:00:00,193500,▲ 500,0.26,10311,391422
2022-12-14,11:50:00,193000,0,0.0,4699,381111
2022-12-14,11:40:00,193000,0,0.0,3491,376412
2022-12-14,11:30:00,192500,▼ 500,-0.26,2689,372921
2022-12-14,11:20:00,193000,0,0.0,3052,370232
2022-12-14,11:10:00,193000,0,0.0,36765,367180
2022-12-14,11:00:00,194000,"▲ 1,000",0.52,4683,330415
2022-12-14,10:50:00,193500,▲ 500,0.26,5954,325732
2022-12-14,10:40:00,194000,"▲ 1,000",0.52,7451,319778
2022-12-14,10:30:00,194500,"▲ 1,500",0.78,28534,312327
2022-12-14,10:20:00,195000,"▲ 2,000",1.04,7578,283793
2022-12-14,10:10:00,195000,"▲ 2,000",1.04,21775,276215
2022-12-14,10:00:00,194000,"▲ 1,000",0.52,7331,254440
2022-12-14,09:50:00,193500,▲ 500,0.26,21470,247109
2022-12-14,09:40:00,193500,▲ 500,0.26,4459,225639
2022-12-14,09:30:00,193000,0,0.0,22514,221180
2022-12-14,09:20:00,193500,▲ 500,0.26,36010,198666
2022-12-14,09:10:00,194500,"▲ 1,500",0.78,61307,162656
2022-12-14,09:00:00,192500,▼ 500,-0.26,101349,101349
