date,time,price,change,change(%),amount,volume
2023-01-13,15:50:00,91400,▲ 800,0.88,5,221270
2023-01-13,15:40:00,91400,▲ 800,0.88,43,221265
2023-01-13,15:30:00,91400,▲ 800,0.88,33040,221222
2023-01-13,15:10:00,91500,▲ 900,0.99,5273,188182
2023-01-13,15:00:00,91700,"▲ 1,100",1.21,7628,182909
2023-01-13,14:50:00,91500,▲ 900,0.99,3434,175281
2023-01-13,14:40:00,91600,"▲ 1,000",1.1,4225,171847
2023-01-13,14:30:00,91500,▲ 900,0.99,6342,167622
2023-01-13,14:20:00,91400,▲ 800,0.88,2501,161280
2023-01-13,14:10:00,91500,▲ 900,0.99,6459,158779
2023-01-13,14:00:00,91600,"▲ 1,000",1.1,516,152320
2023-01-13,13:50:00,91500,▲ 900,0.99,1640,151804
2023-01-13,13:40:00,91300,▲ 700,0.77,7395,150164
2023-01-13,13:30:00,91200,▲ 600,0.66,1141,142769
2023-01-13,13:20:00,91200,▲ 600,0.66,5822,141628
2023-01-13,13:10:00,91200,▲ 600,0.66,18879,135806
2023-01-13,13:00:00,91700,"▲ 1,100",1.21,1876,116927
2023-01-13,12:50:00,91700,"▲ 1,100",1.21,1360,115051
2023-01-13,12:40:00,91700,"▲ 1,100",1.21,1020,113691
2023-01-13,12:30:00,91800,"▲ 1,200",1.32,1303,112671
2023-01-13,13:20:00,91200,▲ 600,0.66,5822,141628
2023-01-13,13:10:00,91200,▲ 600,0.66,18879,135806
2023-01-13,13:00:00,91700,"▲ 1,100",1.21,1876,116927
2023-01-13,12:50:00,91700,"▲ 1,100",1.21,1360,115051
2023-01-13,12:40:00,91700,"▲ 1,100",1.21,1020,113691
2023-01-13,12:30:00,91800,"▲ 1,200",1.32,1303,112671
2023-01-13,12:20:00,91800,"▲ 1,200",1.32,846,111368
2023-01-13,12:10:00,91700,"▲ 1,100",1.21,1305,110522
2023-01-13,12:00:00,91700,"▲ 1,100",1.21,1260,109217
2023-01-13,11:50:00,91800,"▲ 1,200",1.32,1361,107957
2023-01-13,11:40:00,91800,"▲ 1,200",1.32,1288,106596
2023-01-13,11:30:00,91600,"▲ 1,000",1.1,4844,105308
2023-01-13,11:20:00,91800,"▲ 1,200",1.32,12880,100464
2023-01-13,11:10:00,92000,"▲ 1,400",1.55,1249,87584
2023-01-13,11:00:00,92000,"▲ 1,400",1.55,1101,86335
2023-01-13,10:50:00,92000,"▲ 1,400",1.55,3024,85234
2023-01-13,10:40:00,91800,"▲ 1,200",1.32,3918,82210
2023-01-13,10:30:00,91600,"▲ 1,000",1.1,2306,78292
2023-01-13,10:20:00,91700,"▲ 1,100",1.21,8120,75986
2023-01-13,10:10:00,91700,"▲ 1,100",1.21,15028,67866
2023-01-13,10:00:00,91700,"▲ 1,100",1.21,1035,52838
2023-01-13,09:50:00,91700,"▲ 1,100",1.21,3397,51803
2023-01-13,09:40:00,91500,▲ 900,0.99,9760,48406
2023-01-13,09:30:00,91700,"▲ 1,100",1.21,6871,38646
2023-01-13,09:20:00,91600,"▲ 1,000",1.1,9323,31775
2023-01-13,09:10:00,91300,▲ 700,0.77,5658,22452
2023-01-13,09:00:00,91500,▲ 900,0.99,16794,16794
