date,time,price,change,change(%),amount,volume
2023-01-13,15:50:00,195000,"▲ 1,000",0.52,407,862624
2023-01-13,15:40:00,195000,"▲ 1,000",0.52,7134,862217
2023-01-13,15:30:00,195000,"▲ 1,000",0.52,42972,855083
2023-01-13,15:10:00,195000,"▲ 1,000",0.52,15951,812111
2023-01-13,15:00:00,195500,"▲ 1,500",0.77,15456,796160
2023-01-13,14:50:00,195500,"▲ 1,500",0.77,29943,780704
2023-01-13,14:40:00,195500,"▲ 1,500",0.77,5977,750761
2023-01-13,14:30:00,195500,"▲ 1,500",0.77,8189,744784
2023-01-13,14:20:00,196000,"▲ 2,000",1.03,22520,736595
2023-01-13,14:10:00,196500,"▲ 2,500",1.29,16378,714075
2023-01-13,14:00:00,196500,"▲ 2,500",1.29,29238,697697
2023-01-13,13:50:00,196500,"▲ 2,500",1.29,5485,668459
2023-01-13,13:40:00,196000,"▲ 2,000",1.03,5482,662974
2023-01-13,13:30:00,196000,"▲ 2,000",1.03,4286,657492
2023-01-13,13:20:00,196500,"▲ 2,500",1.29,4238,653206
2023-01-13,13:10:00,196000,"▲ 2,000",1.03,11416,648968
2023-01-13,13:00:00,196000,"▲ 2,000",1.03,10938,637552
2023-01-13,12:50:00,196500,"▲ 2,500",1.29,5444,626614
2023-01-13,12:40:00,197000,"▲ 3,000",1.55,9397,621170
2023-01-13,12:30:00,196500,"▲ 2,500",1.29,4352,611773
2023-01-13,13:20:00,196500,"▲ 2,500",1.29,4238,653206
2023-01-13,13:10:00,196000,"▲ 2,000",1.03,11416,648968
2023-01-13,13:00:00,196000,"▲ 2,000",1.03,10938,637552
2023-01-13,12:50:00,196500,"▲ 2,500",1.29,5444,626614
2023-01-13,12:40:00,197000,"▲ 3,000",1.55,9397,621170
2023-01-13,12:30:00,196500,"▲ 2,500",1.29,4352,611773
2023-01-13,12:20:00,196000,"▲ 2,000",1.03,6253,607421
2023-01-13,12:10:00,196500,"▲ 2,500",1.29,19275,601168
2023-01-13,12:00:00,196000,"▲ 2,000",1.03,11638,581893
2023-01-13,11:50:00,196500,"▲ 2,500",1.29,15539,570255
2023-01-13,11:40:00,197000,"▲ 3,000",1.55,5691,554716
2023-01-13,11:30:00,197000,"▲ 3,000",1.55,13257,549025
2023-01-13,11:20:00,197000,"▲ 3,000",1.55,24507,535768
2023-01-13,11:10:00,198000,"▲ 4,000",2.06,14169,511261
2023-01-13,11:00:00,198500,"▲ 4,500",2.32,11320,497092
2023-01-13,10:50:00,198500,"▲ 4,500",2.32,8142,485772
2023-01-13,10:40:00,198000,"▲ 4,000",2.06,20977,477630
2023-01-13,10:30:00,198000,"▲ 4,000",2.06,12257,456653
2023-01-13,10:20:00,198500,"▲ 4,500",2.32,25054,444396
2023-01-13,10:10:00,199000,"▲ 5,000",2.58,27378,419342
2023-01-13,10:00:00,199000,"▲ 5,000",2.58,9949,391964
2023-01-13,09:50:00,199000,"▲ 5,000",2.58,18499,382015
2023-01-13,09:40:00,198000,"▲ 4,000",2.06,33544,363516
2023-01-13,09:30:00,199000,"▲ 5,000",2.58,62510,329972
2023-01-13,09:20:00,200000,"▲ 6,000",3.09,56946,267462
2023-01-13,09:10:00,198500,"▲ 4,500",2.32,71069,210516
2023-01-13,09:00:00,198000,"▲ 4,000",2.06,139442,139447
2023-01-13,08:30:00,194000,0,0.0,5,5
