date,time,price,change,change(%),amount,volume
2022-06-21,15:30:00,61300,▲ 400,0.66,18606,130259
2022-06-21,15:10:00,61000,▲ 100,0.16,3509,111653
2022-06-21,15:00:00,61200,▲ 300,0.49,3825,108144
2022-06-21,14:50:00,61100,▲ 200,0.33,3909,104319
2022-06-21,14:40:00,61000,▲ 100,0.16,3203,100410
2022-06-21,14:30:00,61100,▲ 200,0.33,4258,97207
2022-06-21,14:20:00,61500,▲ 600,0.99,2516,92949
2022-06-21,14:10:00,61400,▲ 500,0.82,7074,90433
2022-06-21,14:00:00,61500,▲ 600,0.99,2515,83359
2022-06-21,13:50:00,61600,▲ 700,1.15,4143,80844
2022-06-21,13:40:00,61700,▲ 800,1.31,1491,76701
2022-06-21,13:30:00,61700,▲ 800,1.31,1624,75210
2022-06-21,13:20:00,61600,▲ 700,1.15,1545,73586
2022-06-21,13:10:00,61600,▲ 700,1.15,1670,72041
2022-06-21,13:00:00,61600,▲ 700,1.15,1175,70371
2022-06-21,12:50:00,61600,▲ 700,1.15,1190,69196
2022-06-21,12:40:00,61200,▲ 300,0.49,6215,68006
2022-06-21,12:30:00,61400,▲ 500,0.82,5580,61791
2022-06-21,12:20:00,61400,▲ 500,0.82,3925,56211
2022-06-21,12:10:00,61300,▲ 400,0.66,3753,52286
2022-06-21,13:20:00,61600,▲ 700,1.15,1545,73586
2022-06-21,13:10:00,61600,▲ 700,1.15,1670,72041
2022-06-21,13:00:00,61600,▲ 700,1.15,1175,70371
2022-06-21,12:50:00,61600,▲ 700,1.15,1190,69196
2022-06-21,12:40:00,61200,▲ 300,0.49,6215,68006
2022-06-21,12:30:00,61400,▲ 500,0.82,5580,61791
2022-06-21,12:20:00,61400,▲ 500,0.82,3925,56211
2022-06-21,12:10:00,61300,▲ 400,0.66,3753,52286
2022-06-21,12:00:00,61400,▲ 500,0.82,2668,48533
2022-06-21,11:50:00,61600,▲ 700,1.15,1110,45865
2022-06-21,11:40:00,61600,▲ 700,1.15,711,44755
2022-06-21,11:30:00,61800,▲ 900,1.48,1351,44044
2022-06-21,11:20:00,61700,▲ 800,1.31,1079,42693
2022-06-21,11:10:00,61600,▲ 700,1.15,840,41614
2022-06-21,11:00:00,61600,▲ 700,1.15,2247,40774
2022-06-21,10:50:00,61500,▲ 600,0.99,1989,38527
2022-06-21,10:40:00,61500,▲ 600,0.99,1376,36538
2022-06-21,10:30:00,61500,▲ 600,0.99,1697,35162
2022-06-21,10:20:00,61400,▲ 500,0.82,2224,33465
2022-06-21,10:10:00,61500,▲ 600,0.99,1248,31241
2022-06-21,10:00:00,61300,▲ 400,0.66,2090,29993
2022-06-21,09:50:00,61400,▲ 500,0.82,3978,27903
2022-06-21,09:40:00,61500,▲ 600,0.99,4147,23925
2022-06-21,09:30:00,61400,▲ 500,0.82,3614,19778
2022-06-21,09:20:00,61300,▲ 400,0.66,2201,16164
2022-06-21,09:10:00,61000,▲ 100,0.16,6258,13963
2022-06-21,09:00:00,61400,▲ 500,0.82,7705,7705
