date,time,price,change,change(%),amount,volume
2023-01-03,15:50:00,178500,"▼ 1,000",-0.56,30,569223
2023-01-03,15:40:00,178500,"▼ 1,000",-0.56,531,569193
2023-01-03,15:30:00,178500,"▼ 1,000",-0.56,20720,568662
2023-01-03,15:10:00,178500,"▼ 1,000",-0.56,9120,547942
2023-01-03,15:00:00,178500,"▼ 1,000",-0.56,14786,538822
2023-01-03,14:50:00,179000,▼ 500,-0.28,5417,524036
2023-01-03,14:40:00,179500,0,0.0,9679,518619
2023-01-03,14:30:00,179500,0,0.0,23572,508940
2023-01-03,14:20:00,178500,"▼ 1,000",-0.56,2538,485368
2023-01-03,14:10:00,178500,"▼ 1,000",-0.56,1342,482830
2023-01-03,14:00:00,179000,▼ 500,-0.28,3596,481488
2023-01-03,13:50:00,178500,"▼ 1,000",-0.56,10008,477892
2023-01-03,13:40:00,179000,▼ 500,-0.28,3949,467884
2023-01-03,13:30:00,178500,"▼ 1,000",-0.56,3674,463935
2023-01-03,13:20:00,178000,"▼ 1,500",-0.84,11481,460261
2023-01-03,13:10:00,178500,"▼ 1,000",-0.56,9084,448780
2023-01-03,13:00:00,177500,"▼ 2,000",-1.11,9544,439696
2023-01-03,12:50:00,178500,"▼ 1,000",-0.56,4439,430152
2023-01-03,12:40:00,178500,"▼ 1,000",-0.56,5726,425713
2023-01-03,12:30:00,178000,"▼ 1,500",-0.84,12702,419987
2023-01-03,13:40:00,179000,▼ 500,-0.28,3949,467884
2023-01-03,13:30:00,178500,"▼ 1,000",-0.56,3674,463935
2023-01-03,13:20:00,178000,"▼ 1,500",-0.84,11481,460261
2023-01-03,13:10:00,178500,"▼ 1,000",-0.56,9084,448780
2023-01-03,13:00:00,177500,"▼ 2,000",-1.11,9544,439696
2023-01-03,12:50:00,178500,"▼ 1,000",-0.56,4439,430152
2023-01-03,12:40:00,178500,"▼ 1,000",-0.56,5726,425713
2023-01-03,12:30:00,178000,"▼ 1,500",-0.84,12702,419987
2023-01-03,12:20:00,177000,"▼ 2,500",-1.39,8165,407285
2023-01-03,12:10:00,177500,"▼ 2,000",-1.11,42910,399120
2023-01-03,12:00:00,176000,"▼ 3,500",-1.95,5594,356210
2023-01-03,11:50:00,176000,"▼ 3,500",-1.95,2508,350616
2023-01-03,11:40:00,175500,"▼ 4,000",-2.23,8698,348108
2023-01-03,11:30:00,175000,"▼ 4,500",-2.51,2097,339410
2023-01-03,11:20:00,175000,"▼ 4,500",-2.51,2325,337313
2023-01-03,11:10:00,175500,"▼ 4,000",-2.23,14992,334988
2023-01-03,11:00:00,175000,"▼ 4,500",-2.51,4578,319996
2023-01-03,10:50:00,174500,"▼ 5,000",-2.79,8200,315418
2023-01-03,10:40:00,174500,"▼ 5,000",-2.79,17739,307218
2023-01-03,10:30:00,174000,"▼ 5,500",-3.06,15910,289479
2023-01-03,10:20:00,174500,"▼ 5,000",-2.79,21370,273569
2023-01-03,10:10:00,175000,"▼ 4,500",-2.51,16498,252199
2023-01-03,10:00:00,174500,"▼ 5,000",-2.79,13993,235701
2023-01-03,09:50:00,176000,"▼ 3,500",-1.95,24207,221708
2023-01-03,09:40:00,176500,"▼ 3,000",-1.67,13952,197501
2023-01-03,09:30:00,176500,"▼ 3,000",-1.67,13203,183549
2023-01-03,09:20:00,176000,"▼ 3,500",-1.95,31875,170346
2023-01-03,09:10:00,176000,"▼ 3,500",-1.95,25889,138471
2023-01-03,09:00:00,175000,"▼ 4,500",-2.51,112543,112582
2023-01-03,08:30:00,179500,0,0.0,39,39
