date,time,price,change,change(%),amount,volume
2022-10-13,15:50:00,158500,"▼ 3,500",-2.16,449,1454315
2022-10-13,15:40:00,158500,"▼ 3,500",-2.16,2375,1453866
2022-10-13,15:30:00,158500,"▼ 3,500",-2.16,234760,1451491
2022-10-13,15:10:00,159500,"▼ 2,500",-1.54,39572,1216731
2022-10-13,15:00:00,160000,"▼ 2,000",-1.23,38172,1177159
2022-10-13,14:50:00,159500,"▼ 2,500",-1.54,22624,1138987
2022-10-13,14:40:00,159500,"▼ 2,500",-1.54,14695,1116363
2022-10-13,14:30:00,158500,"▼ 3,500",-2.16,53449,1101668
2022-10-13,14:20:00,158500,"▼ 3,500",-2.16,11762,1048219
2022-10-13,14:10:00,158000,"▼ 4,000",-2.47,10882,1036457
2022-10-13,14:00:00,158500,"▼ 3,500",-2.16,21447,1025575
2022-10-13,13:50:00,158500,"▼ 3,500",-2.16,21379,1004128
2022-10-13,13:40:00,158500,"▼ 3,500",-2.16,13072,982749
2022-10-13,13:30:00,158500,"▼ 3,500",-2.16,47511,969677
2022-10-13,13:20:00,158000,"▼ 4,000",-2.47,8589,922166
2022-10-13,13:10:00,158000,"▼ 4,000",-2.47,20126,913577
2022-10-13,13:00:00,158000,"▼ 4,000",-2.47,8555,893451
2022-10-13,12:50:00,158500,"▼ 3,500",-2.16,14027,884896
2022-10-13,12:40:00,159000,"▼ 3,000",-1.85,14099,870869
2022-10-13,12:30:00,158500,"▼ 3,500",-2.16,12438,856770
2022-10-13,13:20:00,158000,"▼ 4,000",-2.47,8589,922166
2022-10-13,13:10:00,158000,"▼ 4,000",-2.47,20126,913577
2022-10-13,13:00:00,158000,"▼ 4,000",-2.47,8555,893451
2022-10-13,12:50:00,158500,"▼ 3,500",-2.16,14027,884896
2022-10-13,12:40:00,159000,"▼ 3,000",-1.85,14099,870869
2022-10-13,12:30:00,158500,"▼ 3,500",-2.16,12438,856770
2022-10-13,12:20:00,158500,"▼ 3,500",-2.16,24637,844332
2022-10-13,12:10:00,158000,"▼ 4,000",-2.47,19569,819693
2022-10-13,12:00:00,157000,"▼ 5,000",-3.09,6350,800126
2022-10-13,11:50:00,157500,"▼ 4,500",-2.78,6425,793776
2022-10-13,11:40:00,157500,"▼ 4,500",-2.78,18358,787351
2022-10-13,11:30:00,157000,"▼ 5,000",-3.09,26839,768993
2022-10-13,11:20:00,156500,"▼ 5,500",-3.4,24055,742154
2022-10-13,11:10:00,156500,"▼ 5,500",-3.4,11813,718099
2022-10-13,11:00:00,157000,"▼ 5,000",-3.09,26134,706286
2022-10-13,10:50:00,157000,"▼ 5,000",-3.09,9523,680152
2022-10-13,10:40:00,157000,"▼ 5,000",-3.09,20438,670629
2022-10-13,10:30:00,157000,"▼ 5,000",-3.09,9030,650191
2022-10-13,10:20:00,157000,"▼ 5,000",-3.09,20421,641161
2022-10-13,10:10:00,157000,"▼ 5,000",-3.09,27657,620740
2022-10-13,10:00:00,156500,"▼ 5,500",-3.4,27006,593083
2022-10-13,09:50:00,157000,"▼ 5,000",-3.09,54579,566077
2022-10-13,09:40:00,155500,"▼ 6,500",-4.01,28761,511498
2022-10-13,09:30:00,156500,"▼ 5,500",-3.4,120085,482737
2022-10-13,09:20:00,156500,"▼ 5,500",-3.4,81764,362652
2022-10-13,09:10:00,157000,"▼ 5,000",-3.09,59654,280888
2022-10-13,09:00:00,158000,"▼ 4,000",-2.47,219557,221234
2022-10-13,08:30:00,162000,0,0.0,1677,1677
