date,time,price,change,change(%),amount,volume
2022-12-02,15:50:00,60400,"▼ 2,200",-3.51,602,15113978
2022-12-02,15:40:00,60400,"▼ 2,200",-3.51,6898,15113376
2022-12-02,15:30:00,60400,"▼ 2,200",-3.51,1754143,15106478
2022-12-02,15:10:00,60600,"▼ 2,000",-3.19,849088,13352335
2022-12-02,15:00:00,60500,"▼ 2,100",-3.35,507060,12503247
2022-12-02,14:50:00,60600,"▼ 2,000",-3.19,644667,11996187
2022-12-02,14:40:00,60600,"▼ 2,000",-3.19,388282,11351520
2022-12-02,14:30:00,60600,"▼ 2,000",-3.19,439222,10963238
2022-12-02,14:20:00,60800,"▼ 1,800",-2.88,204015,10524016
2022-12-02,14:10:00,60800,"▼ 1,800",-2.88,134725,10320001
2022-12-02,14:00:00,60800,"▼ 1,800",-2.88,99733,10185276
2022-12-02,13:50:00,60800,"▼ 1,800",-2.88,82338,10085542
2022-12-02,13:40:00,60800,"▼ 1,800",-2.88,157814,10003205
2022-12-02,13:30:00,60900,"▼ 1,700",-2.72,344296,9845391
2022-12-02,13:20:00,60600,"▼ 2,000",-3.19,199991,9501095
2022-12-02,13:10:00,60700,"▼ 1,900",-3.04,402505,9301104
2022-12-02,13:00:00,60800,"▼ 1,800",-2.88,156438,8898599
2022-12-02,12:50:00,60700,"▼ 1,900",-3.04,324494,8742161
2022-12-02,12:40:00,60800,"▼ 1,800",-2.88,618936,8417667
2022-12-02,12:30:00,60900,"▼ 1,700",-2.72,771184,7798731
2022-12-02,13:20:00,60600,"▼ 2,000",-3.19,199991,9501095
2022-12-02,13:10:00,60700,"▼ 1,900",-3.04,402505,9301104
2022-12-02,13:00:00,60800,"▼ 1,800",-2.88,156438,8898599
2022-12-02,12:50:00,60700,"▼ 1,900",-3.04,324494,8742161
2022-12-02,12:40:00,60800,"▼ 1,800",-2.88,618936,8417667
2022-12-02,12:30:00,60900,"▼ 1,700",-2.72,771184,7798731
2022-12-02,12:20:00,61000,"▼ 1,600",-2.56,302632,7027547
2022-12-02,12:10:00,61200,"▼ 1,400",-2.24,152669,6724915
2022-12-02,12:00:00,61200,"▼ 1,400",-2.24,282108,6572246
2022-12-02,11:50:00,61200,"▼ 1,400",-2.24,125894,6290138
2022-12-02,11:40:00,61300,"▼ 1,300",-2.08,276017,6164244
2022-12-02,11:30:00,61200,"▼ 1,400",-2.24,149176,5888227
2022-12-02,11:20:00,61300,"▼ 1,300",-2.08,226272,5739051
2022-12-02,11:10:00,61400,"▼ 1,200",-1.92,70102,5512779
2022-12-02,11:00:00,61400,"▼ 1,200",-1.92,74047,5442677
2022-12-02,10:50:00,61400,"▼ 1,200",-1.92,384736,5368630
2022-12-02,10:40:00,61400,"▼ 1,200",-1.92,171927,4983894
2022-12-02,10:30:00,61500,"▼ 1,100",-1.76,271286,4811967
2022-12-02,10:20:00,61600,"▼ 1,000",-1.6,59823,4540681
2022-12-02,10:10:00,61600,"▼ 1,000",-1.6,186950,4480858
2022-12-02,10:00:00,61500,"▼ 1,100",-1.76,203965,4293908
2022-12-02,09:50:00,61500,"▼ 1,100",-1.76,177935,4089943
2022-12-02,09:40:00,61400,"▼ 1,200",-1.92,338823,3912008
2022-12-02,09:30:00,61500,"▼ 1,100",-1.76,296194,3573185
2022-12-02,09:20:00,61400,"▼ 1,200",-1.92,564435,3276991
2022-12-02,09:10:00,61400,"▼ 1,200",-1.92,789543,2712556
2022-12-02,09:00:00,61600,"▼ 1,000",-1.6,1922972,1923013
2022-12-02,08:30:00,62600,0,0.0,41,41
