date,time,price,change,change(%),amount,volume
2022-10-27,15:50:00,93600,▲ 800,0.86,86,475010
2022-10-27,15:40:00,93600,▲ 800,0.86,72,474924
2022-10-27,15:30:00,93600,▲ 800,0.86,68256,474852
2022-10-27,15:10:00,93400,▲ 600,0.65,19968,406596
2022-10-27,15:00:00,93400,▲ 600,0.65,17488,386628
2022-10-27,14:50:00,93500,▲ 700,0.75,32101,369140
2022-10-27,14:40:00,93300,▲ 500,0.54,10360,337039
2022-10-27,14:30:00,93300,▲ 500,0.54,4243,326679
2022-10-27,14:20:00,93200,▲ 400,0.43,10273,322436
2022-10-27,14:10:00,93100,▲ 300,0.32,3416,312163
2022-10-27,14:00:00,93200,▲ 400,0.43,6540,308747
2022-10-27,13:50:00,93300,▲ 500,0.54,33731,302207
2022-10-27,13:40:00,93100,▲ 300,0.32,4430,268476
2022-10-27,13:30:00,93200,▲ 400,0.43,8160,264046
2022-10-27,13:20:00,93100,▲ 300,0.32,23305,255886
2022-10-27,13:10:00,93000,▲ 200,0.22,10773,232581
2022-10-27,13:00:00,92700,▼ 100,-0.11,11097,221808
2022-10-27,12:50:00,92600,▼ 200,-0.22,6480,210711
2022-10-27,12:40:00,92300,▼ 500,-0.54,6502,204231
2022-10-27,12:30:00,92500,▼ 300,-0.32,5423,197729
2022-10-27,13:40:00,93100,▲ 300,0.32,4430,268476
2022-10-27,13:30:00,93200,▲ 400,0.43,8160,264046
2022-10-27,13:20:00,93100,▲ 300,0.32,23305,255886
2022-10-27,13:10:00,93000,▲ 200,0.22,10773,232581
2022-10-27,13:00:00,92700,▼ 100,-0.11,11097,221808
2022-10-27,12:50:00,92600,▼ 200,-0.22,6480,210711
2022-10-27,12:40:00,92300,▼ 500,-0.54,6502,204231
2022-10-27,12:30:00,92500,▼ 300,-0.32,5423,197729
2022-10-27,12:20:00,92600,▼ 200,-0.22,4386,192306
2022-10-27,12:10:00,92700,▼ 100,-0.11,3923,187920
2022-10-27,12:00:00,92600,▼ 200,-0.22,3684,183997
2022-10-27,11:50:00,92600,▼ 200,-0.22,7364,180313
2022-10-27,11:40:00,92600,▼ 200,-0.22,4014,172949
2022-10-27,11:30:00,92600,▼ 200,-0.22,5006,168935
2022-10-27,11:20:00,92500,▼ 300,-0.32,5338,163929
2022-10-27,11:10:00,92600,▼ 200,-0.22,3944,158591
2022-10-27,11:00:00,92700,▼ 100,-0.11,5542,154647
2022-10-27,10:50:00,92800,0,0.0,10735,149105
2022-10-27,10:40:00,92500,▼ 300,-0.32,3902,138370
2022-10-27,10:30:00,92500,▼ 300,-0.32,7279,134468
2022-10-27,10:20:00,92400,▼ 400,-0.43,4711,127189
2022-10-27,10:10:00,92600,▼ 200,-0.22,6550,122478
2022-10-27,10:00:00,92700,▼ 100,-0.11,12326,115928
2022-10-27,09:50:00,92600,▼ 200,-0.22,6007,103602
2022-10-27,09:40:00,92800,0,0.0,12644,97595
2022-10-27,09:30:00,93100,▲ 300,0.32,11987,84951
2022-10-27,09:20:00,93300,▲ 500,0.54,22503,72964
2022-10-27,09:10:00,92900,▲ 100,0.11,20951,50461
2022-10-27,09:00:00,92400,▼ 400,-0.43,29496,29510
2022-10-27,08:30:00,92800,0,0.0,14,14
