date,time,price,change,change(%),amount,volume
2022-11-23,15:50:00,61000,▲ 400,0.66,2128,8744174
2022-11-23,15:40:00,61000,▲ 400,0.66,3190,8742046
2022-11-23,15:30:00,61000,▲ 400,0.66,1095534,8738856
2022-11-23,15:10:00,60900,▲ 300,0.5,229067,7643322
2022-11-23,15:00:00,61000,▲ 400,0.66,47965,7414255
2022-11-23,14:50:00,61100,▲ 500,0.83,314596,7366290
2022-11-23,14:40:00,60900,▲ 300,0.5,188296,7051694
2022-11-23,14:30:00,61000,▲ 400,0.66,285750,6863398
2022-11-23,14:20:00,61000,▲ 400,0.66,226638,6577648
2022-11-23,14:10:00,60800,▲ 200,0.33,46036,6351010
2022-11-23,14:00:00,60900,▲ 300,0.5,26236,6304974
2022-11-23,13:50:00,60800,▲ 200,0.33,160364,6278738
2022-11-23,13:40:00,60800,▲ 200,0.33,51853,6118374
2022-11-23,13:30:00,60900,▲ 300,0.5,43139,6066521
2022-11-23,13:20:00,60800,▲ 200,0.33,314131,6023382
2022-11-23,13:10:00,60900,▲ 300,0.5,167428,5709251
2022-11-23,13:00:00,61000,▲ 400,0.66,149935,5541823
2022-11-23,12:50:00,61000,▲ 400,0.66,28972,5391888
2022-11-23,12:40:00,61000,▲ 400,0.66,140666,5362916
2022-11-23,12:30:00,61000,▲ 400,0.66,154758,5222250
2022-11-23,13:40:00,60800,▲ 200,0.33,51853,6118374
2022-11-23,13:30:00,60900,▲ 300,0.5,43139,6066521
2022-11-23,13:20:00,60800,▲ 200,0.33,314131,6023382
2022-11-23,13:10:00,60900,▲ 300,0.5,167428,5709251
2022-11-23,13:00:00,61000,▲ 400,0.66,149935,5541823
2022-11-23,12:50:00,61000,▲ 400,0.66,28972,5391888
2022-11-23,12:40:00,61000,▲ 400,0.66,140666,5362916
2022-11-23,12:30:00,61000,▲ 400,0.66,154758,5222250
2022-11-23,12:20:00,60900,▲ 300,0.5,22423,5067492
2022-11-23,12:10:00,60800,▲ 200,0.33,19506,5045069
2022-11-23,12:00:00,60800,▲ 200,0.33,61136,5025563
2022-11-23,11:50:00,61000,▲ 400,0.66,170627,4964427
2022-11-23,11:40:00,60700,▲ 100,0.17,75624,4793800
2022-11-23,11:30:00,60700,▲ 100,0.17,31412,4718176
2022-11-23,11:20:00,60800,▲ 200,0.33,35629,4686764
2022-11-23,11:10:00,60800,▲ 200,0.33,333076,4651135
2022-11-23,11:00:00,61000,▲ 400,0.66,185353,4318059
2022-11-23,10:50:00,61000,▲ 400,0.66,34968,4132706
2022-11-23,10:40:00,60900,▲ 300,0.5,454857,4097738
2022-11-23,10:30:00,60900,▲ 300,0.5,321254,3642881
2022-11-23,10:20:00,61000,▲ 400,0.66,138605,3321627
2022-11-23,10:10:00,61100,▲ 500,0.83,186726,3183022
2022-11-23,10:00:00,61000,▲ 400,0.66,160130,2996296
2022-11-23,09:50:00,60900,▲ 300,0.5,263795,2836166
2022-11-23,09:40:00,61100,▲ 500,0.83,193137,2572371
2022-11-23,09:30:00,61100,▲ 500,0.83,342323,2379234
2022-11-23,09:20:00,61000,▲ 400,0.66,295729,2036911
2022-11-23,09:10:00,61100,▲ 500,0.83,530207,1741182
2022-11-23,09:00:00,61000,▲ 400,0.66,1210551,1210975
2022-11-23,08:30:00,60600,0,0.0,424,424
