date,time,price,change,change(%),amount,volume
2022-09-30,15:50:00,86600,▼ 600,-0.69,13,470951
2022-09-30,15:40:00,86600,▼ 600,-0.69,281,470938
2022-09-30,15:30:00,86600,▼ 600,-0.69,81860,470657
2022-09-30,15:10:00,86400,▼ 800,-0.92,19916,388797
2022-09-30,15:00:00,86800,▼ 400,-0.46,21142,368881
2022-09-30,14:50:00,86800,▼ 400,-0.46,16806,347739
2022-09-30,14:40:00,86700,▼ 500,-0.57,16380,330933
2022-09-30,14:30:00,87000,▼ 200,-0.23,17608,314553
2022-09-30,14:20:00,87200,0,0.0,6745,296945
2022-09-30,14:10:00,87200,0,0.0,4690,290200
2022-09-30,14:00:00,87300,▲ 100,0.11,10313,285510
2022-09-30,13:50:00,87400,▲ 200,0.23,4756,275197
2022-09-30,13:40:00,87400,▲ 200,0.23,14974,270441
2022-09-30,13:30:00,87400,▲ 200,0.23,5900,255467
2022-09-30,13:20:00,87500,▲ 300,0.34,5415,249567
2022-09-30,13:10:00,87500,▲ 300,0.34,4382,244152
2022-09-30,13:00:00,87500,▲ 300,0.34,4793,239770
2022-09-30,12:50:00,87400,▲ 200,0.23,6078,234977
2022-09-30,12:40:00,87300,▲ 100,0.11,5409,228899
2022-09-30,12:30:00,87400,▲ 200,0.23,7123,223490
2022-09-30,13:20:00,87500,▲ 300,0.34,5415,249567
2022-09-30,13:10:00,87500,▲ 300,0.34,4382,244152
2022-09-30,13:00:00,87500,▲ 300,0.34,4793,239770
2022-09-30,12:50:00,87400,▲ 200,0.23,6078,234977
2022-09-30,12:40:00,87300,▲ 100,0.11,5409,228899
2022-09-30,12:30:00,87400,▲ 200,0.23,7123,223490
2022-09-30,12:20:00,87400,▲ 200,0.23,2914,216367
2022-09-30,12:10:00,87400,▲ 200,0.23,5034,213453
2022-09-30,12:00:00,87500,▲ 300,0.34,6390,208419
2022-09-30,11:50:00,87400,▲ 200,0.23,8754,202029
2022-09-30,11:40:00,87300,▲ 100,0.11,2848,193275
2022-09-30,11:30:00,87400,▲ 200,0.23,4335,190427
2022-09-30,11:20:00,87300,▲ 100,0.11,11140,186092
2022-09-30,11:10:00,87200,0,0.0,4744,174952
2022-09-30,11:00:00,87300,▲ 100,0.11,4065,170208
2022-09-30,10:50:00,87300,▲ 100,0.11,3571,166143
2022-09-30,10:40:00,87300,▲ 100,0.11,16752,162572
2022-09-30,10:30:00,87300,▲ 100,0.11,4359,145820
2022-09-30,10:20:00,87300,▲ 100,0.11,15068,141461
2022-09-30,10:10:00,87400,▲ 200,0.23,13077,126393
2022-09-30,10:00:00,87400,▲ 200,0.23,5783,113316
2022-09-30,09:50:00,87400,▲ 200,0.23,5872,107533
2022-09-30,09:40:00,87400,▲ 200,0.23,11025,101661
2022-09-30,09:30:00,87600,▲ 400,0.46,7043,90636
2022-09-30,09:20:00,87600,▲ 400,0.46,16878,83593
2022-09-30,09:10:00,87600,▲ 400,0.46,23563,66715
2022-09-30,09:00:00,87400,▲ 200,0.23,43151,43152
2022-09-30,08:30:00,87200,0,0.0,1,1
