date,time,price,change,change(%),amount,volume
2022-12-13,15:50:00,159500,"▼ 4,000",-2.45,468,751260
2022-12-13,15:40:00,159500,"▼ 4,000",-2.45,1110,750792
2022-12-13,15:30:00,159500,"▼ 4,000",-2.45,71343,749682
2022-12-13,15:10:00,159500,"▼ 4,000",-2.45,20710,678339
2022-12-13,15:00:00,159000,"▼ 4,500",-2.75,20653,657629
2022-12-13,14:50:00,159000,"▼ 4,500",-2.75,33931,636976
2022-12-13,14:40:00,159000,"▼ 4,500",-2.75,17277,603045
2022-12-13,14:30:00,159000,"▼ 4,500",-2.75,33133,585768
2022-12-13,14:20:00,158500,"▼ 5,000",-3.06,58453,552635
2022-12-13,14:10:00,159000,"▼ 4,500",-2.75,41974,494182
2022-12-13,14:00:00,159000,"▼ 4,500",-2.75,68805,452208
2022-12-13,13:50:00,159500,"▼ 4,000",-2.45,20246,383403
2022-12-13,13:40:00,160000,"▼ 3,500",-2.14,19216,363157
2022-12-13,13:30:00,160000,"▼ 3,500",-2.14,104369,343941
2022-12-13,13:20:00,161000,"▼ 2,500",-1.53,37567,239572
2022-12-13,13:10:00,161000,"▼ 2,500",-1.53,18604,202005
2022-12-13,13:00:00,162000,"▼ 1,500",-0.92,19523,183401
2022-12-13,12:50:00,161500,"▼ 2,000",-1.22,27368,163878
2022-12-13,12:40:00,162000,"▼ 1,500",-0.92,2403,136510
2022-12-13,12:30:00,162000,"▼ 1,500",-0.92,2471,134107
2022-12-13,13:20:00,161000,"▼ 2,500",-1.53,37567,239572
2022-12-13,13:10:00,161000,"▼ 2,500",-1.53,18604,202005
2022-12-13,13:00:00,162000,"▼ 1,500",-0.92,19523,183401
2022-12-13,12:50:00,161500,"▼ 2,000",-1.22,27368,163878
2022-12-13,12:40:00,162000,"▼ 1,500",-0.92,2403,136510
2022-12-13,12:30:00,162000,"▼ 1,500",-0.92,2471,134107
2022-12-13,12:20:00,162500,"▼ 1,000",-0.61,2559,131636
2022-12-13,12:10:00,162000,"▼ 1,500",-0.92,2553,129077
2022-12-13,12:00:00,162500,"▼ 1,000",-0.61,2499,126524
2022-12-13,11:50:00,162500,"▼ 1,000",-0.61,2605,124025
2022-12-13,11:40:00,162500,"▼ 1,000",-0.61,2345,121420
2022-12-13,11:30:00,162000,"▼ 1,500",-0.92,2426,119075
2022-12-13,11:20:00,162500,"▼ 1,000",-0.61,7912,116649
2022-12-13,11:10:00,162500,"▼ 1,000",-0.61,2308,108737
2022-12-13,11:00:00,162500,"▼ 1,000",-0.61,2956,106429
2022-12-13,10:50:00,163000,▼ 500,-0.31,11042,103473
2022-12-13,10:40:00,162500,"▼ 1,000",-0.61,12713,92431
2022-12-13,10:30:00,162500,"▼ 1,000",-0.61,16697,79718
2022-12-13,10:20:00,163000,▼ 500,-0.31,3210,63021
2022-12-13,10:10:00,162500,"▼ 1,000",-0.61,2733,59811
2022-12-13,10:00:00,162500,"▼ 1,000",-0.61,2852,57078
2022-12-13,09:50:00,163000,▼ 500,-0.31,15044,54226
2022-12-13,09:40:00,163500,0,0.0,4436,39182
2022-12-13,09:30:00,163500,0,0.0,1755,34746
2022-12-13,09:20:00,163000,▼ 500,-0.31,5500,32991
2022-12-13,09:10:00,163000,▼ 500,-0.31,11483,27491
2022-12-13,09:00:00,164000,▲ 500,0.31,16008,16008
