date,time,price,change,change(%),amount,volume
2022-11-03,15:50:00,162000,"▼ 3,000",-1.82,115,987794
2022-11-03,15:40:00,162000,"▼ 3,000",-1.82,976,987679
2022-11-03,15:30:00,162000,"▼ 3,000",-1.82,70213,986703
2022-11-03,15:10:00,162500,"▼ 2,500",-1.52,26497,916490
2022-11-03,15:00:00,162500,"▼ 2,500",-1.52,36443,889993
2022-11-03,14:50:00,162000,"▼ 3,000",-1.82,16606,853550
2022-11-03,14:40:00,162000,"▼ 3,000",-1.82,7537,836944
2022-11-03,14:30:00,162500,"▼ 2,500",-1.52,31584,829407
2022-11-03,14:20:00,161500,"▼ 3,500",-2.12,6155,797823
2022-11-03,14:10:00,161500,"▼ 3,500",-2.12,23825,791668
2022-11-03,14:00:00,161500,"▼ 3,500",-2.12,12792,767843
2022-11-03,13:50:00,161500,"▼ 3,500",-2.12,10664,755051
2022-11-03,13:40:00,161500,"▼ 3,500",-2.12,8574,744387
2022-11-03,13:30:00,161500,"▼ 3,500",-2.12,12814,735813
2022-11-03,13:20:00,161500,"▼ 3,500",-2.12,8966,722999
2022-11-03,13:10:00,161500,"▼ 3,500",-2.12,15321,714033
2022-11-03,13:00:00,162000,"▼ 3,000",-1.82,6764,698712
2022-11-03,12:50:00,161500,"▼ 3,500",-2.12,14085,691948
2022-11-03,12:40:00,161500,"▼ 3,500",-2.12,40616,677863
2022-11-03,12:30:00,161000,"▼ 4,000",-2.42,6144,637247
2022-11-03,13:40:00,161500,"▼ 3,500",-2.12,8574,744387
2022-11-03,13:30:00,161500,"▼ 3,500",-2.12,12814,735813
2022-11-03,13:20:00,161500,"▼ 3,500",-2.12,8966,722999
2022-11-03,13:10:00,161500,"▼ 3,500",-2.12,15321,714033
2022-11-03,13:00:00,162000,"▼ 3,000",-1.82,6764,698712
2022-11-03,12:50:00,161500,"▼ 3,500",-2.12,14085,691948
2022-11-03,12:40:00,161500,"▼ 3,500",-2.12,40616,677863
2022-11-03,12:30:00,161000,"▼ 4,000",-2.42,6144,637247
2022-11-03,12:20:00,161500,"▼ 3,500",-2.12,5275,631103
2022-11-03,12:10:00,161500,"▼ 3,500",-2.12,5077,625828
2022-11-03,12:00:00,161500,"▼ 3,500",-2.12,3595,620751
2022-11-03,11:50:00,161500,"▼ 3,500",-2.12,7164,617156
2022-11-03,11:40:00,161000,"▼ 4,000",-2.42,22309,609992
2022-11-03,11:30:00,161500,"▼ 3,500",-2.12,5764,587683
2022-11-03,11:20:00,161500,"▼ 3,500",-2.12,7067,581919
2022-11-03,11:10:00,161500,"▼ 3,500",-2.12,8682,574852
2022-11-03,11:00:00,161500,"▼ 3,500",-2.12,25291,566170
2022-11-03,10:50:00,161500,"▼ 3,500",-2.12,10681,540879
2022-11-03,10:40:00,161500,"▼ 3,500",-2.12,5458,530198
2022-11-03,10:30:00,161500,"▼ 3,500",-2.12,4307,524740
2022-11-03,10:20:00,161500,"▼ 3,500",-2.12,18385,520433
2022-11-03,10:10:00,161500,"▼ 3,500",-2.12,35103,502048
2022-11-03,10:00:00,161000,"▼ 4,000",-2.42,28938,466945
2022-11-03,09:50:00,160500,"▼ 4,500",-2.73,31280,438007
2022-11-03,09:40:00,161000,"▼ 4,000",-2.42,133652,406727
2022-11-03,09:30:00,161000,"▼ 4,000",-2.42,27614,273075
2022-11-03,09:20:00,161500,"▼ 3,500",-2.12,51835,245461
2022-11-03,09:10:00,162000,"▼ 3,000",-1.82,11685,193626
2022-11-03,09:00:00,162000,"▼ 3,000",-1.82,181933,181941
2022-11-03,08:30:00,165000,0,0.0,8,8
