date,time,price,change,change(%),amount,volume
2022-10-06,15:50:00,87000,"▲ 1,000",1.16,111,328702
2022-10-06,15:40:00,87000,"▲ 1,000",1.16,289,328591
2022-10-06,15:30:00,87000,"▲ 1,000",1.16,32826,328302
2022-10-06,15:10:00,87000,"▲ 1,000",1.16,9375,295476
2022-10-06,15:00:00,86800,▲ 800,0.93,10481,286101
2022-10-06,14:50:00,87000,"▲ 1,000",1.16,7753,275620
2022-10-06,14:40:00,86900,▲ 900,1.05,8470,267867
2022-10-06,14:30:00,86900,▲ 900,1.05,11518,259397
2022-10-06,14:20:00,86800,▲ 800,0.93,4596,247879
2022-10-06,14:10:00,86800,▲ 800,0.93,10869,243283
2022-10-06,14:00:00,86900,▲ 900,1.05,4762,232414
2022-10-06,13:50:00,87000,"▲ 1,000",1.16,7116,227652
2022-10-06,13:40:00,86900,▲ 900,1.05,7890,220536
2022-10-06,13:30:00,86700,▲ 700,0.81,3831,212646
2022-10-06,13:20:00,86700,▲ 700,0.81,3093,208815
2022-10-06,13:10:00,86800,▲ 800,0.93,5374,205722
2022-10-06,13:00:00,86700,▲ 700,0.81,1857,200348
2022-10-06,12:50:00,86700,▲ 700,0.81,3364,198491
2022-10-06,12:40:00,86800,▲ 800,0.93,1890,195127
2022-10-06,12:30:00,86800,▲ 800,0.93,10266,193237
2022-10-06,13:20:00,86700,▲ 700,0.81,3093,208815
2022-10-06,13:10:00,86800,▲ 800,0.93,5374,205722
2022-10-06,13:00:00,86700,▲ 700,0.81,1857,200348
2022-10-06,12:50:00,86700,▲ 700,0.81,3364,198491
2022-10-06,12:40:00,86800,▲ 800,0.93,1890,195127
2022-10-06,12:30:00,86800,▲ 800,0.93,10266,193237
2022-10-06,12:20:00,86800,▲ 800,0.93,3089,182971
2022-10-06,12:10:00,86900,▲ 900,1.05,12601,179882
2022-10-06,12:00:00,87100,"▲ 1,100",1.28,2465,167281
2022-10-06,11:50:00,87100,"▲ 1,100",1.28,6713,164816
2022-10-06,11:40:00,87200,"▲ 1,200",1.4,32071,158103
2022-10-06,11:30:00,86900,▲ 900,1.05,3462,126032
2022-10-06,11:20:00,86800,▲ 800,0.93,5840,122570
2022-10-06,11:10:00,86800,▲ 800,0.93,8160,116730
2022-10-06,11:00:00,86800,▲ 800,0.93,30225,108570
2022-10-06,10:50:00,86300,▲ 300,0.35,9479,78345
2022-10-06,10:40:00,86300,▲ 300,0.35,1080,68866
2022-10-06,10:30:00,86300,▲ 300,0.35,2843,67786
2022-10-06,10:20:00,86400,▲ 400,0.47,820,64943
2022-10-06,10:10:00,86400,▲ 400,0.47,1234,64123
2022-10-06,10:00:00,86300,▲ 300,0.35,4640,62889
2022-10-06,09:50:00,86400,▲ 400,0.47,3103,58249
2022-10-06,09:40:00,86600,▲ 600,0.7,5552,55146
2022-10-06,09:30:00,86400,▲ 400,0.47,6728,49594
2022-10-06,09:20:00,86500,▲ 500,0.58,4773,42866
2022-10-06,09:10:00,86700,▲ 700,0.81,7420,38093
2022-10-06,09:00:00,86600,▲ 600,0.7,30673,30673
