date,time,price,change,change(%),amount,volume
2022-08-26,15:50:00,82600,▲ 200,0.24,1,126748
2022-08-26,15:40:00,82600,▲ 200,0.24,40,126747
2022-08-26,15:30:00,82600,▲ 200,0.24,21281,126707
2022-08-26,15:10:00,82400,0,0.0,5023,105426
2022-08-26,15:00:00,82500,▲ 100,0.12,4292,100403
2022-08-26,14:50:00,82500,▲ 100,0.12,1964,96111
2022-08-26,14:40:00,82500,▲ 100,0.12,2352,94147
2022-08-26,14:30:00,82500,▲ 100,0.12,3027,91795
2022-08-26,14:20:00,82400,0,0.0,3953,88768
2022-08-26,14:10:00,82400,0,0.0,2691,84815
2022-08-26,14:00:00,82500,▲ 100,0.12,3707,82124
2022-08-26,13:50:00,82300,▼ 100,-0.12,2665,78417
2022-08-26,13:40:00,82400,0,0.0,1287,75752
2022-08-26,13:30:00,82400,0,0.0,3900,74465
2022-08-26,13:20:00,82300,▼ 100,-0.12,2134,70565
2022-08-26,13:10:00,82300,▼ 100,-0.12,1882,68431
2022-08-26,13:00:00,82400,0,0.0,1981,66549
2022-08-26,12:50:00,82300,▼ 100,-0.12,2037,64568
2022-08-26,12:40:00,82300,▼ 100,-0.12,2913,62531
2022-08-26,12:30:00,82400,0,0.0,1874,59618
2022-08-26,13:20:00,82300,▼ 100,-0.12,2134,70565
2022-08-26,13:10:00,82300,▼ 100,-0.12,1882,68431
2022-08-26,13:00:00,82400,0,0.0,1981,66549
2022-08-26,12:50:00,82300,▼ 100,-0.12,2037,64568
2022-08-26,12:40:00,82300,▼ 100,-0.12,2913,62531
2022-08-26,12:30:00,82400,0,0.0,1874,59618
2022-08-26,12:20:00,82400,0,0.0,1318,57744
2022-08-26,12:10:00,82300,▼ 100,-0.12,1792,56426
2022-08-26,12:00:00,82200,▼ 200,-0.24,1738,54634
2022-08-26,11:50:00,82300,▼ 100,-0.12,1651,52896
2022-08-26,11:40:00,82300,▼ 100,-0.12,1160,51245
2022-08-26,11:30:00,82300,▼ 100,-0.12,2125,50085
2022-08-26,11:20:00,82100,▼ 300,-0.36,2896,47960
2022-08-26,11:10:00,82200,▼ 200,-0.24,1877,45064
2022-08-26,11:00:00,82200,▼ 200,-0.24,2940,43187
2022-08-26,10:50:00,82100,▼ 300,-0.36,903,40247
2022-08-26,10:40:00,82100,▼ 300,-0.36,1960,39344
2022-08-26,10:30:00,82200,▼ 200,-0.24,783,37384
2022-08-26,10:20:00,82100,▼ 300,-0.36,1531,36601
2022-08-26,10:10:00,82200,▼ 200,-0.24,2985,35070
2022-08-26,10:00:00,82200,▼ 200,-0.24,707,32085
2022-08-26,09:50:00,82200,▼ 200,-0.24,5904,31378
2022-08-26,09:40:00,82200,▼ 200,-0.24,2378,25474
2022-08-26,09:30:00,82100,▼ 300,-0.36,1167,23096
2022-08-26,09:20:00,82200,▼ 200,-0.24,1662,21929
2022-08-26,09:10:00,82100,▼ 300,-0.36,3198,20267
2022-08-26,09:00:00,82000,▼ 400,-0.49,17069,17069
