date,time,price,change,change(%),amount,volume
2022-06-28,15:50:00,83400,"▲ 1,000",1.21,61,276337
2022-06-28,15:40:00,83400,"▲ 1,000",1.21,274,276276
2022-06-28,15:30:00,83400,"▲ 1,000",1.21,28554,276002
2022-06-28,15:10:00,83100,▲ 700,0.85,12926,247448
2022-06-28,15:00:00,83300,▲ 900,1.09,13157,234522
2022-06-28,14:50:00,83000,▲ 600,0.73,5453,221365
2022-06-28,14:40:00,82800,▲ 400,0.49,9696,215912
2022-06-28,14:30:00,82900,▲ 500,0.61,5067,206216
2022-06-28,14:20:00,82900,▲ 500,0.61,5641,201149
2022-06-28,14:10:00,83000,▲ 600,0.73,6790,195508
2022-06-28,14:00:00,82900,▲ 500,0.61,6026,188718
2022-06-28,13:50:00,82600,▲ 200,0.24,4367,182692
2022-06-28,13:40:00,82700,▲ 300,0.36,3547,178325
2022-06-28,13:30:00,82700,▲ 300,0.36,9983,174778
2022-06-28,13:20:00,82600,▲ 200,0.24,5531,164795
2022-06-28,13:10:00,82800,▲ 400,0.49,7731,159264
2022-06-28,13:00:00,82900,▲ 500,0.61,3503,151533
2022-06-28,12:50:00,82900,▲ 500,0.61,3099,148030
2022-06-28,12:40:00,82800,▲ 400,0.49,2713,144931
2022-06-28,12:30:00,82700,▲ 300,0.36,8163,142218
2022-06-28,13:20:00,82600,▲ 200,0.24,5531,164795
2022-06-28,13:10:00,82800,▲ 400,0.49,7731,159264
2022-06-28,13:00:00,82900,▲ 500,0.61,3503,151533
2022-06-28,12:50:00,82900,▲ 500,0.61,3099,148030
2022-06-28,12:40:00,82800,▲ 400,0.49,2713,144931
2022-06-28,12:30:00,82700,▲ 300,0.36,8163,142218
2022-06-28,12:20:00,82900,▲ 500,0.61,5211,134055
2022-06-28,12:10:00,82700,▲ 300,0.36,7670,128844
2022-06-28,12:00:00,83000,▲ 600,0.73,4822,121174
2022-06-28,11:50:00,82800,▲ 400,0.49,5321,116352
2022-06-28,11:40:00,82900,▲ 500,0.61,3709,111031
2022-06-28,11:30:00,82700,▲ 300,0.36,6174,107322
2022-06-28,11:20:00,82800,▲ 400,0.49,2824,101148
2022-06-28,11:10:00,82700,▲ 300,0.36,1990,98324
2022-06-28,11:00:00,82700,▲ 300,0.36,7079,96334
2022-06-28,10:50:00,82700,▲ 300,0.36,2072,89255
2022-06-28,10:40:00,82700,▲ 300,0.36,11448,87183
2022-06-28,10:30:00,82700,▲ 300,0.36,20488,75735
2022-06-28,10:20:00,82400,0,0.0,2089,55247
2022-06-28,10:10:00,82400,0,0.0,2946,53158
2022-06-28,10:00:00,82400,0,0.0,12645,50212
2022-06-28,09:50:00,82200,▼ 200,-0.24,1648,37567
2022-06-28,09:40:00,82200,▼ 200,-0.24,4623,35919
2022-06-28,09:30:00,82300,▼ 100,-0.12,7567,31296
2022-06-28,09:20:00,82400,0,0.0,7418,23729
2022-06-28,09:10:00,82400,0,0.0,7833,16311
2022-06-28,09:00:00,82200,▼ 200,-0.24,8446,8478
2022-06-28,08:30:00,82400,0,0.0,32,32
