date,time,price,change,change(%),amount,volume
2022-06-29,15:50:00,61000,▲ 400,0.66,32,134972
2022-06-29,15:40:00,61000,▲ 400,0.66,3,134940
2022-06-29,15:30:00,61000,▲ 400,0.66,10166,134937
2022-06-29,15:10:00,60900,▲ 300,0.5,2453,124771
2022-06-29,15:00:00,61000,▲ 400,0.66,2912,122318
2022-06-29,14:50:00,61300,▲ 700,1.16,5962,119406
2022-06-29,14:40:00,61300,▲ 700,1.16,5316,113444
2022-06-29,14:30:00,61300,▲ 700,1.16,5031,108128
2022-06-29,14:20:00,60900,▲ 300,0.5,6691,103097
2022-06-29,14:10:00,61300,▲ 700,1.16,8563,96406
2022-06-29,14:00:00,61400,▲ 800,1.32,7118,87843
2022-06-29,13:50:00,61300,▲ 700,1.16,5560,80725
2022-06-29,13:40:00,61400,▲ 800,1.32,5684,75165
2022-06-29,13:30:00,61300,▲ 700,1.16,6496,69481
2022-06-29,13:20:00,61100,▲ 500,0.83,2041,62985
2022-06-29,13:10:00,61000,▲ 400,0.66,2017,60944
2022-06-29,13:00:00,60900,▲ 300,0.5,4975,58927
2022-06-29,12:50:00,60900,▲ 300,0.5,1023,53952
2022-06-29,12:40:00,61000,▲ 400,0.66,1016,52929
2022-06-29,12:30:00,61000,▲ 400,0.66,583,51913
2022-06-29,13:20:00,61100,▲ 500,0.83,2041,62985
2022-06-29,13:10:00,61000,▲ 400,0.66,2017,60944
2022-06-29,13:00:00,60900,▲ 300,0.5,4975,58927
2022-06-29,12:50:00,60900,▲ 300,0.5,1023,53952
2022-06-29,12:40:00,61000,▲ 400,0.66,1016,52929
2022-06-29,12:30:00,61000,▲ 400,0.66,583,51913
2022-06-29,12:20:00,60900,▲ 300,0.5,921,51330
2022-06-29,12:10:00,61000,▲ 400,0.66,943,50409
2022-06-29,12:00:00,60800,▲ 200,0.33,3416,49466
2022-06-29,11:50:00,61100,▲ 500,0.83,947,46050
2022-06-29,11:40:00,61200,▲ 600,0.99,1110,45103
2022-06-29,11:30:00,61100,▲ 500,0.83,1538,43993
2022-06-29,11:20:00,61200,▲ 600,0.99,1522,42455
2022-06-29,11:10:00,61000,▲ 400,0.66,1967,40933
2022-06-29,11:00:00,60800,▲ 200,0.33,691,38966
2022-06-29,10:50:00,60900,▲ 300,0.5,2428,38275
2022-06-29,10:40:00,60800,▲ 200,0.33,1958,35847
2022-06-29,10:30:00,60800,▲ 200,0.33,2582,33889
2022-06-29,10:20:00,60800,▲ 200,0.33,1086,31307
2022-06-29,10:10:00,60600,0,0.0,3075,30221
2022-06-29,10:00:00,60500,▼ 100,-0.17,3944,27146
2022-06-29,09:50:00,60000,▼ 600,-0.99,4055,23202
2022-06-29,09:40:00,60000,▼ 600,-0.99,5081,19147
2022-06-29,09:30:00,60200,▼ 400,-0.66,6966,14066
2022-06-29,09:20:00,60400,▼ 200,-0.33,2179,7100
2022-06-29,09:10:00,60300,▼ 300,-0.5,2573,4921
2022-06-29,09:00:00,59900,▼ 700,-1.16,2348,2348
