date,time,price,change,change(%),amount,volume
2022-11-15,15:50:00,174500,"▼ 1,500",-0.85,505,834941
2022-11-15,15:40:00,174500,"▼ 1,500",-0.85,1642,834436
2022-11-15,15:30:00,174500,"▼ 1,500",-0.85,42713,832794
2022-11-15,15:10:00,174000,"▼ 2,000",-1.14,30218,790081
2022-11-15,15:00:00,174000,"▼ 2,000",-1.14,22961,759863
2022-11-15,14:50:00,173500,"▼ 2,500",-1.42,11787,736902
2022-11-15,14:40:00,173500,"▼ 2,500",-1.42,25475,725115
2022-11-15,14:30:00,173500,"▼ 2,500",-1.42,24542,699640
2022-11-15,14:20:00,174500,"▼ 1,500",-0.85,6864,675098
2022-11-15,14:10:00,174000,"▼ 2,000",-1.14,17477,668234
2022-11-15,14:00:00,173500,"▼ 2,500",-1.42,29203,650757
2022-11-15,13:50:00,173500,"▼ 2,500",-1.42,10138,621554
2022-11-15,13:40:00,173000,"▼ 3,000",-1.7,24527,611416
2022-11-15,13:30:00,174000,"▼ 2,000",-1.14,31231,586889
2022-11-15,13:20:00,174000,"▼ 2,000",-1.14,5973,555658
2022-11-15,13:10:00,173500,"▼ 2,500",-1.42,8680,549685
2022-11-15,13:00:00,173500,"▼ 2,500",-1.42,4741,541005
2022-11-15,12:50:00,174000,"▼ 2,000",-1.14,4282,536264
2022-11-15,12:40:00,174000,"▼ 2,000",-1.14,18766,531982
2022-11-15,12:30:00,174000,"▼ 2,000",-1.14,18131,513216
2022-11-15,13:20:00,174000,"▼ 2,000",-1.14,5973,555658
2022-11-15,13:10:00,173500,"▼ 2,500",-1.42,8680,549685
2022-11-15,13:00:00,173500,"▼ 2,500",-1.42,4741,541005
2022-11-15,12:50:00,174000,"▼ 2,000",-1.14,4282,536264
2022-11-15,12:40:00,174000,"▼ 2,000",-1.14,18766,531982
2022-11-15,12:30:00,174000,"▼ 2,000",-1.14,18131,513216
2022-11-15,12:20:00,173500,"▼ 2,500",-1.42,19850,495085
2022-11-15,12:10:00,173000,"▼ 3,000",-1.7,34387,475235
2022-11-15,12:00:00,173500,"▼ 2,500",-1.42,6541,440848
2022-11-15,11:50:00,173500,"▼ 2,500",-1.42,6545,434307
2022-11-15,11:40:00,173500,"▼ 2,500",-1.42,23797,427762
2022-11-15,11:30:00,174000,"▼ 2,000",-1.14,31704,403965
2022-11-15,11:20:00,174000,"▼ 2,000",-1.14,17465,372261
2022-11-15,11:10:00,174000,"▼ 2,000",-1.14,19587,354796
2022-11-15,11:00:00,175000,"▼ 1,000",-0.57,5900,335209
2022-11-15,10:50:00,175000,"▼ 1,000",-0.57,13013,329309
2022-11-15,10:40:00,174500,"▼ 1,500",-0.85,9274,316296
2022-11-15,10:30:00,174500,"▼ 1,500",-0.85,18517,307022
2022-11-15,10:20:00,175500,▼ 500,-0.28,3345,288505
2022-11-15,10:10:00,175000,"▼ 1,000",-0.57,20933,285160
2022-11-15,10:00:00,175500,▼ 500,-0.28,12493,264227
2022-11-15,09:50:00,175500,▼ 500,-0.28,16673,251734
2022-11-15,09:40:00,175000,"▼ 1,000",-0.57,30512,235061
2022-11-15,09:30:00,176000,0,0.0,44962,204549
2022-11-15,09:20:00,176000,0,0.0,29287,159587
2022-11-15,09:10:00,175000,"▼ 1,000",-0.57,37071,130300
2022-11-15,09:00:00,176000,0,0.0,93141,93229
2022-11-15,08:30:00,176000,0,0.0,88,88
