date,time,price,change,change(%),amount,volume
2022-12-26,15:50:00,158000,"▲ 1,000",0.64,81,386384
2022-12-26,15:40:00,158000,"▲ 1,000",0.64,313,386303
2022-12-26,15:30:00,158000,"▲ 1,000",0.64,35570,385990
2022-12-26,15:10:00,158000,"▲ 1,000",0.64,6101,350420
2022-12-26,15:00:00,158000,"▲ 1,000",0.64,10643,344319
2022-12-26,14:50:00,158500,"▲ 1,500",0.96,11238,333676
2022-12-26,14:40:00,158000,"▲ 1,000",0.64,20218,322438
2022-12-26,14:30:00,159000,"▲ 2,000",1.27,7787,302220
2022-12-26,14:20:00,159000,"▲ 2,000",1.27,6751,294433
2022-12-26,14:10:00,159000,"▲ 2,000",1.27,7071,287682
2022-12-26,14:00:00,159000,"▲ 2,000",1.27,6268,280611
2022-12-26,13:50:00,158500,"▲ 1,500",0.96,7640,274343
2022-12-26,13:40:00,158500,"▲ 1,500",0.96,11255,266703
2022-12-26,13:30:00,158000,"▲ 1,000",0.64,11648,255448
2022-12-26,13:20:00,158000,"▲ 1,000",0.64,4718,243800
2022-12-26,13:10:00,158000,"▲ 1,000",0.64,5249,239082
2022-12-26,13:00:00,158000,"▲ 1,000",0.64,3775,233833
2022-12-26,12:50:00,158500,"▲ 1,500",0.96,4148,230058
2022-12-26,12:40:00,158500,"▲ 1,500",0.96,19015,225910
2022-12-26,12:30:00,158000,"▲ 1,000",0.64,3458,206895
2022-12-26,13:20:00,158000,"▲ 1,000",0.64,4718,243800
2022-12-26,13:10:00,158000,"▲ 1,000",0.64,5249,239082
2022-12-26,13:00:00,158000,"▲ 1,000",0.64,3775,233833
2022-12-26,12:50:00,158500,"▲ 1,500",0.96,4148,230058
2022-12-26,12:40:00,158500,"▲ 1,500",0.96,19015,225910
2022-12-26,12:30:00,158000,"▲ 1,000",0.64,3458,206895
2022-12-26,12:20:00,158000,"▲ 1,000",0.64,3378,203437
2022-12-26,12:10:00,157500,▲ 500,0.32,3463,200059
2022-12-26,12:00:00,158000,"▲ 1,000",0.64,10578,196596
2022-12-26,11:50:00,158000,"▲ 1,000",0.64,3899,186018
2022-12-26,11:40:00,158000,"▲ 1,000",0.64,3966,182119
2022-12-26,11:30:00,157500,▲ 500,0.32,14906,178153
2022-12-26,11:20:00,157500,▲ 500,0.32,4979,163247
2022-12-26,11:10:00,158000,"▲ 1,000",0.64,3340,158268
2022-12-26,11:00:00,158000,"▲ 1,000",0.64,9169,154928
2022-12-26,10:50:00,157500,▲ 500,0.32,5796,145759
2022-12-26,10:40:00,157000,0,0.0,15556,139963
2022-12-26,10:30:00,157500,▲ 500,0.32,5375,124407
2022-12-26,10:20:00,157500,▲ 500,0.32,6921,119032
2022-12-26,10:10:00,157500,▲ 500,0.32,5858,112111
2022-12-26,10:00:00,157500,▲ 500,0.32,9607,106253
2022-12-26,09:50:00,157500,▲ 500,0.32,21871,96646
2022-12-26,09:40:00,157500,▲ 500,0.32,5557,74775
2022-12-26,09:30:00,157000,0,0.0,13220,69218
2022-12-26,09:20:00,157500,▲ 500,0.32,9308,55998
2022-12-26,09:10:00,157500,▲ 500,0.32,24980,46690
2022-12-26,09:00:00,157500,▲ 500,0.32,21704,21710
2022-12-26,08:30:00,157000,0,0.0,6,6
