date,time,price,change,change(%),amount,volume
2022-11-01,15:50:00,92400,"▼ 3,300",-3.45,7,673109
2022-11-01,15:40:00,92400,"▼ 3,300",-3.45,251,673102
2022-11-01,15:30:00,92400,"▼ 3,300",-3.45,43310,672851
2022-11-01,15:10:00,92300,"▼ 3,400",-3.55,31242,629541
2022-11-01,15:00:00,92300,"▼ 3,400",-3.55,36137,598299
2022-11-01,14:50:00,92200,"▼ 3,500",-3.66,28058,562162
2022-11-01,14:40:00,92400,"▼ 3,300",-3.45,24152,534104
2022-11-01,14:30:00,92300,"▼ 3,400",-3.55,16818,509952
2022-11-01,14:20:00,92400,"▼ 3,300",-3.45,31690,493134
2022-11-01,14:10:00,92200,"▼ 3,500",-3.66,22540,461444
2022-11-01,14:00:00,92600,"▼ 3,100",-3.24,25723,438904
2022-11-01,13:50:00,92500,"▼ 3,200",-3.34,30876,413181
2022-11-01,13:40:00,92800,"▼ 2,900",-3.03,12828,382305
2022-11-01,13:30:00,93000,"▼ 2,700",-2.82,22317,369477
2022-11-01,13:20:00,92900,"▼ 2,800",-2.93,20689,347160
2022-11-01,13:10:00,93200,"▼ 2,500",-2.61,10863,326471
2022-11-01,13:00:00,93400,"▼ 2,300",-2.4,7841,315608
2022-11-01,12:50:00,93600,"▼ 2,100",-2.19,9993,307767
2022-11-01,12:40:00,93700,"▼ 2,000",-2.09,7613,297774
2022-11-01,12:30:00,93700,"▼ 2,000",-2.09,6618,290161
2022-11-01,13:20:00,92900,"▼ 2,800",-2.93,20689,347160
2022-11-01,13:10:00,93200,"▼ 2,500",-2.61,10863,326471
2022-11-01,13:00:00,93400,"▼ 2,300",-2.4,7841,315608
2022-11-01,12:50:00,93600,"▼ 2,100",-2.19,9993,307767
2022-11-01,12:40:00,93700,"▼ 2,000",-2.09,7613,297774
2022-11-01,12:30:00,93700,"▼ 2,000",-2.09,6618,290161
2022-11-01,12:20:00,93700,"▼ 2,000",-2.09,7588,283543
2022-11-01,12:10:00,93700,"▼ 2,000",-2.09,5437,275955
2022-11-01,12:00:00,93700,"▼ 2,000",-2.09,7836,270518
2022-11-01,11:50:00,93500,"▼ 2,200",-2.3,6431,262682
2022-11-01,11:40:00,93400,"▼ 2,300",-2.4,10707,256251
2022-11-01,11:30:00,93400,"▼ 2,300",-2.4,12608,245544
2022-11-01,11:20:00,93200,"▼ 2,500",-2.61,10885,232936
2022-11-01,11:10:00,93400,"▼ 2,300",-2.4,19383,222051
2022-11-01,11:00:00,93700,"▼ 2,000",-2.09,13519,202668
2022-11-01,10:50:00,93600,"▼ 2,100",-2.19,18171,189149
2022-11-01,10:40:00,93400,"▼ 2,300",-2.4,22156,170978
2022-11-01,10:30:00,93700,"▼ 2,000",-2.09,13083,148822
2022-11-01,10:20:00,93700,"▼ 2,000",-2.09,11547,135739
2022-11-01,10:10:00,94100,"▼ 1,600",-1.67,14831,124192
2022-11-01,10:00:00,94200,"▼ 1,500",-1.57,16750,109361
2022-11-01,09:50:00,93900,"▼ 1,800",-1.88,18804,92611
2022-11-01,09:40:00,94300,"▼ 1,400",-1.46,14671,73807
2022-11-01,09:30:00,94600,"▼ 1,100",-1.15,15576,59136
2022-11-01,09:20:00,94800,▼ 900,-0.94,10252,43560
2022-11-01,09:10:00,95100,▼ 600,-0.63,12482,33308
2022-11-01,09:00:00,95000,▼ 700,-0.73,20765,20826
2022-11-01,08:30:00,95700,0,0.0,61,61
