date,time,price,change,change(%),amount,volume
2022-08-26,15:50:00,193500,"▲ 1,500",0.78,55,472114
2022-08-26,15:40:00,193500,"▲ 1,500",0.78,980,472059
2022-08-26,15:30:00,193500,"▲ 1,500",0.78,36611,471079
2022-08-26,15:10:00,193500,"▲ 1,500",0.78,12941,434468
2022-08-26,15:00:00,193000,"▲ 1,000",0.52,14045,421527
2022-08-26,14:50:00,193000,"▲ 1,000",0.52,8673,407482
2022-08-26,14:40:00,193000,"▲ 1,000",0.52,5995,398809
2022-08-26,14:30:00,193000,"▲ 1,000",0.52,32368,392814
2022-08-26,14:20:00,193500,"▲ 1,500",0.78,6410,360446
2022-08-26,14:10:00,193500,"▲ 1,500",0.78,6671,354036
2022-08-26,14:00:00,194000,"▲ 2,000",1.04,8581,347365
2022-08-26,13:50:00,193500,"▲ 1,500",0.78,7916,338784
2022-08-26,13:40:00,194000,"▲ 2,000",1.04,5275,330868
2022-08-26,13:30:00,193500,"▲ 1,500",0.78,6553,325593
2022-08-26,13:20:00,194000,"▲ 2,000",1.04,7900,319040
2022-08-26,13:10:00,193500,"▲ 1,500",0.78,5313,311140
2022-08-26,13:00:00,194000,"▲ 2,000",1.04,3445,305827
2022-08-26,12:50:00,193500,"▲ 1,500",0.78,3397,302382
2022-08-26,12:40:00,193500,"▲ 1,500",0.78,4356,298985
2022-08-26,12:30:00,193500,"▲ 1,500",0.78,3993,294629
2022-08-26,13:20:00,194000,"▲ 2,000",1.04,7900,319040
2022-08-26,13:10:00,193500,"▲ 1,500",0.78,5313,311140
2022-08-26,13:00:00,194000,"▲ 2,000",1.04,3445,305827
2022-08-26,12:50:00,193500,"▲ 1,500",0.78,3397,302382
2022-08-26,12:40:00,193500,"▲ 1,500",0.78,4356,298985
2022-08-26,12:30:00,193500,"▲ 1,500",0.78,3993,294629
2022-08-26,12:20:00,194000,"▲ 2,000",1.04,6817,290636
2022-08-26,12:10:00,193500,"▲ 1,500",0.78,3743,283819
2022-08-26,12:00:00,193500,"▲ 1,500",0.78,3984,280076
2022-08-26,11:50:00,193500,"▲ 1,500",0.78,3310,276092
2022-08-26,11:40:00,193500,"▲ 1,500",0.78,5501,272782
2022-08-26,11:30:00,194000,"▲ 2,000",1.04,21200,267281
2022-08-26,11:20:00,193000,"▲ 1,000",0.52,4576,246081
2022-08-26,11:10:00,193500,"▲ 1,500",0.78,4570,241505
2022-08-26,11:00:00,193500,"▲ 1,500",0.78,4705,236935
2022-08-26,10:50:00,193500,"▲ 1,500",0.78,3933,232230
2022-08-26,10:40:00,193500,"▲ 1,500",0.78,4314,228297
2022-08-26,10:30:00,193500,"▲ 1,500",0.78,3579,223983
2022-08-26,10:20:00,193000,"▲ 1,000",0.52,21849,220404
2022-08-26,10:10:00,194000,"▲ 2,000",1.04,9151,198555
2022-08-26,10:00:00,193500,"▲ 1,500",0.78,4685,189404
2022-08-26,09:50:00,194000,"▲ 2,000",1.04,5977,184719
2022-08-26,09:40:00,193500,"▲ 1,500",0.78,7566,178742
2022-08-26,09:30:00,193500,"▲ 1,500",0.78,13332,171176
2022-08-26,09:20:00,194000,"▲ 2,000",1.04,51450,157844
2022-08-26,09:10:00,193000,"▲ 1,000",0.52,48499,106394
2022-08-26,09:00:00,192000,0,0.0,57895,57895
