date,time,price,change,change(%),amount,volume
2022-12-28,15:50:00,56600,"▼ 1,500",-2.58,8526,14474721
2022-12-28,15:40:00,56600,"▼ 1,500",-2.58,8419,14466195
2022-12-28,15:30:00,56600,"▼ 1,500",-2.58,1063167,14457776
2022-12-28,15:10:00,56600,"▼ 1,500",-2.58,1245301,13394609
2022-12-28,15:00:00,56600,"▼ 1,500",-2.58,330755,12149308
2022-12-28,14:50:00,56600,"▼ 1,500",-2.58,313714,11818553
2022-12-28,14:40:00,56600,"▼ 1,500",-2.58,149703,11504839
2022-12-28,14:30:00,56600,"▼ 1,500",-2.58,931873,11355136
2022-12-28,14:20:00,56700,"▼ 1,400",-2.41,150351,10423263
2022-12-28,14:10:00,56600,"▼ 1,500",-2.58,145368,10272912
2022-12-28,14:00:00,56700,"▼ 1,400",-2.41,94254,10127544
2022-12-28,13:50:00,56600,"▼ 1,500",-2.58,338415,10033290
2022-12-28,13:40:00,56800,"▼ 1,300",-2.24,570502,9694875
2022-12-28,13:30:00,56700,"▼ 1,400",-2.41,93841,9124373
2022-12-28,13:20:00,56700,"▼ 1,400",-2.41,114983,9030532
2022-12-28,13:10:00,56700,"▼ 1,400",-2.41,102655,8915549
2022-12-28,13:00:00,56700,"▼ 1,400",-2.41,67285,8812894
2022-12-28,12:50:00,56700,"▼ 1,400",-2.41,70750,8745609
2022-12-28,12:40:00,56700,"▼ 1,400",-2.41,168838,8674859
2022-12-28,12:30:00,56700,"▼ 1,400",-2.41,100349,8506021
2022-12-28,13:20:00,56700,"▼ 1,400",-2.41,114983,9030532
2022-12-28,13:10:00,56700,"▼ 1,400",-2.41,102655,8915549
2022-12-28,13:00:00,56700,"▼ 1,400",-2.41,67285,8812894
2022-12-28,12:50:00,56700,"▼ 1,400",-2.41,70750,8745609
2022-12-28,12:40:00,56700,"▼ 1,400",-2.41,168838,8674859
2022-12-28,12:30:00,56700,"▼ 1,400",-2.41,100349,8506021
2022-12-28,12:20:00,56700,"▼ 1,400",-2.41,79938,8405672
2022-12-28,12:10:00,56700,"▼ 1,400",-2.41,77146,8325734
2022-12-28,12:00:00,56700,"▼ 1,400",-2.41,86173,8248588
2022-12-28,11:50:00,56600,"▼ 1,500",-2.58,72084,8162415
2022-12-28,11:40:00,56700,"▼ 1,400",-2.41,440817,8090331
2022-12-28,11:30:00,56800,"▼ 1,300",-2.24,63876,7649514
2022-12-28,11:20:00,56800,"▼ 1,300",-2.24,85579,7585638
2022-12-28,11:10:00,56700,"▼ 1,400",-2.41,78321,7500059
2022-12-28,11:00:00,56800,"▼ 1,300",-2.24,86791,7421738
2022-12-28,10:50:00,56800,"▼ 1,300",-2.24,158184,7334947
2022-12-28,10:40:00,56800,"▼ 1,300",-2.24,161779,7176763
2022-12-28,10:30:00,56800,"▼ 1,300",-2.24,348169,7014984
2022-12-28,10:20:00,56700,"▼ 1,400",-2.41,160733,6666815
2022-12-28,10:10:00,56700,"▼ 1,400",-2.41,150686,6506082
2022-12-28,10:00:00,56700,"▼ 1,400",-2.41,429842,6355396
2022-12-28,09:50:00,56700,"▼ 1,400",-2.41,442426,5925554
2022-12-28,09:40:00,56800,"▼ 1,300",-2.24,603617,5483128
2022-12-28,09:30:00,56800,"▼ 1,300",-2.24,1024645,4879511
2022-12-28,09:20:00,57000,"▼ 1,100",-1.89,547732,3854866
2022-12-28,09:10:00,57000,"▼ 1,100",-1.89,798244,3307134
2022-12-28,09:00:00,57000,"▼ 1,100",-1.89,2507678,2508890
2022-12-28,08:30:00,58100,0,0.0,1212,1212
