date,time,price,change,change(%),amount,volume
2022-08-03,15:50:00,269000,"▲ 10,000",3.86,213,829229
2022-08-03,15:40:00,269000,"▲ 10,000",3.86,476,829016
2022-08-03,15:30:00,269000,"▲ 10,000",3.86,61553,828540
2022-08-03,15:10:00,269000,"▲ 10,000",3.86,8325,766987
2022-08-03,15:00:00,268500,"▲ 9,500",3.67,14640,758662
2022-08-03,14:50:00,269000,"▲ 10,000",3.86,15807,744022
2022-08-03,14:40:00,269500,"▲ 10,500",4.05,11935,728215
2022-08-03,14:30:00,269500,"▲ 10,500",4.05,18771,716280
2022-08-03,14:20:00,269500,"▲ 10,500",4.05,11213,697509
2022-08-03,14:10:00,269500,"▲ 10,500",4.05,14967,686296
2022-08-03,14:00:00,268500,"▲ 9,500",3.67,13318,671329
2022-08-03,13:50:00,268500,"▲ 9,500",3.67,17116,658011
2022-08-03,13:40:00,269000,"▲ 10,000",3.86,11395,640895
2022-08-03,13:30:00,268500,"▲ 9,500",3.67,12494,629500
2022-08-03,13:20:00,267500,"▲ 8,500",3.28,10071,617006
2022-08-03,13:10:00,267500,"▲ 8,500",3.28,9499,606935
2022-08-03,13:00:00,268000,"▲ 9,000",3.47,9621,597436
2022-08-03,12:50:00,268000,"▲ 9,000",3.47,6658,587815
2022-08-03,12:40:00,267500,"▲ 8,500",3.28,8021,581157
2022-08-03,12:30:00,267000,"▲ 8,000",3.09,19796,573136
2022-08-03,13:20:00,267500,"▲ 8,500",3.28,10071,617006
2022-08-03,13:10:00,267500,"▲ 8,500",3.28,9499,606935
2022-08-03,13:00:00,268000,"▲ 9,000",3.47,9621,597436
2022-08-03,12:50:00,268000,"▲ 9,000",3.47,6658,587815
2022-08-03,12:40:00,267500,"▲ 8,500",3.28,8021,581157
2022-08-03,12:30:00,267000,"▲ 8,000",3.09,19796,573136
2022-08-03,12:20:00,267500,"▲ 8,500",3.28,6406,553340
2022-08-03,12:10:00,267500,"▲ 8,500",3.28,14048,546934
2022-08-03,12:00:00,268500,"▲ 9,500",3.67,6718,532886
2022-08-03,11:50:00,268000,"▲ 9,000",3.47,8752,526168
2022-08-03,11:40:00,268000,"▲ 9,000",3.47,14632,517416
2022-08-03,11:30:00,267500,"▲ 8,500",3.28,11933,502784
2022-08-03,11:20:00,267500,"▲ 8,500",3.28,21773,490851
2022-08-03,11:10:00,269000,"▲ 10,000",3.86,11215,469078
2022-08-03,11:00:00,268500,"▲ 9,500",3.67,29995,457863
2022-08-03,10:50:00,271000,"▲ 12,000",4.63,71611,427868
2022-08-03,10:40:00,269500,"▲ 10,500",4.05,39634,356257
2022-08-03,10:30:00,268000,"▲ 9,000",3.47,52927,316623
2022-08-03,10:20:00,266500,"▲ 7,500",2.9,32784,263696
2022-08-03,10:10:00,265500,"▲ 6,500",2.51,54252,230912
2022-08-03,10:00:00,264500,"▲ 5,500",2.12,53810,176660
2022-08-03,09:50:00,262000,"▲ 3,000",1.16,25708,122850
2022-08-03,09:40:00,259000,0,0.0,15555,97142
2022-08-03,09:30:00,261000,"▲ 2,000",0.77,16706,81587
2022-08-03,09:20:00,260500,"▲ 1,500",0.58,15404,64881
2022-08-03,09:10:00,258500,▼ 500,-0.19,20538,49477
2022-08-03,09:00:00,257000,"▼ 2,000",-0.77,28908,28939
2022-08-03,08:30:00,259000,0,0.0,31,31
