date,time,price,change,change(%),amount,volume
2022-09-20,15:50:00,55800,▼ 600,-1.06,800,13856053
2022-09-20,15:40:00,55800,▼ 600,-1.06,9559,13855253
2022-09-20,15:30:00,55800,▼ 600,-1.06,1249459,13845694
2022-09-20,15:10:00,55900,▼ 500,-0.89,353357,12596235
2022-09-20,15:00:00,55900,▼ 500,-0.89,559728,12242878
2022-09-20,14:50:00,56000,▼ 400,-0.71,396462,11683150
2022-09-20,14:40:00,56000,▼ 400,-0.71,144954,11286688
2022-09-20,14:30:00,56000,▼ 400,-0.71,330161,11141734
2022-09-20,14:20:00,55900,▼ 500,-0.89,185938,10811573
2022-09-20,14:10:00,55900,▼ 500,-0.89,78414,10625635
2022-09-20,14:00:00,55900,▼ 500,-0.89,418183,10547221
2022-09-20,13:50:00,56000,▼ 400,-0.71,475988,10129038
2022-09-20,13:40:00,56000,▼ 400,-0.71,192039,9653050
2022-09-20,13:30:00,55800,▼ 600,-1.06,311485,9461011
2022-09-20,13:20:00,55900,▼ 500,-0.89,53332,9149526
2022-09-20,13:10:00,56000,▼ 400,-0.71,397600,9096194
2022-09-20,13:00:00,55900,▼ 500,-0.89,77778,8698594
2022-09-20,12:50:00,55900,▼ 500,-0.89,544171,8620816
2022-09-20,12:40:00,56000,▼ 400,-0.71,677301,8076645
2022-09-20,12:30:00,56100,▼ 300,-0.53,171484,7399344
2022-09-20,13:20:00,55900,▼ 500,-0.89,53332,9149526
2022-09-20,13:10:00,56000,▼ 400,-0.71,397600,9096194
2022-09-20,13:00:00,55900,▼ 500,-0.89,77778,8698594
2022-09-20,12:50:00,55900,▼ 500,-0.89,544171,8620816
2022-09-20,12:40:00,56000,▼ 400,-0.71,677301,8076645
2022-09-20,12:30:00,56100,▼ 300,-0.53,171484,7399344
2022-09-20,12:20:00,56100,▼ 300,-0.53,85433,7227860
2022-09-20,12:10:00,56100,▼ 300,-0.53,64656,7142427
2022-09-20,12:00:00,56000,▼ 400,-0.71,71543,7077771
2022-09-20,11:50:00,56100,▼ 300,-0.53,77706,7006228
2022-09-20,11:40:00,56100,▼ 300,-0.53,103842,6928522
2022-09-20,11:30:00,56100,▼ 300,-0.53,125961,6824680
2022-09-20,11:20:00,56100,▼ 300,-0.53,188336,6698719
2022-09-20,11:10:00,56200,▼ 200,-0.35,357015,6510383
2022-09-20,11:00:00,56100,▼ 300,-0.53,150737,6153368
2022-09-20,10:50:00,56200,▼ 200,-0.35,258496,6002631
2022-09-20,10:40:00,56200,▼ 200,-0.35,183046,5744135
2022-09-20,10:30:00,56100,▼ 300,-0.53,407581,5561089
2022-09-20,10:20:00,56200,▼ 200,-0.35,187169,5153508
2022-09-20,10:10:00,56200,▼ 200,-0.35,429122,4966339
2022-09-20,10:00:00,56200,▼ 200,-0.35,299782,4537217
2022-09-20,09:50:00,56100,▼ 300,-0.53,415315,4237435
2022-09-20,09:40:00,56300,▼ 100,-0.18,508255,3822120
2022-09-20,09:30:00,56300,▼ 100,-0.18,691274,3313865
2022-09-20,09:20:00,56600,▲ 200,0.35,715156,2622591
2022-09-20,09:10:00,56900,▲ 500,0.89,601744,1907435
2022-09-20,09:00:00,56700,▲ 300,0.53,1305525,1305691
2022-09-20,08:30:00,56400,0,0.0,166,166
