date,time,price,change,change(%),amount,volume
2022-09-26,15:50:00,182500,"▼ 8,000",-4.2,351,1386813
2022-09-26,15:40:00,182500,"▼ 8,000",-4.2,4225,1386462
2022-09-26,15:30:00,182500,"▼ 8,000",-4.2,83636,1382237
2022-09-26,15:10:00,182500,"▼ 8,000",-4.2,22964,1298601
2022-09-26,15:00:00,183000,"▼ 7,500",-3.94,43321,1275637
2022-09-26,14:50:00,182500,"▼ 8,000",-4.2,25393,1232316
2022-09-26,14:40:00,182000,"▼ 8,500",-4.46,26638,1206923
2022-09-26,14:30:00,182000,"▼ 8,500",-4.46,12621,1180285
2022-09-26,14:20:00,181500,"▼ 9,000",-4.72,43389,1167664
2022-09-26,14:10:00,182500,"▼ 8,000",-4.2,21197,1124275
2022-09-26,14:00:00,182000,"▼ 8,500",-4.46,6401,1103078
2022-09-26,13:50:00,182000,"▼ 8,500",-4.46,55789,1096677
2022-09-26,13:40:00,182000,"▼ 8,500",-4.46,36789,1040888
2022-09-26,13:30:00,183000,"▼ 7,500",-3.94,15448,1004099
2022-09-26,13:20:00,184000,"▼ 6,500",-3.41,29085,988651
2022-09-26,13:10:00,183500,"▼ 7,000",-3.67,54072,959566
2022-09-26,13:00:00,182000,"▼ 8,500",-4.46,10371,905494
2022-09-26,12:50:00,182000,"▼ 8,500",-4.46,17975,895123
2022-09-26,12:40:00,183000,"▼ 7,500",-3.94,34876,877148
2022-09-26,12:30:00,183000,"▼ 7,500",-3.94,7577,842272
2022-09-26,13:20:00,184000,"▼ 6,500",-3.41,29085,988651
2022-09-26,13:10:00,183500,"▼ 7,000",-3.67,54072,959566
2022-09-26,13:00:00,182000,"▼ 8,500",-4.46,10371,905494
2022-09-26,12:50:00,182000,"▼ 8,500",-4.46,17975,895123
2022-09-26,12:40:00,183000,"▼ 7,500",-3.94,34876,877148
2022-09-26,12:30:00,183000,"▼ 7,500",-3.94,7577,842272
2022-09-26,12:20:00,183000,"▼ 7,500",-3.94,10557,834695
2022-09-26,12:10:00,183000,"▼ 7,500",-3.94,40366,824138
2022-09-26,12:00:00,182500,"▼ 8,000",-4.2,7949,783772
2022-09-26,11:50:00,183000,"▼ 7,500",-3.94,3923,775823
2022-09-26,11:40:00,183500,"▼ 7,000",-3.67,18684,771900
2022-09-26,11:30:00,183000,"▼ 7,500",-3.94,13680,753216
2022-09-26,11:20:00,183500,"▼ 7,000",-3.67,31479,739536
2022-09-26,11:10:00,182500,"▼ 8,000",-4.2,25638,708057
2022-09-26,11:00:00,182000,"▼ 8,500",-4.46,27641,682419
2022-09-26,10:50:00,181000,"▼ 9,500",-4.99,70604,654778
2022-09-26,10:40:00,181000,"▼ 9,500",-4.99,44153,584174
2022-09-26,10:30:00,181500,"▼ 9,000",-4.72,38520,540021
2022-09-26,10:20:00,182000,"▼ 8,500",-4.46,64577,501501
2022-09-26,10:10:00,182500,"▼ 8,000",-4.2,36727,436924
2022-09-26,10:00:00,184000,"▼ 6,500",-3.41,55478,400197
2022-09-26,09:50:00,183500,"▼ 7,000",-3.67,68618,344719
2022-09-26,09:40:00,184000,"▼ 6,500",-3.41,34659,276101
2022-09-26,09:30:00,185500,"▼ 5,000",-2.62,34339,241442
2022-09-26,09:20:00,185000,"▼ 5,500",-2.89,15833,207103
2022-09-26,09:10:00,184500,"▼ 6,000",-3.15,84849,191270
2022-09-26,09:00:00,186000,"▼ 4,500",-2.36,106392,106421
2022-09-26,08:30:00,190500,0,0.0,29,29
