date,time,price,change,change(%),amount,volume
2022-10-26,15:50:00,159500,"▼ 6,000",-3.63,180,1343910
2022-10-26,15:40:00,159500,"▼ 6,000",-3.63,2969,1343730
2022-10-26,15:30:00,159500,"▼ 6,000",-3.63,72114,1340761
2022-10-26,15:10:00,160000,"▼ 5,500",-3.32,47183,1268647
2022-10-26,15:00:00,159500,"▼ 6,000",-3.63,137180,1221464
2022-10-26,14:50:00,160000,"▼ 5,500",-3.32,28908,1084284
2022-10-26,14:40:00,160500,"▼ 5,000",-3.02,37236,1055376
2022-10-26,14:30:00,160500,"▼ 5,000",-3.02,37564,1018140
2022-10-26,14:20:00,160500,"▼ 5,000",-3.02,42616,980576
2022-10-26,14:10:00,160500,"▼ 5,000",-3.02,56085,937960
2022-10-26,14:00:00,160500,"▼ 5,000",-3.02,15798,881875
2022-10-26,13:50:00,160500,"▼ 5,000",-3.02,28455,866077
2022-10-26,13:40:00,161000,"▼ 4,500",-2.72,19195,837622
2022-10-26,13:30:00,161000,"▼ 4,500",-2.72,22701,818427
2022-10-26,13:20:00,161000,"▼ 4,500",-2.72,19678,795726
2022-10-26,13:10:00,161500,"▼ 4,000",-2.42,39815,776048
2022-10-26,13:00:00,161000,"▼ 4,500",-2.72,16332,736233
2022-10-26,12:50:00,161500,"▼ 4,000",-2.42,13300,719901
2022-10-26,12:40:00,161500,"▼ 4,000",-2.42,29407,706601
2022-10-26,12:30:00,161500,"▼ 4,000",-2.42,10229,677194
2022-10-26,13:40:00,161000,"▼ 4,500",-2.72,19195,837622
2022-10-26,13:30:00,161000,"▼ 4,500",-2.72,22701,818427
2022-10-26,13:20:00,161000,"▼ 4,500",-2.72,19678,795726
2022-10-26,13:10:00,161500,"▼ 4,000",-2.42,39815,776048
2022-10-26,13:00:00,161000,"▼ 4,500",-2.72,16332,736233
2022-10-26,12:50:00,161500,"▼ 4,000",-2.42,13300,719901
2022-10-26,12:40:00,161500,"▼ 4,000",-2.42,29407,706601
2022-10-26,12:30:00,161500,"▼ 4,000",-2.42,10229,677194
2022-10-26,12:20:00,161500,"▼ 4,000",-2.42,11683,666965
2022-10-26,12:10:00,162000,"▼ 3,500",-2.11,23377,655282
2022-10-26,12:00:00,162000,"▼ 3,500",-2.11,13372,631905
2022-10-26,11:50:00,162000,"▼ 3,500",-2.11,7501,618533
2022-10-26,11:40:00,162000,"▼ 3,500",-2.11,5743,611032
2022-10-26,11:30:00,162000,"▼ 3,500",-2.11,18585,605289
2022-10-26,11:20:00,161500,"▼ 4,000",-2.42,19750,586704
2022-10-26,11:10:00,162000,"▼ 3,500",-2.11,25455,566954
2022-10-26,11:00:00,162000,"▼ 3,500",-2.11,33792,541499
2022-10-26,10:50:00,161000,"▼ 4,500",-2.72,25902,507707
2022-10-26,10:40:00,162000,"▼ 3,500",-2.11,9637,481805
2022-10-26,10:30:00,162000,"▼ 3,500",-2.11,32467,472168
2022-10-26,10:20:00,161500,"▼ 4,000",-2.42,54905,439701
2022-10-26,10:10:00,162000,"▼ 3,500",-2.11,15464,384796
2022-10-26,10:00:00,161500,"▼ 4,000",-2.42,11411,369332
2022-10-26,09:50:00,162000,"▼ 3,500",-2.11,33262,357921
2022-10-26,09:40:00,161500,"▼ 4,000",-2.42,53632,324659
2022-10-26,09:30:00,162500,"▼ 3,000",-1.81,26541,271027
2022-10-26,09:20:00,162500,"▼ 3,000",-1.81,21874,244486
2022-10-26,09:10:00,163000,"▼ 2,500",-1.51,63322,222612
2022-10-26,09:00:00,162500,"▼ 3,000",-1.81,155060,159290
2022-10-26,08:30:00,165500,0,0.0,4230,4230
