date,time,price,change,change(%),amount,volume
2022-11-24,15:50:00,188000,"▲ 6,500",3.58,131,894566
2022-11-24,15:40:00,188000,"▲ 6,500",3.58,1018,894435
2022-11-24,15:30:00,188000,"▲ 6,500",3.58,47031,893417
2022-11-24,15:10:00,188000,"▲ 6,500",3.58,54985,846386
2022-11-24,15:00:00,187500,"▲ 6,000",3.31,14496,791401
2022-11-24,14:50:00,187500,"▲ 6,000",3.31,18352,776905
2022-11-24,14:40:00,187500,"▲ 6,000",3.31,6056,758553
2022-11-24,14:30:00,187500,"▲ 6,000",3.31,7362,752497
2022-11-24,14:20:00,186500,"▲ 5,000",2.75,25741,745135
2022-11-24,14:10:00,187500,"▲ 6,000",3.31,4574,719394
2022-11-24,14:00:00,187000,"▲ 5,500",3.03,21403,714820
2022-11-24,13:50:00,188000,"▲ 6,500",3.58,19302,693417
2022-11-24,13:40:00,187000,"▲ 5,500",3.03,21734,674115
2022-11-24,13:30:00,187000,"▲ 5,500",3.03,6462,652381
2022-11-24,13:20:00,187000,"▲ 5,500",3.03,7430,645919
2022-11-24,13:10:00,186500,"▲ 5,000",2.75,5896,638489
2022-11-24,13:00:00,186500,"▲ 5,000",2.75,4354,632593
2022-11-24,12:50:00,186500,"▲ 5,000",2.75,11639,628239
2022-11-24,12:40:00,186500,"▲ 5,000",2.75,5089,616600
2022-11-24,12:30:00,186500,"▲ 5,000",2.75,9616,611511
2022-11-24,13:20:00,187000,"▲ 5,500",3.03,7430,645919
2022-11-24,13:10:00,186500,"▲ 5,000",2.75,5896,638489
2022-11-24,13:00:00,186500,"▲ 5,000",2.75,4354,632593
2022-11-24,12:50:00,186500,"▲ 5,000",2.75,11639,628239
2022-11-24,12:40:00,186500,"▲ 5,000",2.75,5089,616600
2022-11-24,12:30:00,186500,"▲ 5,000",2.75,9616,611511
2022-11-24,12:20:00,186000,"▲ 4,500",2.48,2544,601895
2022-11-24,12:10:00,186000,"▲ 4,500",2.48,3251,599351
2022-11-24,12:00:00,185500,"▲ 4,000",2.2,5991,596100
2022-11-24,11:50:00,186000,"▲ 4,500",2.48,1457,590109
2022-11-24,11:40:00,186000,"▲ 4,500",2.48,6847,588652
2022-11-24,11:30:00,185500,"▲ 4,000",2.2,11233,581805
2022-11-24,11:20:00,185500,"▲ 4,000",2.2,7510,570572
2022-11-24,11:10:00,186000,"▲ 4,500",2.48,2911,563062
2022-11-24,11:00:00,186000,"▲ 4,500",2.48,4751,560151
2022-11-24,10:50:00,186000,"▲ 4,500",2.48,11487,555400
2022-11-24,10:40:00,185500,"▲ 4,000",2.2,5066,543913
2022-11-24,10:30:00,185500,"▲ 4,000",2.2,13269,538847
2022-11-24,10:20:00,186000,"▲ 4,500",2.48,28785,525578
2022-11-24,10:10:00,185000,"▲ 3,500",1.93,6799,496793
2022-11-24,10:00:00,185000,"▲ 3,500",1.93,44982,489994
2022-11-24,09:50:00,185000,"▲ 3,500",1.93,21346,445012
2022-11-24,09:40:00,185500,"▲ 4,000",2.2,33921,423666
2022-11-24,09:30:00,186500,"▲ 5,000",2.75,84261,389745
2022-11-24,09:20:00,186500,"▲ 5,000",2.75,47081,305484
2022-11-24,09:10:00,186500,"▲ 5,000",2.75,127650,258403
2022-11-24,09:00:00,185000,"▲ 3,500",1.93,130753,130753
