date,time,price,change,change(%),amount,volume
2022-11-07,15:50:00,169500,"▲ 6,500",3.99,202,1115581
2022-11-07,15:40:00,169500,"▲ 6,500",3.99,1805,1115379
2022-11-07,15:30:00,169500,"▲ 6,500",3.99,62927,1113574
2022-11-07,15:10:00,169500,"▲ 6,500",3.99,21161,1050647
2022-11-07,15:00:00,169500,"▲ 6,500",3.99,14376,1029486
2022-11-07,14:50:00,169500,"▲ 6,500",3.99,30053,1015110
2022-11-07,14:40:00,169500,"▲ 6,500",3.99,23883,985057
2022-11-07,14:30:00,170000,"▲ 7,000",4.29,28703,961174
2022-11-07,14:20:00,169500,"▲ 6,500",3.99,11186,932471
2022-11-07,14:10:00,169500,"▲ 6,500",3.99,8934,921285
2022-11-07,14:00:00,169000,"▲ 6,000",3.68,43822,912351
2022-11-07,13:50:00,169500,"▲ 6,500",3.99,18396,868529
2022-11-07,13:40:00,169500,"▲ 6,500",3.99,45662,850133
2022-11-07,13:30:00,170000,"▲ 7,000",4.29,94215,804471
2022-11-07,13:20:00,168500,"▲ 5,500",3.37,7918,710256
2022-11-07,13:10:00,168500,"▲ 5,500",3.37,8085,702338
2022-11-07,13:00:00,168500,"▲ 5,500",3.37,8520,694253
2022-11-07,12:50:00,168500,"▲ 5,500",3.37,6520,685733
2022-11-07,12:40:00,169000,"▲ 6,000",3.68,6718,679213
2022-11-07,12:30:00,169000,"▲ 6,000",3.68,6766,672495
2022-11-07,13:20:00,168500,"▲ 5,500",3.37,7918,710256
2022-11-07,13:10:00,168500,"▲ 5,500",3.37,8085,702338
2022-11-07,13:00:00,168500,"▲ 5,500",3.37,8520,694253
2022-11-07,12:50:00,168500,"▲ 5,500",3.37,6520,685733
2022-11-07,12:40:00,169000,"▲ 6,000",3.68,6718,679213
2022-11-07,12:30:00,169000,"▲ 6,000",3.68,6766,672495
2022-11-07,12:20:00,169000,"▲ 6,000",3.68,5336,665729
2022-11-07,12:10:00,168500,"▲ 5,500",3.37,15391,660393
2022-11-07,12:00:00,168500,"▲ 5,500",3.37,14629,645002
2022-11-07,11:50:00,169000,"▲ 6,000",3.68,10382,630373
2022-11-07,11:40:00,168000,"▲ 5,000",3.07,8066,619991
2022-11-07,11:30:00,168500,"▲ 5,500",3.37,7909,611925
2022-11-07,11:20:00,168000,"▲ 5,000",3.07,4425,604016
2022-11-07,11:10:00,168000,"▲ 5,000",3.07,14851,599591
2022-11-07,11:00:00,168000,"▲ 5,000",3.07,8230,584740
2022-11-07,10:50:00,168500,"▲ 5,500",3.37,17750,576510
2022-11-07,10:40:00,168500,"▲ 5,500",3.37,27339,558760
2022-11-07,10:30:00,168500,"▲ 5,500",3.37,27474,531421
2022-11-07,10:20:00,168000,"▲ 5,000",3.07,7282,503947
2022-11-07,10:10:00,167500,"▲ 4,500",2.76,11642,496665
2022-11-07,10:00:00,167500,"▲ 4,500",2.76,28349,485023
2022-11-07,09:50:00,168000,"▲ 5,000",3.07,32139,456674
2022-11-07,09:40:00,168500,"▲ 5,500",3.37,12378,424535
2022-11-07,09:30:00,168000,"▲ 5,000",3.07,21436,412157
2022-11-07,09:20:00,167500,"▲ 4,500",2.76,74147,390721
2022-11-07,09:10:00,168500,"▲ 5,500",3.37,73008,316574
2022-11-07,09:00:00,169000,"▲ 6,000",3.68,243531,243566
2022-11-07,08:30:00,163000,0,0.0,35,35
