date,time,price,change,change(%),amount,volume
2022-09-27,15:50:00,86300,▲ 700,0.82,205,362247
2022-09-27,15:40:00,86300,▲ 700,0.82,77,362042
2022-09-27,15:30:00,86300,▲ 700,0.82,64077,361965
2022-09-27,15:10:00,86000,▲ 400,0.47,9205,297888
2022-09-27,15:00:00,86000,▲ 400,0.47,11720,288683
2022-09-27,14:50:00,86000,▲ 400,0.47,15895,276963
2022-09-27,14:40:00,86000,▲ 400,0.47,7468,261068
2022-09-27,14:30:00,86000,▲ 400,0.47,8849,253600
2022-09-27,14:20:00,85900,▲ 300,0.35,7592,244751
2022-09-27,14:10:00,86000,▲ 400,0.47,6890,237159
2022-09-27,14:00:00,85900,▲ 300,0.35,10770,230269
2022-09-27,13:50:00,85900,▲ 300,0.35,6021,219499
2022-09-27,13:40:00,85800,▲ 200,0.23,9570,213478
2022-09-27,13:30:00,85900,▲ 300,0.35,5484,203908
2022-09-27,13:20:00,85900,▲ 300,0.35,4203,198424
2022-09-27,13:10:00,85800,▲ 200,0.23,3245,194221
2022-09-27,13:00:00,85900,▲ 300,0.35,3093,190976
2022-09-27,12:50:00,85900,▲ 300,0.35,3444,187883
2022-09-27,12:40:00,85800,▲ 200,0.23,8665,184439
2022-09-27,12:30:00,85700,▲ 100,0.12,7110,175774
2022-09-27,13:20:00,85900,▲ 300,0.35,4203,198424
2022-09-27,13:10:00,85800,▲ 200,0.23,3245,194221
2022-09-27,13:00:00,85900,▲ 300,0.35,3093,190976
2022-09-27,12:50:00,85900,▲ 300,0.35,3444,187883
2022-09-27,12:40:00,85800,▲ 200,0.23,8665,184439
2022-09-27,12:30:00,85700,▲ 100,0.12,7110,175774
2022-09-27,12:20:00,85900,▲ 300,0.35,6719,168664
2022-09-27,12:10:00,85700,▲ 100,0.12,7326,161945
2022-09-27,12:00:00,85600,0,0.0,1434,154619
2022-09-27,11:50:00,85600,0,0.0,7229,153185
2022-09-27,11:40:00,85600,0,0.0,2202,145956
2022-09-27,11:30:00,85700,▲ 100,0.12,2999,143754
2022-09-27,11:20:00,85700,▲ 100,0.12,11843,140755
2022-09-27,11:10:00,85600,0,0.0,7294,128912
2022-09-27,11:00:00,85500,▼ 100,-0.12,9243,121618
2022-09-27,10:50:00,85700,▲ 100,0.12,6423,112375
2022-09-27,10:40:00,85600,0,0.0,12630,105952
2022-09-27,10:30:00,85500,▼ 100,-0.12,7358,93322
2022-09-27,10:20:00,85700,▲ 100,0.12,5588,85964
2022-09-27,10:10:00,85400,▼ 200,-0.23,5932,80376
2022-09-27,10:00:00,85500,▼ 100,-0.12,7162,74444
2022-09-27,09:50:00,85200,▼ 400,-0.47,11531,67282
2022-09-27,09:40:00,85400,▼ 200,-0.23,5300,55751
2022-09-27,09:30:00,85600,0,0.0,6176,50451
2022-09-27,09:20:00,85300,▼ 300,-0.35,6793,44275
2022-09-27,09:10:00,85500,▼ 100,-0.12,8581,37482
2022-09-27,09:00:00,85700,▲ 100,0.12,28900,28901
2022-09-27,08:30:00,85600,0,0.0,1,1
