date,time,price,change,change(%),amount,volume
2022-12-27,15:50:00,181000,"▲ 2,500",1.4,91,489081
2022-12-27,15:40:00,181000,"▲ 2,500",1.4,201,488990
2022-12-27,15:30:00,181000,"▲ 2,500",1.4,32922,488789
2022-12-27,15:10:00,180500,"▲ 2,000",1.12,16059,455867
2022-12-27,15:00:00,180500,"▲ 2,000",1.12,38237,439808
2022-12-27,14:50:00,180000,"▲ 1,500",0.84,26084,401571
2022-12-27,14:40:00,180000,"▲ 1,500",0.84,5399,375487
2022-12-27,14:30:00,180000,"▲ 1,500",0.84,5536,370088
2022-12-27,14:20:00,180000,"▲ 1,500",0.84,9303,364552
2022-12-27,14:10:00,179000,▲ 500,0.28,13315,355249
2022-12-27,14:00:00,180000,"▲ 1,500",0.84,7023,341934
2022-12-27,13:50:00,180000,"▲ 1,500",0.84,11066,334911
2022-12-27,13:40:00,179000,▲ 500,0.28,4228,323845
2022-12-27,13:30:00,179500,"▲ 1,000",0.56,16639,319617
2022-12-27,13:20:00,179500,"▲ 1,000",0.56,3637,302978
2022-12-27,13:10:00,179000,▲ 500,0.28,3439,299341
2022-12-27,13:00:00,179500,"▲ 1,000",0.56,22162,295902
2022-12-27,12:50:00,179500,"▲ 1,000",0.56,1379,273740
2022-12-27,12:40:00,179500,"▲ 1,000",0.56,3798,272361
2022-12-27,12:30:00,179500,"▲ 1,000",0.56,38113,268563
2022-12-27,13:20:00,179500,"▲ 1,000",0.56,3637,302978
2022-12-27,13:10:00,179000,▲ 500,0.28,3439,299341
2022-12-27,13:00:00,179500,"▲ 1,000",0.56,22162,295902
2022-12-27,12:50:00,179500,"▲ 1,000",0.56,1379,273740
2022-12-27,12:40:00,179500,"▲ 1,000",0.56,3798,272361
2022-12-27,12:30:00,179500,"▲ 1,000",0.56,38113,268563
2022-12-27,12:20:00,180500,"▲ 2,000",1.12,10542,230450
2022-12-27,12:10:00,180000,"▲ 1,500",0.84,2107,219908
2022-12-27,12:00:00,180500,"▲ 2,000",1.12,2802,217801
2022-12-27,11:50:00,180000,"▲ 1,500",0.84,5688,214999
2022-12-27,11:40:00,180500,"▲ 2,000",1.12,3555,209311
2022-12-27,11:30:00,180000,"▲ 1,500",0.84,4196,205756
2022-12-27,11:20:00,180500,"▲ 2,000",1.12,1776,201560
2022-12-27,11:10:00,180000,"▲ 1,500",0.84,16104,199784
2022-12-27,11:00:00,180500,"▲ 2,000",1.12,3369,183680
2022-12-27,10:50:00,180500,"▲ 2,000",1.12,8519,180311
2022-12-27,10:40:00,180500,"▲ 2,000",1.12,5130,171792
2022-12-27,10:30:00,180500,"▲ 2,000",1.12,9464,166662
2022-12-27,10:20:00,181000,"▲ 2,500",1.4,13550,157198
2022-12-27,10:10:00,181500,"▲ 3,000",1.68,9902,143648
2022-12-27,10:00:00,181000,"▲ 2,500",1.4,4672,133746
2022-12-27,09:50:00,180500,"▲ 2,000",1.12,6799,129074
2022-12-27,09:40:00,180500,"▲ 2,000",1.12,11776,122275
2022-12-27,09:30:00,181000,"▲ 2,500",1.4,4078,110499
2022-12-27,09:20:00,181000,"▲ 2,500",1.4,17585,106421
2022-12-27,09:10:00,181500,"▲ 3,000",1.68,16988,88836
2022-12-27,09:00:00,181500,"▲ 3,000",1.68,71843,71848
2022-12-27,08:30:00,178500,0,0.0,5,5
