date,time,price,change,change(%),amount,volume
2022-11-16,15:40:00,95900,"▲ 1,300",1.37,148,476121
2022-11-16,15:30:00,95900,"▲ 1,300",1.37,58096,475973
2022-11-16,15:10:00,95700,"▲ 1,100",1.16,24467,417877
2022-11-16,15:00:00,95800,"▲ 1,200",1.27,13612,393410
2022-11-16,14:50:00,95800,"▲ 1,200",1.27,21732,379798
2022-11-16,14:40:00,95600,"▲ 1,000",1.06,28776,358066
2022-11-16,14:30:00,95800,"▲ 1,200",1.27,12936,329290
2022-11-16,14:20:00,95700,"▲ 1,100",1.16,26283,316354
2022-11-16,14:10:00,95800,"▲ 1,200",1.27,30758,290071
2022-11-16,14:00:00,95500,▲ 900,0.95,22830,259313
2022-11-16,13:50:00,95300,▲ 700,0.74,12689,236483
2022-11-16,13:40:00,95300,▲ 700,0.74,23541,223794
2022-11-16,13:30:00,95100,▲ 500,0.53,17228,200253
2022-11-16,13:20:00,94900,▲ 300,0.32,11008,183025
2022-11-16,13:10:00,94900,▲ 300,0.32,17598,172017
2022-11-16,13:00:00,94800,▲ 200,0.21,4658,154419
2022-11-16,12:50:00,94800,▲ 200,0.21,3518,149761
2022-11-16,12:40:00,94900,▲ 300,0.32,3676,146243
2022-11-16,12:30:00,94900,▲ 300,0.32,8850,142567
2022-11-16,12:20:00,94600,0,0.0,2411,133717
2022-11-16,13:10:00,94900,▲ 300,0.32,17598,172017
2022-11-16,13:00:00,94800,▲ 200,0.21,4658,154419
2022-11-16,12:50:00,94800,▲ 200,0.21,3518,149761
2022-11-16,12:40:00,94900,▲ 300,0.32,3676,146243
2022-11-16,12:30:00,94900,▲ 300,0.32,8850,142567
2022-11-16,12:20:00,94600,0,0.0,2411,133717
2022-11-16,12:10:00,94600,0,0.0,3078,131306
2022-11-16,12:00:00,94600,0,0.0,2986,128228
2022-11-16,11:50:00,94700,▲ 100,0.11,2635,125242
2022-11-16,11:40:00,94600,0,0.0,9096,122607
2022-11-16,11:30:00,94800,▲ 200,0.21,4023,113511
2022-11-16,11:20:00,94800,▲ 200,0.21,4297,109488
2022-11-16,11:10:00,94700,▲ 100,0.11,9231,105191
2022-11-16,11:00:00,94600,0,0.0,11739,95960
2022-11-16,10:50:00,94800,▲ 200,0.21,6646,84221
2022-11-16,10:40:00,95000,▲ 400,0.42,5460,77575
2022-11-16,10:30:00,94900,▲ 300,0.32,6311,72115
2022-11-16,10:20:00,94800,▲ 200,0.21,7733,65804
2022-11-16,10:10:00,94800,▲ 200,0.21,2465,58071
2022-11-16,10:00:00,94800,▲ 200,0.21,5727,55606
2022-11-16,09:50:00,94500,▼ 100,-0.11,8070,49879
2022-11-16,09:40:00,94300,▼ 300,-0.32,7463,41809
2022-11-16,09:30:00,94600,0,0.0,6738,34346
2022-11-16,09:20:00,94600,0,0.0,10267,27608
2022-11-16,09:10:00,94600,0,0.0,6063,17341
2022-11-16,09:00:00,94800,▲ 200,0.21,11278,11278
