date,time,price,change,change(%),amount,volume
2022-10-11,15:50:00,168000,"▼ 7,500",-4.27,165,1139829
2022-10-11,15:40:00,168000,"▼ 7,500",-4.27,1135,1139664
2022-10-11,15:30:00,168000,"▼ 7,500",-4.27,68950,1138529
2022-10-11,15:10:00,167500,"▼ 8,000",-4.56,32023,1069579
2022-10-11,15:00:00,167500,"▼ 8,000",-4.56,30304,1037556
2022-10-11,14:50:00,167000,"▼ 8,500",-4.84,12937,1007252
2022-10-11,14:40:00,167500,"▼ 8,000",-4.56,22399,994315
2022-10-11,14:30:00,167000,"▼ 8,500",-4.84,38799,971916
2022-10-11,14:20:00,167000,"▼ 8,500",-4.84,8820,933117
2022-10-11,14:10:00,167000,"▼ 8,500",-4.84,12175,924297
2022-10-11,14:00:00,168000,"▼ 7,500",-4.27,24976,912122
2022-10-11,13:50:00,167500,"▼ 8,000",-4.56,8823,887146
2022-10-11,13:40:00,167500,"▼ 8,000",-4.56,21908,878323
2022-10-11,13:30:00,167500,"▼ 8,000",-4.56,9418,856415
2022-10-11,13:20:00,167000,"▼ 8,500",-4.84,15411,846997
2022-10-11,13:10:00,167500,"▼ 8,000",-4.56,11088,831586
2022-10-11,13:00:00,168500,"▼ 7,000",-3.99,24546,820498
2022-10-11,12:50:00,167500,"▼ 8,000",-4.56,9576,795952
2022-10-11,12:40:00,168000,"▼ 7,500",-4.27,19799,786376
2022-10-11,12:30:00,168000,"▼ 7,500",-4.27,10397,766577
2022-10-11,13:20:00,167000,"▼ 8,500",-4.84,15411,846997
2022-10-11,13:10:00,167500,"▼ 8,000",-4.56,11088,831586
2022-10-11,13:00:00,168500,"▼ 7,000",-3.99,24546,820498
2022-10-11,12:50:00,167500,"▼ 8,000",-4.56,9576,795952
2022-10-11,12:40:00,168000,"▼ 7,500",-4.27,19799,786376
2022-10-11,12:30:00,168000,"▼ 7,500",-4.27,10397,766577
2022-10-11,12:20:00,168500,"▼ 7,000",-3.99,11755,756180
2022-10-11,12:10:00,167500,"▼ 8,000",-4.56,20552,744425
2022-10-11,12:00:00,167000,"▼ 8,500",-4.84,15452,723873
2022-10-11,11:50:00,167500,"▼ 8,000",-4.56,25074,708421
2022-10-11,11:40:00,167500,"▼ 8,000",-4.56,6377,683347
2022-10-11,11:30:00,167500,"▼ 8,000",-4.56,6191,676970
2022-10-11,11:20:00,167500,"▼ 8,000",-4.56,19974,670779
2022-10-11,11:10:00,168000,"▼ 7,500",-4.27,43577,650805
2022-10-11,11:00:00,169000,"▼ 6,500",-3.7,8226,607228
2022-10-11,10:50:00,169000,"▼ 6,500",-3.7,37746,599002
2022-10-11,10:40:00,168000,"▼ 7,500",-4.27,18589,561256
2022-10-11,10:30:00,168000,"▼ 7,500",-4.27,33178,542667
2022-10-11,10:20:00,167500,"▼ 8,000",-4.56,24255,509489
2022-10-11,10:10:00,167500,"▼ 8,000",-4.56,44869,485234
2022-10-11,10:00:00,167500,"▼ 8,000",-4.56,33229,440365
2022-10-11,09:50:00,168000,"▼ 7,500",-4.27,32663,407136
2022-10-11,09:40:00,168000,"▼ 7,500",-4.27,12683,374473
2022-10-11,09:30:00,169000,"▼ 6,500",-3.7,45962,361790
2022-10-11,09:20:00,168500,"▼ 7,000",-3.99,25898,315828
2022-10-11,09:10:00,168500,"▼ 7,000",-3.99,59581,289930
2022-10-11,09:00:00,167500,"▼ 8,000",-4.56,230348,230349
2022-10-11,08:30:00,175500,0,0.0,1,1
