date,time,price,change,change(%),amount,volume
2022-11-14,15:50:00,188500,"▼ 5,000",-2.58,2294,1771063
2022-11-14,15:40:00,188500,"▼ 5,000",-2.58,1879,1768769
2022-11-14,15:30:00,188500,"▼ 5,000",-2.58,74057,1766890
2022-11-14,15:10:00,188500,"▼ 5,000",-2.58,43525,1692833
2022-11-14,15:00:00,188500,"▼ 5,000",-2.58,61215,1649308
2022-11-14,14:50:00,189000,"▼ 4,500",-2.33,28566,1588093
2022-11-14,14:40:00,189000,"▼ 4,500",-2.33,52242,1559527
2022-11-14,14:30:00,190000,"▼ 3,500",-1.81,29644,1507285
2022-11-14,14:20:00,190000,"▼ 3,500",-1.81,18975,1477641
2022-11-14,14:10:00,190500,"▼ 3,000",-1.55,22456,1458666
2022-11-14,14:00:00,189500,"▼ 4,000",-2.07,13846,1436210
2022-11-14,13:50:00,189500,"▼ 4,000",-2.07,98898,1422364
2022-11-14,13:40:00,190000,"▼ 3,500",-1.81,51845,1323466
2022-11-14,13:30:00,191000,"▼ 2,500",-1.29,36285,1271621
2022-11-14,13:20:00,191000,"▼ 2,500",-1.29,12635,1235336
2022-11-14,13:10:00,191000,"▼ 2,500",-1.29,27392,1222701
2022-11-14,13:00:00,191000,"▼ 2,500",-1.29,23462,1195309
2022-11-14,12:50:00,191000,"▼ 2,500",-1.29,20041,1171847
2022-11-14,12:40:00,190500,"▼ 3,000",-1.55,10965,1151806
2022-11-14,12:30:00,191000,"▼ 2,500",-1.29,10378,1140841
2022-11-14,13:40:00,190000,"▼ 3,500",-1.81,51845,1323466
2022-11-14,13:30:00,191000,"▼ 2,500",-1.29,36285,1271621
2022-11-14,13:20:00,191000,"▼ 2,500",-1.29,12635,1235336
2022-11-14,13:10:00,191000,"▼ 2,500",-1.29,27392,1222701
2022-11-14,13:00:00,191000,"▼ 2,500",-1.29,23462,1195309
2022-11-14,12:50:00,191000,"▼ 2,500",-1.29,20041,1171847
2022-11-14,12:40:00,190500,"▼ 3,000",-1.55,10965,1151806
2022-11-14,12:30:00,191000,"▼ 2,500",-1.29,10378,1140841
2022-11-14,12:20:00,190500,"▼ 3,000",-1.55,14071,1130463
2022-11-14,12:10:00,190500,"▼ 3,000",-1.55,28394,1116392
2022-11-14,12:00:00,190500,"▼ 3,000",-1.55,14437,1087998
2022-11-14,11:50:00,190500,"▼ 3,000",-1.55,17498,1073561
2022-11-14,11:40:00,190000,"▼ 3,500",-1.81,30970,1056063
2022-11-14,11:30:00,190000,"▼ 3,500",-1.81,16039,1025093
2022-11-14,11:20:00,190000,"▼ 3,500",-1.81,39817,1009054
2022-11-14,11:10:00,190000,"▼ 3,500",-1.81,21568,969237
2022-11-14,11:00:00,191000,"▼ 2,500",-1.29,15582,947669
2022-11-14,10:50:00,191000,"▼ 2,500",-1.29,25404,932087
2022-11-14,10:40:00,191000,"▼ 2,500",-1.29,27168,906683
2022-11-14,10:30:00,191000,"▼ 2,500",-1.29,37437,879515
2022-11-14,10:20:00,190500,"▼ 3,000",-1.55,18754,842078
2022-11-14,10:10:00,191000,"▼ 2,500",-1.29,66422,823324
2022-11-14,10:00:00,189000,"▼ 4,500",-2.33,156874,756902
2022-11-14,09:50:00,192500,"▼ 1,000",-0.52,47674,600028
2022-11-14,09:40:00,193000,▼ 500,-0.26,27642,552354
2022-11-14,09:30:00,193000,▼ 500,-0.26,57772,524712
2022-11-14,09:20:00,194000,▲ 500,0.26,114497,466940
2022-11-14,09:10:00,193000,▼ 500,-0.26,119147,352443
2022-11-14,09:00:00,194000,▲ 500,0.26,233223,233296
2022-11-14,08:30:00,193500,0,0.0,73,73
