date,time,price,change,change(%),amount,volume
2022-07-26,15:50:00,61700,▲ 600,0.98,2596,6574102
2022-07-26,15:40:00,61700,▲ 600,0.98,6381,6571506
2022-07-26,15:30:00,61700,▲ 600,0.98,496358,6565125
2022-07-26,15:10:00,61700,▲ 600,0.98,160911,6068767
2022-07-26,15:00:00,61800,▲ 700,1.15,485767,5907856
2022-07-26,14:50:00,61800,▲ 700,1.15,362536,5422089
2022-07-26,14:40:00,61600,▲ 500,0.82,196721,5059553
2022-07-26,14:30:00,61500,▲ 400,0.65,83782,4862832
2022-07-26,14:20:00,61500,▲ 400,0.65,182404,4779050
2022-07-26,14:10:00,61600,▲ 500,0.82,194264,4596646
2022-07-26,14:00:00,61700,▲ 600,0.98,220581,4402382
2022-07-26,13:50:00,61600,▲ 500,0.82,136353,4181801
2022-07-26,13:40:00,61500,▲ 400,0.65,43596,4045448
2022-07-26,13:30:00,61400,▲ 300,0.49,151353,4001852
2022-07-26,13:20:00,61500,▲ 400,0.65,31072,3850499
2022-07-26,13:10:00,61600,▲ 500,0.82,213454,3819427
2022-07-26,13:00:00,61500,▲ 400,0.65,232220,3605973
2022-07-26,12:50:00,61400,▲ 300,0.49,35583,3373753
2022-07-26,12:40:00,61400,▲ 300,0.49,65176,3338170
2022-07-26,12:30:00,61300,▲ 200,0.33,37783,3272994
2022-07-26,13:20:00,61500,▲ 400,0.65,31072,3850499
2022-07-26,13:10:00,61600,▲ 500,0.82,213454,3819427
2022-07-26,13:00:00,61500,▲ 400,0.65,232220,3605973
2022-07-26,12:50:00,61400,▲ 300,0.49,35583,3373753
2022-07-26,12:40:00,61400,▲ 300,0.49,65176,3338170
2022-07-26,12:30:00,61300,▲ 200,0.33,37783,3272994
2022-07-26,12:20:00,61300,▲ 200,0.33,26895,3235211
2022-07-26,12:10:00,61400,▲ 300,0.49,36272,3208316
2022-07-26,12:00:00,61400,▲ 300,0.49,33941,3172044
2022-07-26,11:50:00,61400,▲ 300,0.49,34304,3138103
2022-07-26,11:40:00,61400,▲ 300,0.49,31891,3103799
2022-07-26,11:30:00,61300,▲ 200,0.33,93073,3071908
2022-07-26,11:20:00,61400,▲ 300,0.49,236234,2978835
2022-07-26,11:10:00,61400,▲ 300,0.49,36185,2742601
2022-07-26,11:00:00,61500,▲ 400,0.65,62981,2706416
2022-07-26,10:50:00,61400,▲ 300,0.49,37171,2643435
2022-07-26,10:40:00,61400,▲ 300,0.49,162675,2606264
2022-07-26,10:30:00,61400,▲ 300,0.49,42475,2443589
2022-07-26,10:20:00,61400,▲ 300,0.49,82815,2401114
2022-07-26,10:10:00,61500,▲ 400,0.65,102975,2318299
2022-07-26,10:00:00,61400,▲ 300,0.49,162909,2215324
2022-07-26,09:50:00,61200,▲ 100,0.16,201930,2052415
2022-07-26,09:40:00,61100,0,0.0,202111,1850485
2022-07-26,09:30:00,61300,▲ 200,0.33,57010,1648374
2022-07-26,09:20:00,61300,▲ 200,0.33,349859,1591364
2022-07-26,09:10:00,61300,▲ 200,0.33,214278,1241505
2022-07-26,09:00:00,61100,0,0.0,1019814,1027227
2022-07-26,08:30:00,61100,0,0.0,7413,7413
