date,time,price,change,change(%),amount,volume
2022-08-05,15:50:00,61500,0,0.0,2674,9489146
2022-08-05,15:40:00,61500,0,0.0,9664,9486472
2022-08-05,15:30:00,61500,0,0.0,700486,9476808
2022-08-05,15:10:00,61600,▲ 100,0.16,163472,8776322
2022-08-05,15:00:00,61500,0,0.0,232127,8612850
2022-08-05,14:50:00,61600,▲ 100,0.16,147821,8380723
2022-08-05,14:40:00,61600,▲ 100,0.16,211969,8232902
2022-08-05,14:30:00,61600,▲ 100,0.16,65121,8020933
2022-08-05,14:20:00,61500,0,0.0,75831,7955812
2022-08-05,14:10:00,61600,▲ 100,0.16,67232,7879981
2022-08-05,14:00:00,61600,▲ 100,0.16,574846,7812749
2022-08-05,13:50:00,61600,▲ 100,0.16,120512,7237903
2022-08-05,13:40:00,61600,▲ 100,0.16,66505,7117391
2022-08-05,13:30:00,61600,▲ 100,0.16,47078,7050886
2022-08-05,13:20:00,61500,0,0.0,193515,7003808
2022-08-05,13:10:00,61700,▲ 200,0.33,314137,6810293
2022-08-05,13:00:00,61600,▲ 100,0.16,62027,6496156
2022-08-05,12:50:00,61500,0,0.0,57498,6434129
2022-08-05,12:40:00,61600,▲ 100,0.16,112843,6376631
2022-08-05,12:30:00,61600,▲ 100,0.16,41769,6263788
2022-08-05,13:20:00,61500,0,0.0,193515,7003808
2022-08-05,13:10:00,61700,▲ 200,0.33,314137,6810293
2022-08-05,13:00:00,61600,▲ 100,0.16,62027,6496156
2022-08-05,12:50:00,61500,0,0.0,57498,6434129
2022-08-05,12:40:00,61600,▲ 100,0.16,112843,6376631
2022-08-05,12:30:00,61600,▲ 100,0.16,41769,6263788
2022-08-05,12:20:00,61500,0,0.0,49228,6222019
2022-08-05,12:10:00,61600,▲ 100,0.16,180861,6172791
2022-08-05,12:00:00,61400,▼ 100,-0.16,271961,5991930
2022-08-05,11:50:00,61600,▲ 100,0.16,271033,5719969
2022-08-05,11:40:00,61600,▲ 100,0.16,72423,5448936
2022-08-05,11:30:00,61600,▲ 100,0.16,57336,5376513
2022-08-05,11:20:00,61600,▲ 100,0.16,91969,5319177
2022-08-05,11:10:00,61500,0,0.0,46952,5227208
2022-08-05,11:00:00,61500,0,0.0,437338,5180256
2022-08-05,10:50:00,61700,▲ 200,0.33,335428,4742918
2022-08-05,10:40:00,61600,▲ 100,0.16,202696,4407490
2022-08-05,10:30:00,61400,▼ 100,-0.16,52362,4204794
2022-08-05,10:20:00,61400,▼ 100,-0.16,44573,4152432
2022-08-05,10:10:00,61500,0,0.0,170928,4107859
2022-08-05,10:00:00,61400,▼ 100,-0.16,116673,3936931
2022-08-05,09:50:00,61500,0,0.0,507105,3820258
2022-08-05,09:40:00,61300,▼ 200,-0.33,265962,3313153
2022-08-05,09:30:00,61200,▼ 300,-0.49,740302,3047191
2022-08-05,09:20:00,61300,▼ 200,-0.33,773727,2306889
2022-08-05,09:10:00,61600,▲ 100,0.16,354282,1533162
2022-08-05,09:00:00,61600,▲ 100,0.16,1178732,1178880
2022-08-05,08:30:00,61500,0,0.0,148,148
