date,time,price,change,change(%),amount,volume
2022-07-20,15:50:00,189000,▲ 500,0.27,237,981574
2022-07-20,15:40:00,189000,▲ 500,0.27,275,981337
2022-07-20,15:30:00,189000,▲ 500,0.27,43214,981062
2022-07-20,15:10:00,189000,▲ 500,0.27,14512,937848
2022-07-20,15:00:00,188500,0,0.0,21801,923336
2022-07-20,14:50:00,188500,0,0.0,10556,901535
2022-07-20,14:40:00,188500,0,0.0,7145,890979
2022-07-20,14:30:00,189000,▲ 500,0.27,9325,883834
2022-07-20,14:20:00,189000,▲ 500,0.27,7745,874509
2022-07-20,14:10:00,188500,0,0.0,8177,866764
2022-07-20,14:00:00,188500,0,0.0,31202,858587
2022-07-20,13:50:00,189000,▲ 500,0.27,7846,827385
2022-07-20,13:40:00,189000,▲ 500,0.27,11442,819539
2022-07-20,13:30:00,189000,▲ 500,0.27,8962,808097
2022-07-20,13:20:00,189500,"▲ 1,000",0.53,5214,799135
2022-07-20,13:10:00,189000,▲ 500,0.27,8064,793921
2022-07-20,13:00:00,189000,▲ 500,0.27,5280,785857
2022-07-20,12:50:00,189000,▲ 500,0.27,23633,780577
2022-07-20,12:40:00,190000,"▲ 1,500",0.8,5562,756944
2022-07-20,12:30:00,190000,"▲ 1,500",0.8,3850,751382
2022-07-20,13:20:00,189500,"▲ 1,000",0.53,5214,799135
2022-07-20,13:10:00,189000,▲ 500,0.27,8064,793921
2022-07-20,13:00:00,189000,▲ 500,0.27,5280,785857
2022-07-20,12:50:00,189000,▲ 500,0.27,23633,780577
2022-07-20,12:40:00,190000,"▲ 1,500",0.8,5562,756944
2022-07-20,12:30:00,190000,"▲ 1,500",0.8,3850,751382
2022-07-20,12:20:00,189500,"▲ 1,000",0.53,3668,747532
2022-07-20,12:10:00,190000,"▲ 1,500",0.8,4670,743864
2022-07-20,12:00:00,190000,"▲ 1,500",0.8,11363,739194
2022-07-20,11:50:00,190000,"▲ 1,500",0.8,24111,727831
2022-07-20,11:40:00,190500,"▲ 2,000",1.06,7136,703720
2022-07-20,11:30:00,190000,"▲ 1,500",0.8,7558,696584
2022-07-20,11:20:00,190500,"▲ 2,000",1.06,7210,689026
2022-07-20,11:10:00,190500,"▲ 2,000",1.06,12529,681816
2022-07-20,11:00:00,190000,"▲ 1,500",0.8,38972,669287
2022-07-20,10:50:00,190500,"▲ 2,000",1.06,15811,630315
2022-07-20,10:40:00,190500,"▲ 2,000",1.06,9193,614504
2022-07-20,10:30:00,190500,"▲ 2,000",1.06,61628,605311
2022-07-20,10:20:00,191000,"▲ 2,500",1.33,12232,543683
2022-07-20,10:10:00,191000,"▲ 2,500",1.33,39724,531451
2022-07-20,10:00:00,191000,"▲ 2,500",1.33,17036,491727
2022-07-20,09:50:00,191500,"▲ 3,000",1.59,19263,474691
2022-07-20,09:40:00,191000,"▲ 2,500",1.33,108353,455428
2022-07-20,09:30:00,190500,"▲ 2,000",1.06,75013,347075
2022-07-20,09:20:00,190000,"▲ 1,500",0.8,15771,272062
2022-07-20,09:10:00,190500,"▲ 2,000",1.06,55887,256291
2022-07-20,09:00:00,189500,"▲ 1,000",0.53,200398,200404
2022-07-20,08:30:00,188500,0,0.0,6,6
