date,time,price,change,change(%),amount,volume
2022-08-31,15:50:00,240000,"▲ 2,000",0.84,66,400486
2022-08-31,15:40:00,240000,"▲ 2,000",0.84,937,400420
2022-08-31,15:30:00,240000,"▲ 2,000",0.84,115399,399483
2022-08-31,15:10:00,239000,"▲ 1,000",0.42,12478,284084
2022-08-31,15:00:00,239500,"▲ 1,500",0.63,13955,271606
2022-08-31,14:50:00,239000,"▲ 1,000",0.42,3556,257651
2022-08-31,14:40:00,239500,"▲ 1,500",0.63,7546,254095
2022-08-31,14:30:00,239500,"▲ 1,500",0.63,3913,246549
2022-08-31,14:20:00,239000,"▲ 1,000",0.42,14357,242636
2022-08-31,14:10:00,239500,"▲ 1,500",0.63,5248,228279
2022-08-31,14:00:00,239000,"▲ 1,000",0.42,5313,223031
2022-08-31,13:50:00,239000,"▲ 1,000",0.42,9772,217718
2022-08-31,13:40:00,239500,"▲ 1,500",0.63,8325,207946
2022-08-31,13:30:00,239000,"▲ 1,000",0.42,9358,199621
2022-08-31,13:20:00,238500,▲ 500,0.21,4898,190263
2022-08-31,13:10:00,237500,▼ 500,-0.21,9313,185365
2022-08-31,13:00:00,238000,0,0.0,6232,176052
2022-08-31,12:50:00,238500,▲ 500,0.21,4656,169820
2022-08-31,12:40:00,238000,0,0.0,6205,165164
2022-08-31,12:30:00,238000,0,0.0,7459,158959
2022-08-31,13:20:00,238500,▲ 500,0.21,4898,190263
2022-08-31,13:10:00,237500,▼ 500,-0.21,9313,185365
2022-08-31,13:00:00,238000,0,0.0,6232,176052
2022-08-31,12:50:00,238500,▲ 500,0.21,4656,169820
2022-08-31,12:40:00,238000,0,0.0,6205,165164
2022-08-31,12:30:00,238000,0,0.0,7459,158959
2022-08-31,12:20:00,237500,▼ 500,-0.21,9329,151500
2022-08-31,12:10:00,236500,"▼ 1,500",-0.63,7283,142171
2022-08-31,12:00:00,235500,"▼ 2,500",-1.05,2369,134888
2022-08-31,11:50:00,235500,"▼ 2,500",-1.05,1827,132519
2022-08-31,11:40:00,236000,"▼ 2,000",-0.84,1548,130692
2022-08-31,11:30:00,235500,"▼ 2,500",-1.05,3974,129144
2022-08-31,11:20:00,236000,"▼ 2,000",-0.84,4346,125170
2022-08-31,11:10:00,235000,"▼ 3,000",-1.26,2590,120824
2022-08-31,11:00:00,235000,"▼ 3,000",-1.26,4526,118234
2022-08-31,10:50:00,235000,"▼ 3,000",-1.26,1934,113708
2022-08-31,10:40:00,235000,"▼ 3,000",-1.26,3413,111774
2022-08-31,10:30:00,235500,"▼ 2,500",-1.05,5319,108361
2022-08-31,10:20:00,235000,"▼ 3,000",-1.26,5717,103042
2022-08-31,10:10:00,235000,"▼ 3,000",-1.26,3188,97325
2022-08-31,10:00:00,234500,"▼ 3,500",-1.47,5366,94137
2022-08-31,09:50:00,235500,"▼ 2,500",-1.05,7217,88771
2022-08-31,09:40:00,235000,"▼ 3,000",-1.26,4231,81554
2022-08-31,09:30:00,234500,"▼ 3,500",-1.47,10026,77323
2022-08-31,09:20:00,233500,"▼ 4,500",-1.89,13258,67297
2022-08-31,09:10:00,234000,"▼ 4,000",-1.68,12367,54039
2022-08-31,09:00:00,233000,"▼ 5,000",-2.1,41655,41672
2022-08-31,08:30:00,238000,0,0.0,17,17
