date,time,price,change,change(%),amount,volume
2022-09-13,15:50:00,238500,"▲ 7,000",3.02,2905,509638
2022-09-13,15:40:00,238500,"▲ 7,000",3.02,394,506733
2022-09-13,15:30:00,238500,"▲ 7,000",3.02,47565,506339
2022-09-13,15:10:00,239000,"▲ 7,500",3.24,14539,458774
2022-09-13,15:00:00,239500,"▲ 8,000",3.46,11938,444235
2022-09-13,14:50:00,239500,"▲ 8,000",3.46,19892,432297
2022-09-13,14:40:00,238500,"▲ 7,000",3.02,11414,412405
2022-09-13,14:30:00,238500,"▲ 7,000",3.02,9360,400991
2022-09-13,14:20:00,238000,"▲ 6,500",2.81,9244,391631
2022-09-13,14:10:00,238500,"▲ 7,000",3.02,3923,382387
2022-09-13,14:00:00,238500,"▲ 7,000",3.02,3546,378464
2022-09-13,13:50:00,238500,"▲ 7,000",3.02,9075,374918
2022-09-13,13:40:00,237500,"▲ 6,000",2.59,8194,365843
2022-09-13,13:30:00,238500,"▲ 7,000",3.02,8275,357649
2022-09-13,13:20:00,238000,"▲ 6,500",2.81,2469,349374
2022-09-13,13:10:00,237500,"▲ 6,000",2.59,2668,346905
2022-09-13,13:00:00,238000,"▲ 6,500",2.81,2943,344237
2022-09-13,12:50:00,238000,"▲ 6,500",2.81,8316,341294
2022-09-13,12:40:00,237500,"▲ 6,000",2.59,2267,332978
2022-09-13,12:30:00,237500,"▲ 6,000",2.59,3320,330711
2022-09-13,13:20:00,238000,"▲ 6,500",2.81,2469,349374
2022-09-13,13:10:00,237500,"▲ 6,000",2.59,2668,346905
2022-09-13,13:00:00,238000,"▲ 6,500",2.81,2943,344237
2022-09-13,12:50:00,238000,"▲ 6,500",2.81,8316,341294
2022-09-13,12:40:00,237500,"▲ 6,000",2.59,2267,332978
2022-09-13,12:30:00,237500,"▲ 6,000",2.59,3320,330711
2022-09-13,12:20:00,237500,"▲ 6,000",2.59,3177,327391
2022-09-13,12:10:00,238000,"▲ 6,500",2.81,20698,324214
2022-09-13,12:00:00,238500,"▲ 7,000",3.02,3226,303516
2022-09-13,11:50:00,238000,"▲ 6,500",2.81,6857,300290
2022-09-13,11:40:00,238000,"▲ 6,500",2.81,3906,293433
2022-09-13,11:30:00,237500,"▲ 6,000",2.59,5374,289527
2022-09-13,11:20:00,237000,"▲ 5,500",2.38,6479,284153
2022-09-13,11:10:00,238000,"▲ 6,500",2.81,2967,277674
2022-09-13,11:00:00,237500,"▲ 6,000",2.59,5015,274707
2022-09-13,10:50:00,237000,"▲ 5,500",2.38,11185,269692
2022-09-13,10:40:00,237000,"▲ 5,500",2.38,22110,258507
2022-09-13,10:30:00,237500,"▲ 6,000",2.59,4148,236397
2022-09-13,10:20:00,237000,"▲ 5,500",2.38,8823,232249
2022-09-13,10:10:00,238500,"▲ 7,000",3.02,10184,223426
2022-09-13,10:00:00,237500,"▲ 6,000",2.59,6797,213242
2022-09-13,09:50:00,238500,"▲ 7,000",3.02,18464,206445
2022-09-13,09:40:00,239500,"▲ 8,000",3.46,20033,187981
2022-09-13,09:30:00,239000,"▲ 7,500",3.24,22453,167948
2022-09-13,09:20:00,239000,"▲ 7,500",3.24,13179,145495
2022-09-13,09:10:00,239000,"▲ 7,500",3.24,47552,132316
2022-09-13,09:00:00,237500,"▲ 6,000",2.59,84764,84764
