date,time,price,change,change(%),amount,volume
2022-10-18,15:50:00,56500,▼ 100,-0.18,1402,14727207
2022-10-18,15:40:00,56500,▼ 100,-0.18,29830,14725805
2022-10-18,15:30:00,56500,▼ 100,-0.18,1117177,14695975
2022-10-18,15:10:00,56500,▼ 100,-0.18,377918,13578798
2022-10-18,15:00:00,56200,▼ 400,-0.71,367186,13200880
2022-10-18,14:50:00,56500,▼ 100,-0.18,309707,12833694
2022-10-18,14:40:00,56400,▼ 200,-0.35,94501,12523987
2022-10-18,14:30:00,56300,▼ 300,-0.53,144504,12429486
2022-10-18,14:20:00,56300,▼ 300,-0.53,305638,12284982
2022-10-18,14:10:00,56400,▼ 200,-0.35,424721,11979344
2022-10-18,14:00:00,56400,▼ 200,-0.35,100143,11554623
2022-10-18,13:50:00,56400,▼ 200,-0.35,189071,11454480
2022-10-18,13:40:00,56500,▼ 100,-0.18,183967,11265409
2022-10-18,13:30:00,56500,▼ 100,-0.18,266562,11081442
2022-10-18,13:20:00,56600,0,0.0,598369,10814880
2022-10-18,13:10:00,56300,▼ 300,-0.53,147157,10216511
2022-10-18,13:00:00,56200,▼ 400,-0.71,511829,10069354
2022-10-18,12:50:00,56400,▼ 200,-0.35,270490,9557525
2022-10-18,12:40:00,56300,▼ 300,-0.53,449614,9287035
2022-10-18,12:30:00,56100,▼ 500,-0.88,133286,8837421
2022-10-18,13:20:00,56600,0,0.0,598369,10814880
2022-10-18,13:10:00,56300,▼ 300,-0.53,147157,10216511
2022-10-18,13:00:00,56200,▼ 400,-0.71,511829,10069354
2022-10-18,12:50:00,56400,▼ 200,-0.35,270490,9557525
2022-10-18,12:40:00,56300,▼ 300,-0.53,449614,9287035
2022-10-18,12:30:00,56100,▼ 500,-0.88,133286,8837421
2022-10-18,12:20:00,56000,▼ 600,-1.06,190077,8704135
2022-10-18,12:10:00,56000,▼ 600,-1.06,218114,8514058
2022-10-18,12:00:00,56000,▼ 600,-1.06,260889,8295944
2022-10-18,11:50:00,56000,▼ 600,-1.06,73787,8035055
2022-10-18,11:40:00,55900,▼ 700,-1.24,49394,7961268
2022-10-18,11:30:00,55900,▼ 700,-1.24,45119,7911874
2022-10-18,11:20:00,55900,▼ 700,-1.24,65792,7866755
2022-10-18,11:10:00,55900,▼ 700,-1.24,351224,7800963
2022-10-18,11:00:00,56000,▼ 600,-1.06,414350,7449739
2022-10-18,10:50:00,56000,▼ 600,-1.06,70900,7035389
2022-10-18,10:40:00,56000,▼ 600,-1.06,101595,6964489
2022-10-18,10:30:00,56000,▼ 600,-1.06,180814,6862894
2022-10-18,10:20:00,56000,▼ 600,-1.06,412958,6682080
2022-10-18,10:10:00,56200,▼ 400,-0.71,617576,6269122
2022-10-18,10:00:00,56200,▼ 400,-0.71,398179,5651546
2022-10-18,09:50:00,56400,▼ 200,-0.35,365444,5253367
2022-10-18,09:40:00,56300,▼ 300,-0.53,295958,4887923
2022-10-18,09:30:00,56400,▼ 200,-0.35,725186,4591965
2022-10-18,09:20:00,56400,▼ 200,-0.35,749090,3866779
2022-10-18,09:10:00,56500,▼ 100,-0.18,835628,3117689
2022-10-18,09:00:00,56700,▲ 100,0.18,2282060,2282061
2022-10-18,08:30:00,56600,0,0.0,1,1
