date,time,price,change,change(%),amount,volume
2022-09-01,15:50:00,236000,"▼ 4,000",-1.67,64,409653
2022-09-01,15:40:00,236000,"▼ 4,000",-1.67,292,409589
2022-09-01,15:30:00,236000,"▼ 4,000",-1.67,27909,409297
2022-09-01,15:10:00,236000,"▼ 4,000",-1.67,10347,381388
2022-09-01,15:00:00,235500,"▼ 4,500",-1.88,9341,371041
2022-09-01,14:50:00,235500,"▼ 4,500",-1.88,9782,361700
2022-09-01,14:40:00,236000,"▼ 4,000",-1.67,5924,351918
2022-09-01,14:30:00,236000,"▼ 4,000",-1.67,11344,345994
2022-09-01,14:20:00,237500,"▼ 2,500",-1.04,11487,334650
2022-09-01,14:10:00,236500,"▼ 3,500",-1.46,5994,323163
2022-09-01,14:00:00,236500,"▼ 3,500",-1.46,4703,317169
2022-09-01,13:50:00,236000,"▼ 4,000",-1.67,9367,312466
2022-09-01,13:40:00,236500,"▼ 3,500",-1.46,5380,303099
2022-09-01,13:30:00,236000,"▼ 4,000",-1.67,5340,297719
2022-09-01,13:20:00,235500,"▼ 4,500",-1.88,6322,292379
2022-09-01,13:10:00,235500,"▼ 4,500",-1.88,7565,286057
2022-09-01,13:00:00,236000,"▼ 4,000",-1.67,7056,278492
2022-09-01,12:50:00,234500,"▼ 5,500",-2.29,3116,271436
2022-09-01,12:40:00,234500,"▼ 5,500",-2.29,4361,268320
2022-09-01,12:30:00,235000,"▼ 5,000",-2.08,10022,263959
2022-09-01,13:40:00,236500,"▼ 3,500",-1.46,5380,303099
2022-09-01,13:30:00,236000,"▼ 4,000",-1.67,5340,297719
2022-09-01,13:20:00,235500,"▼ 4,500",-1.88,6322,292379
2022-09-01,13:10:00,235500,"▼ 4,500",-1.88,7565,286057
2022-09-01,13:00:00,236000,"▼ 4,000",-1.67,7056,278492
2022-09-01,12:50:00,234500,"▼ 5,500",-2.29,3116,271436
2022-09-01,12:40:00,234500,"▼ 5,500",-2.29,4361,268320
2022-09-01,12:30:00,235000,"▼ 5,000",-2.08,10022,263959
2022-09-01,12:20:00,235000,"▼ 5,000",-2.08,7538,253937
2022-09-01,12:10:00,234000,"▼ 6,000",-2.5,5122,246399
2022-09-01,12:00:00,234000,"▼ 6,000",-2.5,3567,241277
2022-09-01,11:50:00,234000,"▼ 6,000",-2.5,10667,237710
2022-09-01,11:40:00,234500,"▼ 5,500",-2.29,4330,227043
2022-09-01,11:30:00,234500,"▼ 5,500",-2.29,10323,222713
2022-09-01,11:20:00,235000,"▼ 5,000",-2.08,6205,212390
2022-09-01,11:10:00,235500,"▼ 4,500",-1.88,3396,206185
2022-09-01,11:00:00,235000,"▼ 5,000",-2.08,8778,202789
2022-09-01,10:50:00,235000,"▼ 5,000",-2.08,6446,194011
2022-09-01,10:40:00,235000,"▼ 5,000",-2.08,8887,187565
2022-09-01,10:30:00,234500,"▼ 5,500",-2.29,6848,178678
2022-09-01,10:20:00,234500,"▼ 5,500",-2.29,5539,171830
2022-09-01,10:10:00,234000,"▼ 6,000",-2.5,11164,166291
2022-09-01,10:00:00,234500,"▼ 5,500",-2.29,5069,155127
2022-09-01,09:50:00,234000,"▼ 6,000",-2.5,13727,150058
2022-09-01,09:40:00,233500,"▼ 6,500",-2.71,8880,136331
2022-09-01,09:30:00,233000,"▼ 7,000",-2.92,23043,127451
2022-09-01,09:20:00,233000,"▼ 7,000",-2.92,28532,104408
2022-09-01,09:10:00,234000,"▼ 6,000",-2.5,20608,75876
2022-09-01,09:00:00,235000,"▼ 5,000",-2.08,54456,55268
2022-09-01,08:30:00,240000,0,0.0,812,812
