date,time,price,change,change(%),amount,volume
2022-09-28,15:50:00,200500,"▼ 4,000",-1.96,21,568775
2022-09-28,15:40:00,200500,"▼ 4,000",-1.96,287,568754
2022-09-28,15:30:00,200500,"▼ 4,000",-1.96,54775,568467
2022-09-28,15:10:00,200000,"▼ 4,500",-2.2,16176,513692
2022-09-28,15:00:00,200000,"▼ 4,500",-2.2,19168,497516
2022-09-28,14:50:00,201000,"▼ 3,500",-1.71,11705,478348
2022-09-28,14:40:00,200500,"▼ 4,000",-1.96,23324,466643
2022-09-28,14:30:00,200000,"▼ 4,500",-2.2,8350,443319
2022-09-28,14:20:00,199500,"▼ 5,000",-2.44,21026,434969
2022-09-28,14:10:00,198500,"▼ 6,000",-2.93,17411,413943
2022-09-28,14:00:00,199000,"▼ 5,500",-2.69,7235,396532
2022-09-28,13:50:00,198500,"▼ 6,000",-2.93,5816,389297
2022-09-28,13:40:00,198500,"▼ 6,000",-2.93,4087,383481
2022-09-28,13:30:00,199000,"▼ 5,500",-2.69,15693,379394
2022-09-28,13:20:00,200000,"▼ 4,500",-2.2,14194,363701
2022-09-28,13:10:00,199000,"▼ 5,500",-2.69,7251,349507
2022-09-28,13:00:00,199500,"▼ 5,000",-2.44,4653,342256
2022-09-28,12:50:00,199500,"▼ 5,000",-2.44,7795,337603
2022-09-28,12:40:00,198500,"▼ 6,000",-2.93,7971,329808
2022-09-28,12:30:00,199000,"▼ 5,500",-2.69,3988,321837
2022-09-28,13:20:00,200000,"▼ 4,500",-2.2,14194,363701
2022-09-28,13:10:00,199000,"▼ 5,500",-2.69,7251,349507
2022-09-28,13:00:00,199500,"▼ 5,000",-2.44,4653,342256
2022-09-28,12:50:00,199500,"▼ 5,000",-2.44,7795,337603
2022-09-28,12:40:00,198500,"▼ 6,000",-2.93,7971,329808
2022-09-28,12:30:00,199000,"▼ 5,500",-2.69,3988,321837
2022-09-28,12:20:00,199500,"▼ 5,000",-2.44,6572,317849
2022-09-28,12:10:00,199500,"▼ 5,000",-2.44,12110,311277
2022-09-28,12:00:00,199000,"▼ 5,500",-2.69,8125,299167
2022-09-28,11:50:00,199000,"▼ 5,500",-2.69,5725,291042
2022-09-28,11:40:00,198500,"▼ 6,000",-2.93,11934,285317
2022-09-28,11:30:00,199500,"▼ 5,000",-2.44,7241,273383
2022-09-28,11:20:00,199500,"▼ 5,000",-2.44,8898,266142
2022-09-28,11:10:00,199500,"▼ 5,000",-2.44,13411,257244
2022-09-28,11:00:00,199000,"▼ 5,500",-2.69,15007,243833
2022-09-28,10:50:00,198500,"▼ 6,000",-2.93,11909,228826
2022-09-28,10:40:00,199000,"▼ 5,500",-2.69,24475,216917
2022-09-28,10:30:00,199500,"▼ 5,000",-2.44,13776,192442
2022-09-28,10:20:00,200000,"▼ 4,500",-2.2,10456,178666
2022-09-28,10:10:00,201500,"▼ 3,000",-1.47,8598,168210
2022-09-28,10:00:00,202000,"▼ 2,500",-1.22,8201,159612
2022-09-28,09:50:00,203500,"▼ 1,000",-0.49,12621,151411
2022-09-28,09:40:00,201000,"▼ 3,500",-1.71,12563,138790
2022-09-28,09:30:00,202000,"▼ 2,500",-1.22,11182,126227
2022-09-28,09:20:00,201000,"▼ 3,500",-1.71,22574,115045
2022-09-28,09:10:00,199500,"▼ 5,000",-2.44,22683,92471
2022-09-28,09:00:00,199500,"▼ 5,000",-2.44,69468,69788
2022-09-28,08:30:00,204500,0,0.0,320,320
