date,time,price,change,change(%),amount,volume
2023-02-01,15:30:00,170000,3000,1.80%,53348,595405
2023-02-01,15:10:00,170100,3100,1.86%,13030,542057
2023-02-01,15:00:00,170100,3100,1.86%,11175,529027
2023-02-01,14:50:00,170100,3100,1.86%,10091,517852
2023-02-01,14:40:00,170000,3000,1.80%,11306,507761
2023-02-01,14:30:00,170200,3200,1.92%,10800,496455
2023-02-01,14:20:00,170000,3000,1.80%,6117,485655
2023-02-01,14:10:00,170200,3200,1.92%,13016,479538
2023-02-01,14:00:00,169900,2900,1.74%,10771,466522
2023-02-01,13:50:00,170100,3100,1.86%,5228,455751
2023-02-01,13:40:00,170200,3200,1.92%,5225,450523
2023-02-01,13:30:00,170300,3300,1.98%,7564,445298
2023-02-01,13:20:00,170500,3500,2.10%,7088,437734
2023-02-01,13:10:00,170500,3500,2.10%,3309,430646
2023-02-01,13:00:00,170500,3500,2.10%,6021,427337
2023-02-01,12:50:00,170500,3500,2.10%,8487,421316
2023-02-01,12:40:00,170600,3600,2.16%,7427,412829
2023-02-01,12:30:00,170700,3700,2.22%,5762,405402
2023-02-01,12:20:00,170700,3700,2.22%,3696,399640
2023-02-01,12:10:00,170800,3800,2.28%,5924,395944
2023-02-01,12:00:00,170700,3700,2.22%,14312,390020
2023-02-01,11:50:00,170500,3500,2.10%,6717,375708
2023-02-01,11:40:00,170300,3300,1.98%,5785,368991
2023-02-01,11:30:00,170300,3300,1.98%,12704,363206
2023-02-01,11:20:00,170000,3000,1.80%,5645,350502
2023-02-01,11:10:00,169900,2900,1.74%,4942,344857
2023-02-01,11:00:00,170000,3000,1.80%,8487,339915
2023-02-01,10:50:00,169900,2900,1.74%,12957,331428
2023-02-01,10:40:00,170100,3100,1.86%,7599,318471
2023-02-01,10:30:00,170400,3400,2.04%,9860,310872
2023-02-01,10:20:00,170900,3900,2.34%,16486,301012
2023-02-01,10:10:00,171500,4500,2.69%,27350,284526
2023-02-01,10:00:00,171200,4200,2.51%,25718,257176
2023-02-01,09:50:00,170600,3600,2.16%,22884,231458
2023-02-01,09:40:00,170300,3300,1.98%,17780,208574
2023-02-01,09:30:00,170500,3500,2.10%,33231,190794
2023-02-01,09:20:00,169900,2900,1.74%,24623,157563
2023-02-01,09:10:00,170200,3200,1.92%,38580,132940
2023-02-01,09:00:00,170100,3100,1.86%,94360,94360
