date,time,price,change,change(%),amount,volume
2022-09-26,15:50:00,204500,"▼ 6,000",-2.85,87,508531
2022-09-26,15:40:00,204500,"▼ 6,000",-2.85,616,508444
2022-09-26,15:30:00,204500,"▼ 6,000",-2.85,32821,507828
2022-09-26,15:10:00,204500,"▼ 6,000",-2.85,21755,475007
2022-09-26,15:00:00,205000,"▼ 5,500",-2.61,18099,453252
2022-09-26,14:50:00,204500,"▼ 6,000",-2.85,20159,435153
2022-09-26,14:40:00,204500,"▼ 6,000",-2.85,22644,414994
2022-09-26,14:30:00,204500,"▼ 6,000",-2.85,9852,392350
2022-09-26,14:20:00,204500,"▼ 6,000",-2.85,13428,382498
2022-09-26,14:10:00,205500,"▼ 5,000",-2.38,9177,369070
2022-09-26,14:00:00,205000,"▼ 5,500",-2.61,3174,359893
2022-09-26,13:50:00,205500,"▼ 5,000",-2.38,16283,356719
2022-09-26,13:40:00,205000,"▼ 5,500",-2.61,4844,340436
2022-09-26,13:30:00,205000,"▼ 5,500",-2.61,3596,335592
2022-09-26,13:20:00,205500,"▼ 5,000",-2.38,7662,331996
2022-09-26,13:10:00,205000,"▼ 5,500",-2.61,3413,324334
2022-09-26,13:00:00,205000,"▼ 5,500",-2.61,5661,320921
2022-09-26,12:50:00,204500,"▼ 6,000",-2.85,5337,315260
2022-09-26,12:40:00,205000,"▼ 5,500",-2.61,13629,309923
2022-09-26,12:30:00,205500,"▼ 5,000",-2.38,4320,296294
2022-09-26,13:20:00,205500,"▼ 5,000",-2.38,7662,331996
2022-09-26,13:10:00,205000,"▼ 5,500",-2.61,3413,324334
2022-09-26,13:00:00,205000,"▼ 5,500",-2.61,5661,320921
2022-09-26,12:50:00,204500,"▼ 6,000",-2.85,5337,315260
2022-09-26,12:40:00,205000,"▼ 5,500",-2.61,13629,309923
2022-09-26,12:30:00,205500,"▼ 5,000",-2.38,4320,296294
2022-09-26,12:20:00,205000,"▼ 5,500",-2.61,4111,291974
2022-09-26,12:10:00,205000,"▼ 5,500",-2.61,15613,287863
2022-09-26,12:00:00,205000,"▼ 5,500",-2.61,9769,272250
2022-09-26,11:50:00,205500,"▼ 5,000",-2.38,3184,262481
2022-09-26,11:40:00,206000,"▼ 4,500",-2.14,6598,259297
2022-09-26,11:30:00,206000,"▼ 4,500",-2.14,3820,252699
2022-09-26,11:20:00,205500,"▼ 5,000",-2.38,2604,248879
2022-09-26,11:10:00,206000,"▼ 4,500",-2.14,5497,246275
2022-09-26,11:00:00,206000,"▼ 4,500",-2.14,17432,240778
2022-09-26,10:50:00,205000,"▼ 5,500",-2.61,5665,223346
2022-09-26,10:40:00,205000,"▼ 5,500",-2.61,16702,217681
2022-09-26,10:30:00,206000,"▼ 4,500",-2.14,20749,200979
2022-09-26,10:20:00,205000,"▼ 5,500",-2.61,18313,180230
2022-09-26,10:10:00,207000,"▼ 3,500",-1.66,3443,161917
2022-09-26,10:00:00,206500,"▼ 4,000",-1.9,6135,158474
2022-09-26,09:50:00,206500,"▼ 4,000",-1.9,11470,152339
2022-09-26,09:40:00,206000,"▼ 4,500",-2.14,6413,140869
2022-09-26,09:30:00,207000,"▼ 3,500",-1.66,12140,134456
2022-09-26,09:20:00,205500,"▼ 5,000",-2.38,27818,122316
2022-09-26,09:10:00,205500,"▼ 5,000",-2.38,16468,94498
2022-09-26,09:00:00,207500,"▼ 3,000",-1.43,78012,78030
2022-09-26,08:30:00,210500,0,0.0,18,18
