date,time,price,change,change(%),amount,volume
2022-07-13,15:40:00,81200,▼ 800,-0.98,26,170411
2022-07-13,15:30:00,81200,▼ 800,-0.98,20653,170385
2022-07-13,15:10:00,81100,▼ 900,-1.1,6690,149732
2022-07-13,15:00:00,81200,▼ 800,-0.98,4711,143042
2022-07-13,14:50:00,81300,▼ 700,-0.85,4493,138331
2022-07-13,14:40:00,81200,▼ 800,-0.98,4102,133838
2022-07-13,14:30:00,81300,▼ 700,-0.85,4698,129736
2022-07-13,14:20:00,81300,▼ 700,-0.85,6762,125038
2022-07-13,14:10:00,81300,▼ 700,-0.85,2866,118276
2022-07-13,14:00:00,81200,▼ 800,-0.98,2702,115410
2022-07-13,13:50:00,81400,▼ 600,-0.73,2856,112708
2022-07-13,13:40:00,81400,▼ 600,-0.73,1841,109852
2022-07-13,13:30:00,81400,▼ 600,-0.73,2619,108011
2022-07-13,13:20:00,81400,▼ 600,-0.73,2026,105392
2022-07-13,13:10:00,81300,▼ 700,-0.85,3430,103366
2022-07-13,13:00:00,81200,▼ 800,-0.98,1476,99936
2022-07-13,12:50:00,81400,▼ 600,-0.73,9299,98460
2022-07-13,12:40:00,81400,▼ 600,-0.73,2348,89161
2022-07-13,12:30:00,81500,▼ 500,-0.61,1159,86813
2022-07-13,12:20:00,81500,▼ 500,-0.61,4455,85654
2022-07-13,13:10:00,81300,▼ 700,-0.85,3430,103366
2022-07-13,13:00:00,81200,▼ 800,-0.98,1476,99936
2022-07-13,12:50:00,81400,▼ 600,-0.73,9299,98460
2022-07-13,12:40:00,81400,▼ 600,-0.73,2348,89161
2022-07-13,12:30:00,81500,▼ 500,-0.61,1159,86813
2022-07-13,12:20:00,81500,▼ 500,-0.61,4455,85654
2022-07-13,12:10:00,81600,▼ 400,-0.49,3378,81199
2022-07-13,12:00:00,81700,▼ 300,-0.37,1608,77821
2022-07-13,11:50:00,81700,▼ 300,-0.37,2069,76213
2022-07-13,11:40:00,81500,▼ 500,-0.61,4486,74144
2022-07-13,11:30:00,81700,▼ 300,-0.37,3018,69656
2022-07-13,11:20:00,81700,▼ 300,-0.37,4437,66640
2022-07-13,11:10:00,81700,▼ 300,-0.37,1645,62203
2022-07-13,11:00:00,81700,▼ 300,-0.37,2465,60558
2022-07-13,10:50:00,81600,▼ 400,-0.49,3265,58093
2022-07-13,10:40:00,81600,▼ 400,-0.49,4209,54828
2022-07-13,10:30:00,81600,▼ 400,-0.49,3050,50619
2022-07-13,10:20:00,81600,▼ 400,-0.49,2734,47569
2022-07-13,10:10:00,81700,▼ 300,-0.37,4523,44835
2022-07-13,10:00:00,82000,0,0.0,4972,40312
2022-07-13,09:50:00,81800,▼ 200,-0.24,3909,35340
2022-07-13,09:40:00,81700,▼ 300,-0.37,4101,31431
2022-07-13,09:30:00,81900,▼ 100,-0.12,8788,27330
2022-07-13,09:20:00,81700,▼ 300,-0.37,1687,18542
2022-07-13,09:10:00,81700,▼ 300,-0.37,4626,16855
2022-07-13,09:00:00,81700,▼ 300,-0.37,12203,12229
2022-07-13,08:30:00,82000,0,0.0,26,26
