date,time,price,change,change(%),amount,volume
2022-11-29,15:50:00,169000,"▲ 1,500",0.9,43,338856
2022-11-29,15:40:00,169000,"▲ 1,500",0.9,320,338813
2022-11-29,15:30:00,169000,"▲ 1,500",0.9,24220,338493
2022-11-29,15:10:00,169500,"▲ 2,000",1.19,10954,314273
2022-11-29,15:00:00,169500,"▲ 2,000",1.19,11093,303308
2022-11-29,14:50:00,169000,"▲ 1,500",0.9,5687,292226
2022-11-29,14:40:00,169000,"▲ 1,500",0.9,9211,286539
2022-11-29,14:30:00,169000,"▲ 1,500",0.9,7831,277328
2022-11-29,14:20:00,169000,"▲ 1,500",0.9,10927,269497
2022-11-29,14:10:00,169000,"▲ 1,500",0.9,14186,258570
2022-11-29,14:00:00,168500,"▲ 1,000",0.6,4714,244384
2022-11-29,13:50:00,168500,"▲ 1,000",0.6,11116,239670
2022-11-29,13:40:00,169000,"▲ 1,500",0.9,5006,228554
2022-11-29,13:30:00,169000,"▲ 1,500",0.9,3355,223548
2022-11-29,13:20:00,169000,"▲ 1,500",0.9,2120,220193
2022-11-29,13:10:00,169000,"▲ 1,500",0.9,2123,218073
2022-11-29,13:00:00,169000,"▲ 1,500",0.9,2296,215950
2022-11-29,12:50:00,169000,"▲ 1,500",0.9,18947,213654
2022-11-29,12:40:00,169000,"▲ 1,500",0.9,2390,194707
2022-11-29,12:30:00,169000,"▲ 1,500",0.9,2029,192317
2022-11-29,13:20:00,169000,"▲ 1,500",0.9,2120,220193
2022-11-29,13:10:00,169000,"▲ 1,500",0.9,2123,218073
2022-11-29,13:00:00,169000,"▲ 1,500",0.9,2296,215950
2022-11-29,12:50:00,169000,"▲ 1,500",0.9,18947,213654
2022-11-29,12:40:00,169000,"▲ 1,500",0.9,2390,194707
2022-11-29,12:30:00,169000,"▲ 1,500",0.9,2029,192317
2022-11-29,12:20:00,169000,"▲ 1,500",0.9,16886,190288
2022-11-29,12:10:00,168500,"▲ 1,000",0.6,2613,173402
2022-11-29,12:00:00,168500,"▲ 1,000",0.6,2174,170789
2022-11-29,11:50:00,168500,"▲ 1,000",0.6,5784,168615
2022-11-29,11:40:00,168000,▲ 500,0.3,5041,162831
2022-11-29,11:30:00,168000,▲ 500,0.3,2881,157790
2022-11-29,11:20:00,168500,"▲ 1,000",0.6,3329,154909
2022-11-29,11:10:00,168000,▲ 500,0.3,1802,151580
2022-11-29,11:00:00,168000,▲ 500,0.3,2873,149778
2022-11-29,10:50:00,168500,"▲ 1,000",0.6,7185,146905
2022-11-29,10:40:00,168500,"▲ 1,000",0.6,10666,139720
2022-11-29,10:30:00,168500,"▲ 1,000",0.6,2811,129054
2022-11-29,10:20:00,168500,"▲ 1,000",0.6,8591,126243
2022-11-29,10:10:00,168500,"▲ 1,000",0.6,9493,117652
2022-11-29,10:00:00,167500,0,0.0,4357,108159
2022-11-29,09:50:00,167000,▼ 500,-0.3,11675,103802
2022-11-29,09:40:00,167500,0,0.0,5092,92127
2022-11-29,09:30:00,168000,▲ 500,0.3,16179,87035
2022-11-29,09:20:00,167500,0,0.0,9232,70856
2022-11-29,09:10:00,167500,0,0.0,11276,61624
2022-11-29,09:00:00,168500,"▲ 1,000",0.6,50326,50348
2022-11-29,08:30:00,167500,0,0.0,22,22
