date,time,price,change,change(%),amount,volume
2023-01-06,15:50:00,185000,"▼ 1,000",-0.54,222,729638
2023-01-06,15:40:00,185000,"▼ 1,000",-0.54,946,729416
2023-01-06,15:30:00,185000,"▼ 1,000",-0.54,39963,728470
2023-01-06,15:10:00,184500,"▼ 1,500",-0.81,19403,688507
2023-01-06,15:00:00,185000,"▼ 1,000",-0.54,33127,669104
2023-01-06,14:50:00,183000,"▼ 3,000",-1.61,11853,635977
2023-01-06,14:40:00,183000,"▼ 3,000",-1.61,61532,624124
2023-01-06,14:30:00,183000,"▼ 3,000",-1.61,25934,562592
2023-01-06,14:20:00,184000,"▼ 2,000",-1.08,17082,536658
2023-01-06,14:10:00,184500,"▼ 1,500",-0.81,23398,519576
2023-01-06,14:00:00,184000,"▼ 2,000",-1.08,21292,496178
2023-01-06,13:50:00,185000,"▼ 1,000",-0.54,13756,474886
2023-01-06,13:40:00,185000,"▼ 1,000",-0.54,18522,461130
2023-01-06,13:30:00,185500,▼ 500,-0.27,8159,442608
2023-01-06,13:20:00,185500,▼ 500,-0.27,10288,434449
2023-01-06,13:10:00,185000,"▼ 1,000",-0.54,12229,424161
2023-01-06,13:00:00,185500,▼ 500,-0.27,8010,411932
2023-01-06,12:50:00,186000,0,0.0,2450,403922
2023-01-06,12:40:00,185500,▼ 500,-0.27,26943,401472
2023-01-06,12:30:00,186000,0,0.0,6319,374529
2023-01-06,13:20:00,185500,▼ 500,-0.27,10288,434449
2023-01-06,13:10:00,185000,"▼ 1,000",-0.54,12229,424161
2023-01-06,13:00:00,185500,▼ 500,-0.27,8010,411932
2023-01-06,12:50:00,186000,0,0.0,2450,403922
2023-01-06,12:40:00,185500,▼ 500,-0.27,26943,401472
2023-01-06,12:30:00,186000,0,0.0,6319,374529
2023-01-06,12:20:00,186000,0,0.0,2553,368210
2023-01-06,12:10:00,185500,▼ 500,-0.27,20347,365657
2023-01-06,12:00:00,186000,0,0.0,15089,345310
2023-01-06,11:50:00,186500,▲ 500,0.27,8824,330221
2023-01-06,11:40:00,186000,0,0.0,23396,321397
2023-01-06,11:30:00,185000,"▼ 1,000",-0.54,6848,298001
2023-01-06,11:20:00,186000,0,0.0,5559,291153
2023-01-06,11:10:00,185000,"▼ 1,000",-0.54,13004,285594
2023-01-06,11:00:00,185000,"▼ 1,000",-0.54,4453,272590
2023-01-06,10:50:00,185000,"▼ 1,000",-0.54,18564,268137
2023-01-06,10:40:00,185500,▼ 500,-0.27,15297,249573
2023-01-06,10:30:00,186500,▲ 500,0.27,15683,234276
2023-01-06,10:20:00,185500,▼ 500,-0.27,14102,218593
2023-01-06,10:10:00,185000,"▼ 1,000",-0.54,15698,204491
2023-01-06,10:00:00,183500,"▼ 2,500",-1.34,10230,188793
2023-01-06,09:50:00,183500,"▼ 2,500",-1.34,22059,178563
2023-01-06,09:40:00,184500,"▼ 1,500",-0.81,21846,156504
2023-01-06,09:30:00,184500,"▼ 1,500",-0.81,9511,134658
2023-01-06,09:20:00,184500,"▼ 1,500",-0.81,23325,125147
2023-01-06,09:10:00,185000,"▼ 1,000",-0.54,39115,101822
2023-01-06,09:00:00,186500,▲ 500,0.27,62659,62707
2023-01-06,08:30:00,186000,0,0.0,48,48
