date,time,price,change,change(%),amount,volume
2022-12-29,15:50:00,91500,▲ 100,0.11,145,307819
2022-12-29,15:40:00,91500,▲ 100,0.11,288,307674
2022-12-29,15:30:00,91500,▲ 100,0.11,48402,307386
2022-12-29,15:10:00,91800,▲ 400,0.44,8396,258984
2022-12-29,15:00:00,91600,▲ 200,0.22,7543,250588
2022-12-29,14:50:00,91500,▲ 100,0.11,9309,243045
2022-12-29,14:40:00,91700,▲ 300,0.33,9722,233736
2022-12-29,14:30:00,91600,▲ 200,0.22,11854,224014
2022-12-29,14:20:00,91700,▲ 300,0.33,8134,212160
2022-12-29,14:10:00,91700,▲ 300,0.33,9424,204026
2022-12-29,14:00:00,91800,▲ 400,0.44,8093,194602
2022-12-29,13:50:00,91900,▲ 500,0.55,8451,186509
2022-12-29,13:40:00,91900,▲ 500,0.55,8304,178058
2022-12-29,13:30:00,91900,▲ 500,0.55,13835,169754
2022-12-29,13:20:00,91500,▲ 100,0.11,8010,155919
2022-12-29,13:10:00,91500,▲ 100,0.11,7108,147909
2022-12-29,13:00:00,91300,▼ 100,-0.11,7596,140801
2022-12-29,12:50:00,91500,▲ 100,0.11,4969,133205
2022-12-29,12:40:00,91300,▼ 100,-0.11,4745,128236
2022-12-29,12:30:00,91500,▲ 100,0.11,3819,123491
2022-12-29,13:20:00,91500,▲ 100,0.11,8010,155919
2022-12-29,13:10:00,91500,▲ 100,0.11,7108,147909
2022-12-29,13:00:00,91300,▼ 100,-0.11,7596,140801
2022-12-29,12:50:00,91500,▲ 100,0.11,4969,133205
2022-12-29,12:40:00,91300,▼ 100,-0.11,4745,128236
2022-12-29,12:30:00,91500,▲ 100,0.11,3819,123491
2022-12-29,12:20:00,91500,▲ 100,0.11,5647,119672
2022-12-29,12:10:00,91500,▲ 100,0.11,6301,114025
2022-12-29,12:00:00,91400,0,0.0,4351,107724
2022-12-29,11:50:00,91300,▼ 100,-0.11,3900,103373
2022-12-29,11:40:00,91500,▲ 100,0.11,4770,99473
2022-12-29,11:30:00,91200,▼ 200,-0.22,4970,94703
2022-12-29,11:20:00,91300,▼ 100,-0.11,3698,89733
2022-12-29,11:10:00,91200,▼ 200,-0.22,5927,86035
2022-12-29,11:00:00,91200,▼ 200,-0.22,4244,80079
2022-12-29,10:50:00,91200,▼ 200,-0.22,4062,75864
2022-12-29,10:40:00,90900,▼ 500,-0.55,7101,71802
2022-12-29,10:30:00,91000,▼ 400,-0.44,3514,64701
2022-12-29,10:20:00,91100,▼ 300,-0.33,3588,61187
2022-12-29,10:10:00,91100,▼ 300,-0.33,7759,57599
2022-12-29,10:00:00,91400,0,0.0,5665,49840
2022-12-29,09:50:00,91400,0,0.0,4965,44175
2022-12-29,09:40:00,91400,0,0.0,4097,39210
2022-12-29,09:30:00,91600,▲ 200,0.22,3500,35113
2022-12-29,09:20:00,91500,▲ 100,0.11,8281,31613
2022-12-29,09:10:00,91100,▼ 300,-0.33,9000,23332
2022-12-29,09:00:00,91100,▼ 300,-0.33,14328,14332
2022-12-29,08:30:00,91400,0,0.0,4,4
