,date,open,high,low,close,close_cr,vol
0,2022-06-15,149308.0,151234.0,145455.0,146418.0,-2.56,67745.0
1,2022-06-16,148345.0,149790.0,144010.0,144492.0,-1.32,57148.0
2,2022-06-17,140638.0,148345.0,140638.0,147381.0,2.0,71369.0
3,2022-06-18,,,,,,
4,2022-06-19,,,,,,
5,2022-06-20,148345.0,151234.0,144492.0,146900.0,-0.33,53163.0
6,2022-06-21,148826.0,149308.0,145936.0,148345.0,0.98,35498.0
7,2022-06-22,149790.0,155088.0,148345.0,150271.0,1.3,72181.0
8,2022-06-23,151234.0,157977.0,150271.0,154606.0,2.88,125772.0
9,2022-06-24,155088.0,166647.0,154606.0,165202.0,6.85,167030.0
10,2022-06-25,,,,,,
11,2022-06-26,,,,,,
12,2022-06-27,167129.0,172908.0,165202.0,169055.0,2.33,162621.0
13,2022-06-28,168092.0,169537.0,161831.0,168092.0,-0.57,98082.0
14,2022-06-29,168092.0,171463.0,166647.0,169537.0,0.86,72198.0
15,2022-06-30,169055.0,177243.0,169055.0,171945.0,1.42,145020.0
16,2022-07-01,173871.0,176280.0,167610.0,172427.0,0.28,94102.0
17,2022-07-02,,,,,,
18,2022-07-03,,,,,,
19,2022-07-04,172427.0,174835.0,170500.0,172908.0,0.28,75753.0
20,2022-07-05,173390.0,176280.0,170982.0,176280.0,1.95,82014.0
21,2022-07-06,174835.0,183023.0,174835.0,179651.0,1.91,167169.0
22,2022-07-07,181096.0,182059.0,177725.0,180614.0,0.54,69163.0
23,2022-07-08,180133.0,180133.0,171945.0,175798.0,-2.67,137186.0
24,2022-07-09,,,,,,
25,2022-07-10,,,,,,
26,2022-07-11,174835.0,180614.0,174835.0,179169.0,1.92,63851.0
27,2022-07-12,180614.0,184468.0,178206.0,180614.0,0.81,79507.0
28,2022-07-13,181578.0,185912.0,180614.0,183023.0,1.33,97775.0
29,2022-07-14,183023.0,183504.0,179651.0,182059.0,-0.53,79076.0
30,2022-07-15,182541.0,182541.0,176280.0,179651.0,-1.32,72255.0
31,2022-07-16,,,,,,
32,2022-07-17,,,,,,
33,2022-07-18,180614.0,180614.0,173390.0,176280.0,-1.88,67059.0
34,2022-07-19,177243.0,179651.0,175798.0,176761.0,0.27,41077.0
35,2022-07-20,178206.0,179651.0,176280.0,177243.0,0.27,44718.0
36,2022-07-21,176761.0,177243.0,172427.0,175798.0,-0.82,58040.0
37,2022-07-22,174835.0,177725.0,172908.0,172908.0,-1.64,39133.0
38,2022-07-23,,,,,,
39,2022-07-24,,,,,,
40,2022-07-25,173871.0,179651.0,172427.0,178206.0,3.06,53480.0
41,2022-07-26,178688.0,182059.0,177243.0,179169.0,0.54,44830.0
42,2022-07-27,179169.0,183986.0,179169.0,182541.0,1.88,67484.0
43,2022-07-28,183986.0,184468.0,182059.0,183023.0,0.26,66549.0
44,2022-07-29,184949.0,185431.0,181578.0,183023.0,0.0,53697.0
45,2022-07-30,,,,,,
46,2022-07-31,,,,,,
47,2022-08-01,183504.0,183504.0,179169.0,180614.0,-1.32,45232.0
48,2022-08-02,181096.0,183023.0,178688.0,179169.0,-0.8,46182.0
49,2022-08-03,178206.0,180614.0,178206.0,179169.0,0.0,42140.0
50,2022-08-04,180133.0,183504.0,178688.0,182059.0,1.61,63444.0
51,2022-08-05,183504.0,191210.0,183023.0,189766.0,4.23,166925.0
52,2022-08-06,,,,,,
53,2022-08-07,,,,,,
54,2022-08-08,192174.0,196508.0,189766.0,196027.0,3.3,174266.0
55,2022-08-09,197953.0,205660.0,194582.0,203733.0,3.93,219182.0
56,2022-08-10,204215.0,206141.0,201325.0,203733.0,0.0,125767.0
57,2022-08-11,205660.0,207105.0,201806.0,204696.0,0.47,106115.0
58,2022-08-12,204215.0,205660.0,197953.0,200362.0,-2.12,90216.0
59,2022-08-13,,,,,,
60,2022-08-14,,,,,,
61,2022-08-15,,,,,,
62,2022-08-16,201325.0,204696.0,199880.0,203251.0,1.44,71910.0
63,2022-08-17,203251.0,206141.0,202288.0,204215.0,0.47,86789.0
64,2022-08-18,203251.0,203251.0,194582.0,195064.0,-4.48,101641.0
65,2022-08-19,195064.0,197953.0,193619.0,194100.0,-0.49,58900.0
66,2022-08-20,,,,,,
67,2022-08-21,,,,,,
68,2022-08-22,192655.0,196508.0,192174.0,192655.0,-0.74,51648.0
69,2022-08-23,189284.0,190729.0,185912.0,186876.0,-3.0,77154.0
70,2022-08-24,187839.0,190247.0,184949.0,186394.0,-0.26,43555.0
71,2022-08-25,186876.0,190247.0,185431.0,190247.0,2.07,50500.0
72,2022-08-26,190729.0,191210.0,182059.0,182541.0,-4.05,88843.0
73,2022-08-27,,,,,,
74,2022-08-28,,,,,,
75,2022-08-29,175316.0,180133.0,175316.0,178688.0,-2.11,68930.0
76,2022-08-30,180133.0,182541.0,177725.0,181578.0,1.62,56245.0
77,2022-08-31,178688.0,183986.0,178688.0,182541.0,0.53,56825.0
78,2022-09-01,181096.0,181578.0,177243.0,179651.0,-1.58,59031.0
79,2022-09-02,180614.0,182541.0,176761.0,177725.0,-1.07,55808.0
80,2022-09-03,,,,,,
81,2022-09-04,,,,,,
82,2022-09-05,176280.0,179169.0,172427.0,173871.0,-2.17,68596.0
83,2022-09-06,174353.0,176280.0,172427.0,174353.0,0.28,34314.0
84,2022-09-07,172908.0,173390.0,168573.0,172427.0,-1.1,57802.0
85,2022-09-08,174835.0,179651.0,174835.0,177243.0,2.79,93596.0
86,2022-09-09,,,,,,
87,2022-09-10,,,,,,
88,2022-09-11,,,,,,
89,2022-09-12,,,,,,
90,2022-09-13,180614.0,181096.0,177243.0,179651.0,1.36,75510.0
91,2022-09-14,173390.0,174353.0,169537.0,173390.0,-3.49,84668.0
92,2022-09-15,173871.0,174353.0,171463.0,172427.0,-0.56,59504.0
93,2022-09-16,169537.0,170018.0,166647.0,167610.0,-2.79,59796.0
94,2022-09-17,,,,,,
95,2022-09-18,,,,,,
96,2022-09-19,168573.0,170500.0,165684.0,166165.0,-0.86,45226.0
97,2022-09-20,168573.0,169537.0,166647.0,169055.0,1.74,45970.0
98,2022-09-21,167610.0,168573.0,161831.0,162794.0,-3.7,65533.0
99,2022-09-22,159904.0,164239.0,157014.0,162794.0,0.0,87752.0
100,2022-09-23,161349.0,162794.0,157977.0,161349.0,-0.89,60833.0
101,2022-09-24,,,,,,
102,2022-09-25,,,,,,
103,2022-09-26,157496.0,163275.0,157496.0,158459.0,-1.79,64866.0
104,2022-09-27,158459.0,161349.0,157014.0,159422.0,0.61,64891.0
105,2022-09-28,160386.0,167129.0,158459.0,160386.0,0.6,107954.0
106,2022-09-29,165202.0,168092.0,163275.0,164720.0,2.7,92553.0
107,2022-09-30,163757.0,172427.0,163275.0,169055.0,2.63,109024.0
108,2022-10-01,,,,,,
109,2022-10-02,,,,,,
110,2022-10-03,,,,,,
111,2022-10-04,171945.0,172427.0,166165.0,166647.0,-1.42,81475.0
112,2022-10-05,168573.0,169055.0,165202.0,165202.0,-0.87,53749.0
113,2022-10-06,166647.0,168092.0,158941.0,163757.0,-0.87,66009.0
114,2022-10-07,163275.0,165202.0,159422.0,159904.0,-2.35,59784.0
115,2022-10-08,,,,,,
116,2022-10-09,,,,,,
117,2022-10-10,,,,,,
