,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
138,2022-10-31,-3628,1312,2195,-2273,1975,6970,-8075,23,3592,-15,117,3
139,2022-11-01,-17045,17093,-1446,-1570,-3270,14303,-10098,-535,-412,135,1072,326
140,2022-11-02,-11830,21982,-12561,-5353,-2450,-4930,-1721,-97,2368,-379,2745,-336
141,2022-11-03,-10274,24908,-13054,-23967,7561,-3297,2731,141,3258,519,-1528,-52
142,2022-11-04,53526,-30554,-22487,-4623,-3353,-3421,-11700,528,163,-81,-547,62
143,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
144,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
145,2022-11-07,-22744,1054,20975,13133,1459,716,4362,-48,1369,-15,1091,-375
146,2022-11-08,-19623,26941,-6521,134,-332,-1484,-3353,-175,-1331,20,-553,-244
147,2022-11-09,2721,-3668,1875,2105,-4113,4722,-35,0,-798,-6,-930,2
148,2022-11-10,1126,5153,-6272,-1609,-3617,1486,-2104,7,-397,-39,-2,-4
149,2022-11-11,22042,-16611,-5574,1072,-2463,1708,-4333,102,-1573,-88,99,44
150,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
151,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
152,2022-11-14,6177,5029,-10590,-1922,-4050,2441,-5918,36,-1176,0,-681,64
153,2022-11-15,10389,-1769,-7860,1317,-2477,1369,-6939,42,-1112,-59,-772,12
154,2022-11-16,3741,-927,-2848,2344,-629,1144,-6256,104,450,-5,3,32
155,2022-11-17,14222,4978,-19767,-342,-642,-10025,-8383,25,-399,0,174,393
156,2022-11-18,-801,6165,-5525,-239,1942,-2682,-4432,-16,-93,-5,148,13
157,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
158,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
159,2022-11-21,7012,5887,-13348,1161,-503,-3262,-9614,0,-1098,-33,379,71
160,2022-11-22,10020,-3307,-6515,802,-1990,-1714,-2686,19,-753,-192,-222,23
161,2022-11-23,3117,-1142,-1884,5416,-2022,-644,-3558,-64,-994,-18,-116,25
162,2022-11-24,5967,-3215,-2882,776,-5055,-265,2487,41,-856,-9,88,42
163,2022-11-25,-22117,-15143,37113,12814,4657,11290,6301,278,1747,25,236,-89
164,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
165,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
166,2022-11-28,8193,-17465,8658,-5246,5099,5173,190,-7,3269,179,579,35
167,2022-11-29,3149,-4677,1690,1602,377,208,-626,0,130,0,-208,46
168,2022-11-30,-12766,22649,-9150,-7302,345,-2537,372,-1,-28,0,-666,-66
169,2022-12-01,21280,-22900,1323,-3787,394,4778,534,-365,-232,0,249,48
170,2022-12-02,626,5239,-5123,-3722,-1355,212,-572,-86,401,0,-651,-91
171,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
172,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
173,2022-12-05,4646,-2355,-2271,926,-2102,-380,-1087,106,280,-14,-66,46
174,2022-12-06,4216,-3081,-1212,5631,-4408,2052,-3491,58,-958,-95,77,-1
175,2022-12-07,24765,-15105,-9848,2150,-4996,-3697,-2148,113,-1241,-29,138,51
176,2022-12-08,-1312,9167,-7784,1803,-1226,-2455,-5878,-94,68,-3,-122,51
177,2022-12-09,-17769,-2723,21338,3111,7931,5615,4129,16,536,0,-851,5
178,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
179,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
180,2022-12-12,-1754,-4429,6200,1757,7213,-2710,369,0,-431,3,-15,-2
181,2022-12-13,2767,-2439,-375,-1399,2219,-1808,1676,0,-1089,26,43,3
182,2022-12-14,-820,4113,-3619,-272,-368,-3677,314,0,366,18,330,-4
183,2022-12-15,-3359,7896,-4304,-910,-306,-1433,-1463,38,-204,-27,-234,0
184,2022-12-16,-4057,6484,-2319,-1279,-764,514,1305,-399,-1435,-263,-98,-10
185,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
186,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
187,2022-12-19,2028,4823,-6824,794,-1807,-3096,-795,-226,-1694,0,-23,-3
188,2022-12-20,1056,3472,-4396,217,-1130,-2776,-527,11,-191,0,-91,-41
189,2022-12-21,698,1239,-1905,822,-365,-2297,-108,1,27,17,-46,14
190,2022-12-22,-6273,-597,6695,4688,3401,-5744,5003,7,-660,0,148,27
191,2022-12-23,6575,-5180,-1308,3444,-2787,-1973,648,0,-641,0,-112,24
192,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
193,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
194,2022-12-26,-4803,-1832,6686,4042,-522,-873,2534,330,1176,0,-158,106
195,2022-12-27,-7044,2886,5198,7984,-2674,-1016,321,0,738,-156,-864,-176
196,2022-12-28,13523,6129,-20162,-6210,-2818,-4186,-6614,165,-465,-34,496,15
197,2022-12-29,-2112,8007,-5972,-2423,-752,-3106,625,30,-382,35,43,33
198,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0
199,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0
200,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0
201,2023-01-02,-1260,4256,-3084,844,440,-5168,1132,0,-335,3,97,-9
202,2023-01-03,12089,-600,-12118,-3801,-897,-7379,190,35,-340,74,612,17
203,2023-01-04,5886,-822,-5112,-570,-1230,-3777,1219,15,-857,88,37,11
204,2023-01-05,4761,-1029,-3731,-946,-313,-3611,1715,0,-575,0,-27,25
205,2023-01-06,-2978,4034,-1085,332,-107,-990,860,0,-1009,-171,38,-9
206,2023-01-07,0,0,0,0,0,0,0,0,0,0,0,0
207,2023-01-08,0,0,0,0,0,0,0,0,0,0,0,0
208,2023-01-09,8011,8710,-17026,-1477,-4303,-10165,-189,82,-1016,42,303,2
209,2023-01-10,25124,-220,-25323,1313,-8840,-14078,-1141,0,-2551,-25,388,30
210,2023-01-11,-17231,25844,-9190,3145,-1379,-6276,-4346,-36,-298,0,599,-22
211,2023-01-12,-11297,1723,10641,-500,7900,834,963,0,1444,0,-1022,-45
212,2023-01-13,-8790,2977,5874,2644,989,1909,115,-22,221,19,-52,-9
213,2023-01-14,0,0,0,0,0,0,0,0,0,0,0,0
214,2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0
215,2023-01-16,12482,-10391,-2105,3310,-1165,-2599,-619,0,-875,-157,-52,66
216,2023-01-17,4669,1139,-5783,-646,-314,-3802,-480,1,-541,0,-2,-24
217,2023-01-18,6684,-18,-7122,-2647,-209,-4317,430,-40,-281,-58,424,31
218,2023-01-19,-1614,5376,-3333,100,-203,-2913,134,-17,-429,-5,-434,5
219,2023-01-20,-2664,3846,-1128,510,229,-1803,277,0,-352,10,-51,-3
220,2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0
221,2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0
222,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0
223,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0
224,2023-01-25,-18673,16686,2925,-1069,3592,-437,857,-209,174,15,-912,-26
225,2023-01-26,-5929,9506,-2711,-6380,1476,2804,-89,-276,-176,-71,-838,-27
226,2023-01-27,-36876,10796,26523,13176,2309,3650,7270,-274,370,21,-420,-23
227,2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0
228,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0
229,2023-01-30,15575,-4199,-12018,-7351,-553,-3088,-325,-110,-592,0,665,-23
230,2023-01-31,1124,3787,-5126,954,-541,-3197,-2244,0,-98,0,202,14
231,2023-02-01,-10554,-18811,28344,8532,6235,314,11161,50,2053,0,1039,-17
232,2023-02-02,-14341,-28669,42686,7227,9688,6775,15937,30,2513,518,335,-12
233,2023-02-03,2881,-12655,10158,-371,1060,-2167,8420,51,3165,0,-459,75
234,2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0
235,2023-02-05,0,0,0,0,0,0,0,0,0,0,0,0
236,2023-02-06,10000,-14761,4625,-6825,3796,2636,3861,21,1135,0,127,10
237,2023-02-07,103065,-100167,-7063,-13720,-9037,1987,12840,72,762,33,3974,191
238,2023-02-08,1513,-4954,5071,-566,1800,-1702,5139,-42,-673,1115,-1667,37
239,2023-02-09,-29210,31876,-1188,-10309,2030,1193,4641,39,1228,-11,-1448,-30
240,2023-02-10,3324,-8477,5060,-5901,-577,14,11317,27,217,-37,136,-43
241,2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0
242,2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0
243,2023-02-13,-10052,-262,10770,-3041,1482,1429,9546,-64,1252,165,-459,2
244,2023-02-14,10527,-20103,8711,1400,282,3315,3707,13,-7,0,828,38
245,2023-02-15,148141,-77882,-81802,-23640,-9045,-22211,-22886,-306,-3622,-91,11144,399
246,2023-02-16,-34580,28663,5908,9545,-2503,-723,-325,55,-821,680,44,-35
247,2023-02-17,-11008,3503,7342,1966,1087,-1049,5646,-1,-306,0,175,-11
248,2023-02-18,0,0,0,0,0,0,0,0,0,0,0,0
249,2023-02-19,0,0,0,0,0,0,0,0,0,0,0,0
250,2023-02-20,7796,-6374,284,3870,1036,-5690,968,0,-360,460,-1715,9
251,2023-02-21,-10536,6732,4667,-3601,2278,4321,1124,146,399,0,-832,-31
252,2023-02-22,20427,-8217,-7605,-6721,-313,563,-1169,59,-24,0,-4831,225
253,2023-02-23,36515,-28993,-8121,3219,-268,-832,-10506,0,267,0,476,123
254,2023-02-24,15343,-8156,-7500,1874,-3066,-3381,-1553,0,-1350,-24,201,111
255,2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0
256,2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0
257,2023-02-27,18604,2448,-21134,-3293,-5211,-6280,-5389,17,-984,7,-16,97
258,2023-02-28,29854,-25340,-4750,251,-13,-3303,-1762,0,76,0,165,71
259,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0
