,date,open,high,low,close,close_cr,vol
127,2022-10-20,46900.0,47000.0,45700.0,46500.0,-2.92,89858.0
128,2022-10-21,46050.0,46400.0,45400.0,46000.0,-1.08,44229.0
129,2022-10-22,,,,,,
130,2022-10-23,,,,,,
131,2022-10-24,46450.0,46750.0,44650.0,45150.0,-1.85,61970.0
132,2022-10-25,45250.0,45800.0,45050.0,45750.0,1.33,55182.0
133,2022-10-26,45500.0,46100.0,45150.0,45300.0,-0.98,49295.0
134,2022-10-27,46050.0,47000.0,45800.0,47000.0,3.75,57955.0
135,2022-10-28,47000.0,47900.0,46600.0,47800.0,1.7,70650.0
136,2022-10-29,,,,,,
137,2022-10-30,,,,,,
138,2022-10-31,48050.0,48600.0,47400.0,48050.0,0.52,42887.0
139,2022-11-01,48500.0,48550.0,47150.0,47300.0,-1.56,48307.0
140,2022-11-02,47150.0,47950.0,46950.0,47900.0,1.27,45481.0
141,2022-11-03,47300.0,47850.0,46400.0,47500.0,-0.84,46655.0
142,2022-11-04,46750.0,47550.0,46650.0,47100.0,-0.84,49836.0
143,2022-11-05,,,,,,
144,2022-11-06,,,,,,
145,2022-11-07,47300.0,47600.0,46950.0,47450.0,0.74,40232.0
146,2022-11-08,47950.0,48100.0,46800.0,47750.0,0.63,54253.0
147,2022-11-09,48150.0,49150.0,48100.0,49100.0,2.83,68610.0
148,2022-11-10,49300.0,49550.0,48650.0,49100.0,0.0,79500.0
149,2022-11-11,49950.0,50100.0,49250.0,49400.0,0.61,63179.0
150,2022-11-12,,,,,,
151,2022-11-13,,,,,,
152,2022-11-14,49400.0,49800.0,49150.0,49650.0,0.51,47170.0
153,2022-11-15,49950.0,50100.0,49350.0,49600.0,-0.1,45831.0
154,2022-11-16,49400.0,50100.0,49100.0,50100.0,1.01,47931.0
155,2022-11-17,50100.0,50100.0,48550.0,48550.0,-3.09,56643.0
156,2022-11-18,48650.0,49500.0,48150.0,49000.0,0.93,50241.0
157,2022-11-19,,,,,,
158,2022-11-20,,,,,,
159,2022-11-21,49450.0,49900.0,49250.0,49700.0,1.43,47116.0
160,2022-11-22,49800.0,50100.0,49400.0,49800.0,0.2,44295.0
161,2022-11-23,50100.0,50200.0,49350.0,49950.0,0.3,54942.0
162,2022-11-24,50300.0,51300.0,50000.0,51000.0,2.1,57122.0
163,2022-11-25,51200.0,51300.0,50200.0,50400.0,-1.18,34748.0
164,2022-11-26,,,,,,
165,2022-11-27,,,,,,
166,2022-11-28,49750.0,49850.0,49150.0,49300.0,-2.18,51566.0
167,2022-11-29,49500.0,51900.0,49100.0,51600.0,4.67,91620.0
168,2022-11-30,51400.0,53000.0,51300.0,52500.0,1.74,134851.0
169,2022-12-01,52700.0,53500.0,52500.0,53500.0,1.9,72643.0
170,2022-12-02,52900.0,53100.0,52400.0,52400.0,-2.06,67738.0
171,2022-12-03,,,,,,
172,2022-12-04,,,,,,
173,2022-12-05,52500.0,52800.0,51900.0,52500.0,0.19,39797.0
174,2022-12-06,52000.0,52700.0,51600.0,52100.0,-0.76,46710.0
175,2022-12-07,52100.0,52100.0,50600.0,50800.0,-2.5,57094.0
176,2022-12-08,50500.0,51200.0,50200.0,50400.0,-0.79,113272.0
177,2022-12-09,50900.0,52900.0,50500.0,52600.0,4.37,107386.0
178,2022-12-10,,,,,,
179,2022-12-11,,,,,,
180,2022-12-12,52500.0,53800.0,52200.0,53300.0,1.33,73154.0
181,2022-12-13,52200.0,53700.0,52000.0,53300.0,0.0,59587.0
182,2022-12-14,53600.0,53800.0,52500.0,52900.0,-0.75,73691.0
183,2022-12-15,52400.0,52600.0,51600.0,51600.0,-2.46,58846.0
184,2022-12-16,50900.0,52200.0,50600.0,51900.0,0.58,66000.0
185,2022-12-17,,,,,,
186,2022-12-18,,,,,,
187,2022-12-19,51300.0,52600.0,51300.0,52200.0,0.58,36185.0
188,2022-12-20,52400.0,53200.0,52200.0,52900.0,1.34,53013.0
189,2022-12-21,53000.0,53000.0,52100.0,52300.0,-1.13,47846.0
190,2022-12-22,51900.0,52700.0,51200.0,52600.0,0.57,43910.0
191,2022-12-23,52100.0,52300.0,51600.0,51600.0,-1.9,38186.0
192,2022-12-24,,,,,,
193,2022-12-25,,,,,,
194,2022-12-26,51500.0,51900.0,50700.0,51000.0,-1.16,44016.0
195,2022-12-27,51300.0,51800.0,50700.0,51500.0,0.98,72060.0
196,2022-12-28,50000.0,50000.0,48900.0,49450.0,-3.98,54183.0
197,2022-12-29,48950.0,49400.0,48500.0,48500.0,-1.92,34593.0
198,2022-12-30,,,,,,
199,2022-12-31,,,,,,
200,2023-01-01,,,,,,
201,2023-01-02,47750.0,48750.0,47550.0,47600.0,-1.86,26278.0
202,2023-01-03,47900.0,49300.0,47300.0,49050.0,3.05,49902.0
203,2023-01-04,48250.0,50700.0,48250.0,50500.0,2.96,54276.0
204,2023-01-05,50600.0,53900.0,50500.0,53900.0,6.73,133212.0
205,2023-01-06,53800.0,57500.0,53400.0,56700.0,5.19,164346.0
206,2023-01-07,,,,,,
207,2023-01-08,,,,,,
208,2023-01-09,57300.0,57500.0,55900.0,57200.0,0.88,118082.0
209,2023-01-10,56400.0,57900.0,56300.0,57800.0,1.05,110407.0
210,2023-01-11,57700.0,57800.0,55900.0,56400.0,-2.42,101823.0
211,2023-01-12,56100.0,56900.0,56100.0,56500.0,0.18,102982.0
212,2023-01-13,56400.0,57800.0,55800.0,57400.0,1.59,97405.0
213,2023-01-14,,,,,,
214,2023-01-15,,,,,,
215,2023-01-16,57300.0,60300.0,57200.0,60000.0,4.53,179973.0
216,2023-01-17,60500.0,60700.0,58700.0,59100.0,-1.5,103664.0
217,2023-01-18,58900.0,58900.0,57300.0,58500.0,-1.02,86397.0
218,2023-01-19,57700.0,58400.0,56800.0,57200.0,-2.22,92098.0
219,2023-01-20,56900.0,57700.0,56700.0,57000.0,-0.35,85622.0
220,2023-01-21,,,,,,
221,2023-01-22,,,,,,
222,2023-01-23,,,,,,
223,2023-01-24,,,,,,
224,2023-01-25,57000.0,58700.0,57000.0,58500.0,2.63,95886.0
225,2023-01-26,58000.0,59500.0,57900.0,58900.0,0.68,79330.0
226,2023-01-27,57700.0,58400.0,57400.0,57700.0,-2.04,111014.0
227,2023-01-28,,,,,,
228,2023-01-29,,,,,,
229,2023-01-30,57300.0,58700.0,57200.0,57300.0,-0.69,71206.0
230,2023-01-31,57400.0,58000.0,55500.0,55900.0,-2.44,79145.0
231,2023-02-01,55800.0,58400.0,55700.0,57400.0,2.68,77626.0
232,2023-02-02,57700.0,57800.0,56000.0,56400.0,-1.74,88224.0
233,2023-02-03,56000.0,57500.0,55600.0,56900.0,0.89,69340.0
234,2023-02-04,,,,,,
235,2023-02-05,,,,,,
236,2023-02-06,56400.0,56500.0,55000.0,55700.0,-2.11,66846.0
237,2023-02-07,55800.0,56100.0,55000.0,55500.0,-0.36,61189.0
238,2023-02-08,56000.0,57200.0,55500.0,55700.0,0.36,102757.0
239,2023-02-09,56000.0,56500.0,54000.0,54200.0,-2.69,111745.0
240,2023-02-10,54200.0,55700.0,54200.0,55700.0,2.77,63450.0
241,2023-02-11,,,,,,
242,2023-02-12,,,,,,
243,2023-02-13,55400.0,56200.0,55100.0,55300.0,-0.72,73005.0
244,2023-02-14,55700.0,55900.0,52900.0,53000.0,-4.16,105722.0
245,2023-02-15,52600.0,52700.0,50300.0,50400.0,-4.91,169147.0
246,2023-02-16,50400.0,50700.0,49300.0,49800.0,-1.19,161185.0
247,2023-02-17,49400.0,50900.0,49200.0,50000.0,0.4,146201.0
248,2023-02-18,,,,,,
249,2023-02-19,,,,,,
250,2023-02-20,50200.0,50800.0,49600.0,50700.0,1.4,82298.0
251,2023-02-21,50700.0,51400.0,50500.0,50600.0,-0.2,74487.0
252,2023-02-22,50500.0,50800.0,49700.0,49700.0,-1.78,75755.0
253,2023-02-23,49700.0,50600.0,49300.0,50000.0,0.6,77420.0
254,2023-02-24,49950.0,51200.0,49900.0,50700.0,1.4,68386.0
255,2023-02-25,,,,,,
256,2023-02-26,,,,,,
257,2023-02-27,50400.0,51100.0,50000.0,50600.0,-0.2,50863.0
258,2023-02-28,50600.0,51700.0,50600.0,51300.0,1.38,74516.0
