,date,open,high,low,close,close_cr,vol
0,2022-06-15,78100.0,80500.0,78000.0,78100.0,0.13,122849.0
1,2022-06-16,79200.0,79700.0,77200.0,77200.0,-1.15,99116.0
2,2022-06-17,74700.0,76600.0,74200.0,76100.0,-1.42,131367.0
3,2022-06-18,,,,,,
4,2022-06-19,,,,,,
5,2022-06-20,76900.0,76900.0,74500.0,75500.0,-0.79,57118.0
6,2022-06-21,76100.0,77700.0,75000.0,77300.0,2.38,74019.0
7,2022-06-22,77900.0,77900.0,76300.0,76400.0,-1.16,75107.0
8,2022-06-23,76600.0,78200.0,76400.0,77200.0,1.05,109752.0
9,2022-06-24,76800.0,77700.0,75700.0,77500.0,0.39,107465.0
10,2022-06-25,,,,,,
11,2022-06-26,,,,,,
12,2022-06-27,77900.0,81500.0,77700.0,80900.0,4.39,134476.0
13,2022-06-28,81000.0,83200.0,80800.0,81900.0,1.24,107784.0
14,2022-06-29,77900.0,79500.0,76000.0,76900.0,-6.11,287757.0
15,2022-06-30,76900.0,79900.0,76900.0,77300.0,0.52,184740.0
16,2022-07-01,78500.0,79000.0,77700.0,78000.0,0.91,78898.0
17,2022-07-02,,,,,,
18,2022-07-03,,,,,,
19,2022-07-04,78500.0,79400.0,76800.0,78500.0,0.64,94702.0
20,2022-07-05,78700.0,79200.0,76600.0,78400.0,-0.13,79089.0
21,2022-07-06,77700.0,78000.0,75400.0,75400.0,-3.83,110699.0
22,2022-07-07,75900.0,76400.0,74600.0,75700.0,0.4,108922.0
23,2022-07-08,76600.0,77800.0,76100.0,76800.0,1.45,83161.0
24,2022-07-09,,,,,,
25,2022-07-10,,,,,,
26,2022-07-11,78300.0,79700.0,77900.0,78000.0,1.56,98920.0
27,2022-07-12,78100.0,79300.0,77600.0,78700.0,0.9,84157.0
28,2022-07-13,78800.0,80500.0,78000.0,79800.0,1.4,101035.0
29,2022-07-14,78800.0,79700.0,78200.0,78800.0,-1.25,100514.0
30,2022-07-15,79300.0,79300.0,77000.0,79100.0,0.38,88258.0
31,2022-07-16,,,,,,
32,2022-07-17,,,,,,
33,2022-07-18,79900.0,80500.0,79000.0,80100.0,1.26,73408.0
34,2022-07-19,79500.0,82100.0,79500.0,82100.0,2.5,127459.0
35,2022-07-20,83100.0,83200.0,81500.0,81600.0,-0.61,108835.0
36,2022-07-21,81700.0,83700.0,80700.0,82000.0,0.49,133572.0
37,2022-07-22,82300.0,83000.0,80000.0,80900.0,-1.34,177324.0
38,2022-07-23,,,,,,
39,2022-07-24,,,,,,
40,2022-07-25,81300.0,83300.0,81200.0,82300.0,1.73,132863.0
41,2022-07-26,82000.0,82500.0,81100.0,82500.0,0.24,75071.0
42,2022-07-27,82400.0,82400.0,79700.0,80800.0,-2.06,159532.0
43,2022-07-28,81500.0,81800.0,80100.0,80500.0,-0.37,100415.0
44,2022-07-29,80800.0,81500.0,80400.0,81200.0,0.87,112269.0
45,2022-07-30,,,,,,
46,2022-07-31,,,,,,
47,2022-08-01,80700.0,81300.0,80200.0,80400.0,-0.99,86654.0
48,2022-08-02,81100.0,81500.0,80600.0,81200.0,1.0,100194.0
49,2022-08-03,81300.0,81500.0,80200.0,81300.0,0.12,66853.0
50,2022-08-04,81700.0,81800.0,80700.0,81300.0,0.0,75357.0
51,2022-08-05,81500.0,81900.0,80300.0,80500.0,-0.98,87457.0
52,2022-08-06,,,,,,
53,2022-08-07,,,,,,
54,2022-08-08,80500.0,81500.0,80000.0,81400.0,1.12,78543.0
55,2022-08-09,81700.0,81900.0,80700.0,81500.0,0.12,77822.0
56,2022-08-10,81400.0,81500.0,80700.0,80700.0,-0.98,50903.0
57,2022-08-11,81400.0,81500.0,80200.0,80800.0,0.12,96891.0
58,2022-08-12,80800.0,82400.0,80400.0,82400.0,1.98,123320.0
59,2022-08-13,,,,,,
60,2022-08-14,,,,,,
61,2022-08-15,,,,,,
62,2022-08-16,82700.0,82800.0,81200.0,82000.0,-0.49,66900.0
63,2022-08-17,81300.0,81900.0,78100.0,78700.0,-4.02,175089.0
64,2022-08-18,77500.0,77800.0,76500.0,76700.0,-2.54,166563.0
65,2022-08-19,77300.0,77900.0,76500.0,77200.0,0.65,123836.0
66,2022-08-20,,,,,,
67,2022-08-21,,,,,,
68,2022-08-22,76500.0,78100.0,76300.0,77400.0,0.26,75533.0
69,2022-08-23,77000.0,78100.0,77000.0,77400.0,0.0,84336.0
70,2022-08-24,77200.0,78200.0,76100.0,76600.0,-1.03,91376.0
71,2022-08-25,76900.0,79100.0,76900.0,79100.0,3.26,81294.0
72,2022-08-26,79000.0,79800.0,78600.0,78900.0,-0.25,61693.0
73,2022-08-27,,,,,,
74,2022-08-28,,,,,,
75,2022-08-29,77000.0,78100.0,77000.0,77500.0,-1.77,57928.0
76,2022-08-30,78000.0,80100.0,77900.0,80100.0,3.35,83332.0
77,2022-08-31,79400.0,80800.0,79300.0,80800.0,0.87,107282.0
78,2022-09-01,79600.0,81000.0,78600.0,80200.0,-0.74,96751.0
79,2022-09-02,80900.0,82600.0,80300.0,80800.0,0.75,112294.0
80,2022-09-03,,,,,,
81,2022-09-04,,,,,,
82,2022-09-05,81000.0,81600.0,80500.0,81000.0,0.25,53278.0
83,2022-09-06,80800.0,81700.0,80500.0,81400.0,0.49,50542.0
84,2022-09-07,81500.0,82700.0,81300.0,82300.0,1.11,124993.0
85,2022-09-08,82700.0,82700.0,80100.0,80900.0,-1.7,112483.0
