,date,open,high,low,close,close_cr,vol
77,2022-08-31,251500.0,258000.0,249000.0,255000.0,0.39,119411.0
78,2022-09-01,252500.0,259500.0,251500.0,253000.0,-0.78,111778.0
79,2022-09-02,253000.0,254000.0,246000.0,246000.0,-2.77,112097.0
80,2022-09-03,,,,,,
81,2022-09-04,,,,,,
82,2022-09-05,246000.0,254000.0,245000.0,252500.0,2.64,77085.0
83,2022-09-06,248500.0,254500.0,248500.0,252500.0,0.0,52675.0
84,2022-09-07,248500.0,249500.0,242000.0,246000.0,-2.57,101550.0
85,2022-09-08,242500.0,245000.0,237500.0,241500.0,-1.83,120346.0
86,2022-09-09,,,,,,
87,2022-09-10,,,,,,
88,2022-09-11,,,,,,
89,2022-09-12,,,,,,
90,2022-09-13,240000.0,250000.0,240000.0,248000.0,2.69,132634.0
91,2022-09-14,240000.0,242500.0,237500.0,239500.0,-3.43,91731.0
92,2022-09-15,239000.0,239000.0,228500.0,235000.0,-1.88,119920.0
93,2022-09-16,231500.0,236500.0,230000.0,230500.0,-1.91,90988.0
94,2022-09-17,,,,,,
95,2022-09-18,,,,,,
96,2022-09-19,229000.0,232000.0,228000.0,231000.0,0.22,56510.0
97,2022-09-20,233000.0,241000.0,233000.0,239500.0,3.68,80919.0
98,2022-09-21,238000.0,241000.0,235500.0,238000.0,-0.63,49783.0
99,2022-09-22,235000.0,236500.0,234000.0,235500.0,-1.05,46362.0
100,2022-09-23,236000.0,242500.0,234000.0,236000.0,0.21,56954.0
101,2022-09-24,,,,,,
102,2022-09-25,,,,,,
103,2022-09-26,230500.0,232500.0,222500.0,224500.0,-4.87,93146.0
104,2022-09-27,226000.0,229500.0,224000.0,229000.0,2.0,92813.0
105,2022-09-28,227000.0,232500.0,225500.0,228000.0,-0.44,85376.0
106,2022-09-29,229000.0,230000.0,219000.0,219500.0,-3.73,93950.0
107,2022-09-30,218500.0,219000.0,211000.0,211000.0,-3.87,88071.0
108,2022-10-01,,,,,,
109,2022-10-02,,,,,,
110,2022-10-03,,,,,,
111,2022-10-04,215500.0,226000.0,215000.0,222500.0,5.45,71663.0
112,2022-10-05,226000.0,226500.0,220000.0,223000.0,0.22,52901.0
113,2022-10-06,224000.0,227500.0,223000.0,224000.0,0.45,41180.0
114,2022-10-07,223500.0,228000.0,223000.0,226500.0,1.12,62007.0
115,2022-10-08,,,,,,
116,2022-10-09,,,,,,
117,2022-10-10,,,,,,
118,2022-10-11,225000.0,231000.0,223500.0,230000.0,1.55,116539.0
119,2022-10-12,230500.0,238000.0,227000.0,236500.0,2.83,90456.0
120,2022-10-13,237500.0,245000.0,237000.0,237500.0,0.42,123965.0
121,2022-10-14,240500.0,249000.0,239000.0,246000.0,3.58,114397.0
122,2022-10-15,,,,,,
123,2022-10-16,,,,,,
124,2022-10-17,243500.0,249500.0,243000.0,247500.0,0.61,72656.0
125,2022-10-18,251500.0,253000.0,244500.0,250000.0,1.01,90464.0
126,2022-10-19,250000.0,258000.0,249000.0,255000.0,2.0,125029.0
127,2022-10-20,253500.0,254500.0,248000.0,252000.0,-1.18,153876.0
128,2022-10-21,250000.0,251000.0,243000.0,249000.0,-1.19,91833.0
129,2022-10-22,,,,,,
130,2022-10-23,,,,,,
131,2022-10-24,255000.0,256000.0,245500.0,248000.0,-0.4,76418.0
132,2022-10-25,246500.0,247000.0,236000.0,239500.0,-3.43,141051.0
133,2022-10-26,237500.0,241000.0,235000.0,237000.0,-1.04,89850.0
134,2022-10-27,240000.0,250000.0,239500.0,249000.0,5.06,117200.0
135,2022-10-28,246500.0,251000.0,245500.0,247000.0,-0.8,96837.0
136,2022-10-29,,,,,,
137,2022-10-30,,,,,,
138,2022-10-31,250000.0,250000.0,244500.0,249000.0,0.81,93699.0
139,2022-11-01,250000.0,255500.0,247000.0,254500.0,2.21,83871.0
140,2022-11-02,257000.0,267000.0,255000.0,258500.0,1.57,177230.0
141,2022-11-03,253500.0,262500.0,252500.0,258000.0,-0.19,143545.0
142,2022-11-04,257500.0,260500.0,252500.0,256000.0,-0.78,87319.0
143,2022-11-05,,,,,,
144,2022-11-06,,,,,,
145,2022-11-07,258000.0,276500.0,258000.0,276500.0,8.01,212156.0
146,2022-11-08,277500.0,280000.0,271500.0,273000.0,-1.27,157763.0
147,2022-11-09,275500.0,285000.0,275000.0,283500.0,3.85,197263.0
148,2022-11-10,280000.0,288500.0,278000.0,281000.0,-0.88,196548.0
149,2022-11-11,289000.0,289000.0,281500.0,285500.0,1.6,153613.0
150,2022-11-12,,,,,,
151,2022-11-13,,,,,,
152,2022-11-14,292000.0,301000.0,291000.0,294500.0,3.15,273085.0
153,2022-11-15,295500.0,297000.0,289000.0,291500.0,-1.02,137083.0
154,2022-11-16,290500.0,290500.0,278500.0,288000.0,-1.2,200671.0
155,2022-11-17,285000.0,290500.0,282500.0,284000.0,-1.39,95016.0
156,2022-11-18,288000.0,295500.0,287500.0,289500.0,1.94,116556.0
157,2022-11-19,,,,,,
158,2022-11-20,,,,,,
159,2022-11-21,290000.0,290000.0,284000.0,288500.0,-0.35,76582.0
160,2022-11-22,288000.0,295000.0,286500.0,292500.0,1.39,91969.0
161,2022-11-23,295500.0,296500.0,289000.0,289500.0,-1.03,90315.0
162,2022-11-24,291000.0,294500.0,288500.0,289500.0,0.0,75392.0
163,2022-11-25,290500.0,296500.0,290500.0,295500.0,2.07,94414.0
164,2022-11-26,,,,,,
165,2022-11-27,,,,,,
166,2022-11-28,295500.0,298000.0,292000.0,294000.0,-0.51,100879.0
167,2022-11-29,293000.0,296000.0,292000.0,293500.0,-0.17,65826.0
168,2022-11-30,294500.0,303000.0,293500.0,299500.0,2.04,274420.0
169,2022-12-01,304500.0,306500.0,299000.0,301000.0,0.5,149915.0
170,2022-12-02,297000.0,301000.0,294000.0,295000.0,-1.99,134012.0
171,2022-12-03,,,,,,
172,2022-12-04,,,,,,
173,2022-12-05,296000.0,297500.0,289000.0,293500.0,-0.51,146217.0
174,2022-12-06,289000.0,292000.0,283000.0,286500.0,-2.39,145410.0
175,2022-12-07,283500.0,293000.0,282500.0,290000.0,1.22,95222.0
176,2022-12-08,290000.0,291000.0,284000.0,286500.0,-1.21,165029.0
177,2022-12-09,286000.0,288000.0,277500.0,284000.0,-0.87,138443.0
178,2022-12-10,,,,,,
179,2022-12-11,,,,,,
180,2022-12-12,280500.0,286500.0,278000.0,283000.0,-0.35,68267.0
181,2022-12-13,285500.0,290500.0,283000.0,286500.0,1.24,107665.0
182,2022-12-14,286500.0,289500.0,284500.0,286000.0,-0.17,81873.0
183,2022-12-15,283000.0,284500.0,280500.0,283500.0,-0.87,69859.0
184,2022-12-16,279000.0,281000.0,277000.0,279000.0,-1.59,100689.0
185,2022-12-17,,,,,,
186,2022-12-18,,,,,,
187,2022-12-19,277500.0,283000.0,276500.0,281500.0,0.9,62234.0
188,2022-12-20,281500.0,283000.0,279500.0,281000.0,-0.18,63285.0
189,2022-12-21,283000.0,293500.0,282500.0,287500.0,2.31,135739.0
190,2022-12-22,289000.0,291000.0,284000.0,289500.0,0.7,75917.0
191,2022-12-23,285000.0,289500.0,283500.0,288500.0,-0.35,97591.0
192,2022-12-24,,,,,,
193,2022-12-25,,,,,,
194,2022-12-26,289500.0,293500.0,289000.0,292000.0,1.21,96689.0
195,2022-12-27,293000.0,294500.0,290500.0,292000.0,0.0,123950.0
196,2022-12-28,290500.0,295000.0,288500.0,291000.0,-0.34,120511.0
197,2022-12-29,288500.0,289000.0,276000.0,276500.0,-4.98,169850.0
198,2022-12-30,,,,,,
199,2022-12-31,,,,,,
200,2023-01-01,,,,,,
201,2023-01-02,277000.0,279000.0,271500.0,272000.0,-1.63,99179.0
202,2023-01-03,271500.0,274000.0,265500.0,272000.0,0.0,96843.0
203,2023-01-04,268500.0,276000.0,268000.0,274500.0,0.92,59557.0
204,2023-01-05,276500.0,282000.0,274000.0,278500.0,1.46,90978.0
205,2023-01-06,278500.0,287500.0,278500.0,286000.0,2.69,110779.0
206,2023-01-07,,,,,,
207,2023-01-08,,,,,,
208,2023-01-09,289500.0,290000.0,286500.0,289000.0,1.05,77277.0
209,2023-01-10,289000.0,291500.0,287500.0,291000.0,0.69,90284.0
210,2023-01-11,293000.0,293500.0,290500.0,292000.0,0.34,88040.0
211,2023-01-12,293500.0,295000.0,291000.0,291000.0,-0.34,95107.0
212,2023-01-13,294000.0,305000.0,293500.0,305000.0,4.81,229670.0
213,2023-01-14,,,,,,
214,2023-01-15,,,,,,
215,2023-01-16,306000.0,313000.0,302500.0,311000.0,1.97,168868.0
216,2023-01-17,310500.0,314000.0,305000.0,305500.0,-1.77,102790.0
217,2023-01-18,304500.0,306000.0,298000.0,300000.0,-1.8,124562.0
218,2023-01-19,297500.0,303500.0,297000.0,300500.0,0.17,69288.0
219,2023-01-20,300500.0,309500.0,300500.0,308500.0,2.66,85577.0
220,2023-01-21,,,,,,
221,2023-01-22,,,,,,
222,2023-01-23,,,,,,
223,2023-01-24,,,,,,
224,2023-01-25,312000.0,312500.0,302000.0,303000.0,-1.78,117450.0
225,2023-01-26,303500.0,314500.0,301500.0,314000.0,3.63,166932.0
226,2023-01-27,314000.0,314000.0,309000.0,311500.0,-0.8,102716.0
227,2023-01-28,,,,,,
228,2023-01-29,,,,,,
229,2023-01-30,310000.0,315000.0,302500.0,303500.0,-2.57,177337.0
230,2023-01-31,307500.0,308000.0,300000.0,300500.0,-0.99,154022.0
231,2023-02-01,302000.0,304500.0,300500.0,303500.0,1.0,100876.0
232,2023-02-02,307000.0,309000.0,302000.0,303500.0,0.0,119595.0
233,2023-02-03,302000.0,305000.0,298000.0,303000.0,-0.16,110059.0
234,2023-02-04,,,,,,
235,2023-02-05,,,,,,
236,2023-02-06,300000.0,303000.0,298000.0,298000.0,-1.65,116823.0
237,2023-02-07,297000.0,299500.0,293500.0,298500.0,0.17,126207.0
238,2023-02-08,300000.0,305000.0,298000.0,298000.0,-0.17,126188.0
239,2023-02-09,297500.0,307500.0,295000.0,306000.0,2.68,160421.0
240,2023-02-10,306500.0,306500.0,299000.0,300000.0,-1.96,133370.0
241,2023-02-11,,,,,,
242,2023-02-12,,,,,,
243,2023-02-13,298500.0,304500.0,297000.0,304500.0,1.5,109041.0
244,2023-02-14,306500.0,313000.0,304500.0,307000.0,0.82,153114.0
245,2023-02-15,309500.0,329000.0,308500.0,325500.0,6.03,437830.0
246,2023-02-16,329000.0,329500.0,323000.0,329000.0,1.08,264709.0
247,2023-02-17,325500.0,346000.0,325000.0,334000.0,1.52,431637.0
248,2023-02-18,,,,,,
249,2023-02-19,,,,,,
250,2023-02-20,341000.0,349500.0,338000.0,346000.0,3.59,370657.0
251,2023-02-21,347000.0,348500.0,339000.0,346000.0,0.0,246930.0
252,2023-02-22,339000.0,341500.0,329000.0,332000.0,-4.05,326924.0
253,2023-02-23,333000.0,336000.0,325000.0,331500.0,-0.15,204370.0
254,2023-02-24,332000.0,332000.0,319500.0,322000.0,-2.87,247515.0
255,2023-02-25,,,,,,
256,2023-02-26,,,,,,
257,2023-02-27,315500.0,322000.0,313500.0,319000.0,-0.93,277399.0
258,2023-02-28,322500.0,324500.0,315500.0,318000.0,-0.31,457917.0
