,date,open,high,low,close,close_cr,vol
198,2022-12-30,,,,,,
199,2022-12-31,,,,,,
200,2023-01-01,,,,,,
201,2023-01-02,35500.0,35550.0,34300.0,34300.0,-2.56,22947.0
202,2023-01-03,34700.0,35250.0,34150.0,35000.0,2.04,29929.0
203,2023-01-04,34900.0,36450.0,34850.0,36400.0,4.0,39125.0
204,2023-01-05,37000.0,39700.0,37000.0,39450.0,8.38,149812.0
205,2023-01-06,39800.0,40800.0,39100.0,40600.0,2.92,113003.0
206,2023-01-07,,,,,,
207,2023-01-08,,,,,,
208,2023-01-09,41000.0,41050.0,39700.0,40350.0,-0.62,80239.0
209,2023-01-10,40150.0,41000.0,39700.0,40900.0,1.36,78611.0
210,2023-01-11,40900.0,40900.0,39600.0,40000.0,-2.2,55647.0
211,2023-01-12,40100.0,40400.0,39850.0,40050.0,0.13,49405.0
212,2023-01-13,40050.0,41350.0,39500.0,41050.0,2.5,66408.0
213,2023-01-14,,,,,,
214,2023-01-15,,,,,,
215,2023-01-16,41600.0,43900.0,41400.0,43800.0,6.7,172619.0
216,2023-01-17,43500.0,43900.0,43250.0,43300.0,-1.14,90657.0
217,2023-01-18,43150.0,43150.0,42150.0,42700.0,-1.39,89673.0
218,2023-01-19,42550.0,42700.0,42200.0,42450.0,-0.59,50832.0
219,2023-01-20,42700.0,43400.0,42450.0,43300.0,2.0,59511.0
220,2023-01-21,,,,,,
221,2023-01-22,,,,,,
222,2023-01-23,,,,,,
223,2023-01-24,,,,,,
224,2023-01-25,44000.0,44150.0,43450.0,44050.0,1.73,61688.0
225,2023-01-26,44050.0,44900.0,43750.0,44900.0,1.93,103291.0
226,2023-01-27,44150.0,44750.0,44000.0,44750.0,-0.33,86190.0
227,2023-01-28,,,,,,
228,2023-01-29,,,,,,
229,2023-01-30,44250.0,44300.0,43150.0,43250.0,-3.35,79851.0
230,2023-01-31,42850.0,43250.0,41250.0,41550.0,-3.93,108855.0
231,2023-02-01,41600.0,42450.0,41600.0,42450.0,2.17,68662.0
232,2023-02-02,42150.0,42200.0,41100.0,41250.0,-2.83,71456.0
233,2023-02-03,41300.0,42300.0,40900.0,41650.0,0.97,56017.0
234,2023-02-04,,,,,,
235,2023-02-05,,,,,,
236,2023-02-06,40750.0,41450.0,40450.0,40950.0,-1.68,64524.0
237,2023-02-07,40700.0,41250.0,40350.0,40800.0,-0.37,54600.0
238,2023-02-08,41250.0,42750.0,41050.0,41550.0,1.84,82092.0
239,2023-02-09,41200.0,41950.0,39850.0,40000.0,-3.73,91461.0
240,2023-02-10,40300.0,41150.0,40150.0,41100.0,2.75,59877.0
241,2023-02-11,,,,,,
242,2023-02-12,,,,,,
243,2023-02-13,41150.0,41650.0,40650.0,40800.0,-0.73,59237.0
244,2023-02-14,41000.0,41200.0,39400.0,39450.0,-3.31,81402.0
245,2023-02-15,39300.0,39350.0,37850.0,38050.0,-3.55,98884.0
246,2023-02-16,38150.0,38300.0,37450.0,37900.0,-0.39,61732.0
247,2023-02-17,37900.0,38950.0,37750.0,38350.0,1.19,57773.0
248,2023-02-18,,,,,,
249,2023-02-19,,,,,,
250,2023-02-20,38450.0,38950.0,38050.0,38800.0,1.17,30558.0
251,2023-02-21,38800.0,39400.0,38600.0,39050.0,0.64,42690.0
252,2023-02-22,38950.0,39200.0,38300.0,38300.0,-1.92,54838.0
253,2023-02-23,38550.0,39200.0,38350.0,38650.0,0.91,45608.0
254,2023-02-24,38400.0,39250.0,38350.0,38750.0,0.26,52672.0
255,2023-02-25,,,,,,
256,2023-02-26,,,,,,
257,2023-02-27,38650.0,39050.0,38200.0,38450.0,-0.77,41744.0
258,2023-02-28,38400.0,39000.0,38400.0,38850.0,1.04,58451.0
