,date,open,high,low,close,close_cr,vol
0,2022-06-15,76100.0,76500.0,72100.0,72700.0,-5.09,208729.0
1,2022-06-16,74400.0,75200.0,71900.0,72300.0,-0.55,151110.0
2,2022-06-17,70200.0,73000.0,70200.0,72200.0,-0.14,219315.0
3,2022-06-18,,,,,,
4,2022-06-19,,,,,,
5,2022-06-20,72300.0,72900.0,68700.0,69600.0,-3.6,169829.0
6,2022-06-21,69600.0,70700.0,69200.0,70500.0,1.29,106879.0
7,2022-06-22,70900.0,71000.0,68500.0,68500.0,-2.84,132021.0
8,2022-06-23,68300.0,69300.0,66700.0,67100.0,-2.04,136300.0
9,2022-06-24,67400.0,71500.0,67400.0,71500.0,6.56,163898.0
10,2022-06-25,,,,,,
11,2022-06-26,,,,,,
12,2022-06-27,72400.0,72900.0,70600.0,71800.0,0.42,105895.0
13,2022-06-28,71600.0,72300.0,70600.0,71600.0,-0.28,77066.0
14,2022-06-29,70100.0,71300.0,69700.0,70800.0,-1.12,83708.0
15,2022-06-30,70400.0,71100.0,69900.0,69900.0,-1.27,94024.0
16,2022-07-01,70000.0,70300.0,66600.0,67300.0,-3.72,123969.0
17,2022-07-02,,,,,,
18,2022-07-03,,,,,,
19,2022-07-04,67300.0,69000.0,66200.0,68100.0,1.19,69141.0
20,2022-07-05,68700.0,72500.0,68300.0,72000.0,5.73,151212.0
21,2022-07-06,71300.0,75000.0,71200.0,73500.0,2.08,201130.0
22,2022-07-07,74500.0,74900.0,72700.0,73000.0,-0.68,117638.0
23,2022-07-08,73900.0,73900.0,71800.0,71800.0,-1.64,103036.0
24,2022-07-09,,,,,,
25,2022-07-10,,,,,,
26,2022-07-11,71900.0,72800.0,71100.0,71300.0,-0.7,70399.0
27,2022-07-12,70700.0,71000.0,69400.0,70300.0,-1.4,75753.0
28,2022-07-13,70100.0,72200.0,70100.0,71900.0,2.28,82679.0
29,2022-07-14,71000.0,73400.0,70400.0,72100.0,0.28,114770.0
30,2022-07-15,72100.0,72200.0,69400.0,70100.0,-2.77,112792.0
31,2022-07-16,,,,,,
32,2022-07-17,,,,,,
33,2022-07-18,71100.0,73200.0,70600.0,72800.0,3.85,122166.0
34,2022-07-19,72000.0,73200.0,71600.0,72800.0,0.0,68553.0
35,2022-07-20,74700.0,75600.0,73100.0,73400.0,0.82,130912.0
36,2022-07-21,73900.0,75000.0,73500.0,73700.0,0.41,92180.0
37,2022-07-22,73500.0,73600.0,71600.0,72100.0,-2.17,115820.0
38,2022-07-23,,,,,,
39,2022-07-24,,,,,,
40,2022-07-25,71600.0,73100.0,71400.0,73000.0,1.25,75138.0
41,2022-07-26,72600.0,72900.0,71800.0,72400.0,-0.82,50219.0
42,2022-07-27,72500.0,72600.0,71200.0,71900.0,-0.69,66253.0
43,2022-07-28,73000.0,74200.0,72100.0,72400.0,0.7,89562.0
44,2022-07-29,73200.0,75400.0,73200.0,74800.0,3.31,161392.0
45,2022-07-30,,,,,,
46,2022-07-31,,,,,,
47,2022-08-01,74800.0,75200.0,74000.0,74000.0,-1.07,67626.0
48,2022-08-02,73800.0,73800.0,71600.0,71800.0,-2.97,129139.0
49,2022-08-03,71900.0,76100.0,71500.0,76000.0,5.85,215311.0
50,2022-08-04,77000.0,81700.0,76800.0,81700.0,7.5,464775.0
51,2022-08-05,82000.0,83100.0,80700.0,81200.0,-0.61,205321.0
52,2022-08-06,,,,,,
53,2022-08-07,,,,,,
54,2022-08-08,80600.0,82000.0,80100.0,82000.0,0.99,136263.0
