,date,open,high,low,close,close_cr,vol
0,2022-06-15,207000.0,210000.0,204000.0,205500.0,0.0,47840.0
1,2022-06-16,208500.0,210000.0,203500.0,204000.0,-0.73,43167.0
2,2022-06-17,197500.0,203000.0,197000.0,202000.0,-0.98,67341.0
3,2022-06-18,,,,,,
4,2022-06-19,,,,,,
5,2022-06-20,202000.0,202500.0,197000.0,199500.0,-1.24,27933.0
6,2022-06-21,200000.0,203000.0,197500.0,201000.0,0.75,27422.0
7,2022-06-22,202000.0,203500.0,198000.0,198000.0,-1.49,32407.0
8,2022-06-23,198000.0,201000.0,196000.0,196500.0,-0.76,42120.0
9,2022-06-24,195000.0,199500.0,193000.0,197500.0,0.51,47981.0
10,2022-06-25,,,,,,
11,2022-06-26,,,,,,
12,2022-06-27,199000.0,205500.0,197000.0,203500.0,3.04,47621.0
13,2022-06-28,203500.0,208500.0,203500.0,206500.0,1.47,32332.0
14,2022-06-29,200500.0,203000.0,197000.0,199000.0,-3.63,46153.0
15,2022-06-30,200000.0,203500.0,198000.0,199000.0,0.0,36496.0
16,2022-07-01,202000.0,206500.0,199500.0,201500.0,1.26,44250.0
17,2022-07-02,,,,,,
18,2022-07-03,,,,,,
19,2022-07-04,201500.0,204500.0,198500.0,201500.0,0.0,32632.0
20,2022-07-05,201500.0,203500.0,197500.0,201000.0,-0.25,26808.0
21,2022-07-06,198500.0,200000.0,192000.0,192500.0,-4.23,48337.0
22,2022-07-07,195000.0,195500.0,190000.0,193500.0,0.52,48396.0
23,2022-07-08,195500.0,206000.0,195000.0,204500.0,5.68,69658.0
24,2022-07-09,,,,,,
25,2022-07-10,,,,,,
26,2022-07-11,205000.0,205500.0,200500.0,201000.0,-1.71,26493.0
27,2022-07-12,201000.0,204500.0,200000.0,204000.0,1.49,31570.0
28,2022-07-13,205000.0,214000.0,204000.0,210000.0,2.94,70996.0
29,2022-07-14,209500.0,215000.0,208000.0,211500.0,0.71,65448.0
30,2022-07-15,211000.0,213500.0,207000.0,211500.0,0.0,43479.0
31,2022-07-16,,,,,,
32,2022-07-17,,,,,,
33,2022-07-18,213000.0,216500.0,210000.0,214500.0,1.42,37890.0
34,2022-07-19,214000.0,220000.0,213500.0,219500.0,2.33,62690.0
