,date,open,high,low,close,close_cr,vol
0,2022-06-15,56800.0,57000.0,55800.0,55800.0,-2.45,110017.0
1,2022-06-16,56400.0,57500.0,56100.0,57500.0,3.05,83204.0
2,2022-06-17,55800.0,56300.0,55300.0,55300.0,-3.83,141894.0
3,2022-06-18,,,,,,
4,2022-06-19,,,,,,
5,2022-06-20,55300.0,55400.0,53500.0,53600.0,-3.07,75242.0
6,2022-06-21,53200.0,54000.0,53200.0,53300.0,-0.56,49461.0
7,2022-06-22,53900.0,54000.0,53000.0,53000.0,-0.56,64517.0
8,2022-06-23,52800.0,53000.0,51700.0,52100.0,-1.7,69535.0
9,2022-06-24,52200.0,53600.0,52200.0,53400.0,2.5,58000.0
10,2022-06-25,,,,,,
11,2022-06-26,,,,,,
12,2022-06-27,53900.0,54900.0,53700.0,54500.0,2.06,67086.0
13,2022-06-28,54500.0,55000.0,54400.0,54700.0,0.37,58760.0
14,2022-06-29,54000.0,54600.0,53400.0,53400.0,-2.38,54532.0
15,2022-06-30,52700.0,53100.0,52000.0,52000.0,-2.62,66191.0
16,2022-07-01,52000.0,52500.0,51500.0,51500.0,-0.96,61495.0
17,2022-07-02,,,,,,
18,2022-07-03,,,,,,
19,2022-07-04,51900.0,52500.0,51500.0,52000.0,0.97,49320.0
20,2022-07-05,52200.0,52800.0,52200.0,52200.0,0.38,46876.0
21,2022-07-06,52800.0,52800.0,51800.0,51900.0,-0.57,41508.0
22,2022-07-07,51600.0,53600.0,51600.0,53500.0,3.08,58756.0
23,2022-07-08,53900.0,54100.0,53200.0,53900.0,0.75,42486.0
24,2022-07-09,,,,,,
25,2022-07-10,,,,,,
26,2022-07-11,54200.0,54400.0,53400.0,54200.0,0.56,21786.0
27,2022-07-12,53600.0,53700.0,52800.0,52900.0,-2.4,33245.0
28,2022-07-13,52700.0,53100.0,52500.0,52600.0,-0.57,33805.0
29,2022-07-14,52500.0,53500.0,52100.0,53500.0,1.71,34725.0
30,2022-07-15,53100.0,54700.0,53000.0,54700.0,2.24,53484.0
31,2022-07-16,,,,,,
32,2022-07-17,,,,,,
33,2022-07-18,55100.0,57000.0,55100.0,57000.0,4.2,63759.0
34,2022-07-19,56500.0,56500.0,55400.0,56300.0,-1.23,48695.0
35,2022-07-20,57400.0,57400.0,56100.0,56200.0,-0.18,56252.0
36,2022-07-21,56700.0,57000.0,56200.0,56700.0,0.89,43298.0
37,2022-07-22,56800.0,56900.0,56100.0,56200.0,-0.88,36411.0
38,2022-07-23,,,,,,
39,2022-07-24,,,,,,
40,2022-07-25,56100.0,56400.0,55700.0,55800.0,-0.71,44119.0
41,2022-07-26,55800.0,56000.0,55500.0,55700.0,-0.18,43315.0
42,2022-07-27,56000.0,56300.0,55200.0,56100.0,0.72,48290.0
43,2022-07-28,56800.0,57000.0,56100.0,57000.0,1.6,49553.0
44,2022-07-29,57000.0,57400.0,56500.0,57000.0,0.0,65679.0
45,2022-07-30,,,,,,
46,2022-07-31,,,,,,
47,2022-08-01,56300.0,56700.0,55600.0,56400.0,-1.05,51381.0
48,2022-08-02,56100.0,56400.0,55900.0,56400.0,0.0,35625.0
49,2022-08-03,56300.0,56400.0,55800.0,56300.0,-0.18,33037.0
50,2022-08-04,56600.0,56700.0,56100.0,56400.0,0.18,37890.0
51,2022-08-05,56500.0,56600.0,56100.0,56500.0,0.18,44107.0
52,2022-08-06,,,,,,
53,2022-08-07,,,,,,
54,2022-08-08,56500.0,56500.0,55500.0,55500.0,-1.77,42884.0
55,2022-08-09,55500.0,55700.0,54800.0,55400.0,-0.18,45637.0
56,2022-08-10,54500.0,54600.0,54000.0,54500.0,-1.62,39935.0
57,2022-08-11,53500.0,55100.0,53500.0,54600.0,0.18,79295.0
58,2022-08-12,54700.0,55800.0,54600.0,55100.0,0.92,54184.0
59,2022-08-13,,,,,,
60,2022-08-14,,,,,,
61,2022-08-15,,,,,,
62,2022-08-16,55300.0,56000.0,55200.0,56000.0,1.63,42171.0
63,2022-08-17,56000.0,56100.0,55500.0,55900.0,-0.18,35089.0
64,2022-08-18,55500.0,56500.0,55200.0,56400.0,0.89,34506.0
65,2022-08-19,56100.0,56300.0,55600.0,55800.0,-1.06,26556.0
66,2022-08-20,,,,,,
67,2022-08-21,,,,,,
68,2022-08-22,55500.0,55500.0,54700.0,54700.0,-1.97,43804.0
69,2022-08-23,54400.0,54600.0,54000.0,54500.0,-0.37,62836.0
70,2022-08-24,54300.0,54700.0,54200.0,54200.0,-0.55,22203.0
71,2022-08-25,54600.0,54700.0,54300.0,54600.0,0.74,21825.0
72,2022-08-26,55100.0,55600.0,54700.0,55100.0,0.92,33546.0
73,2022-08-27,,,,,,
74,2022-08-28,,,,,,
75,2022-08-29,53600.0,54500.0,53600.0,54500.0,-1.09,41991.0
76,2022-08-30,54200.0,54700.0,54000.0,54700.0,0.37,22907.0
77,2022-08-31,54000.0,55000.0,54000.0,54500.0,-0.37,74720.0
78,2022-09-01,53900.0,54100.0,53700.0,53700.0,-1.47,56431.0
79,2022-09-02,53900.0,54000.0,53100.0,53100.0,-1.12,36005.0
80,2022-09-03,,,,,,
81,2022-09-04,,,,,,
82,2022-09-05,52900.0,53300.0,52200.0,52300.0,-1.51,38214.0
83,2022-09-06,52300.0,52800.0,52200.0,52200.0,-0.19,23999.0
84,2022-09-07,52100.0,52400.0,51800.0,52000.0,-0.38,40327.0
85,2022-09-08,51800.0,52200.0,51700.0,52000.0,0.0,48089.0
86,2022-09-09,,,,,,
87,2022-09-10,,,,,,
88,2022-09-11,,,,,,
89,2022-09-12,,,,,,
90,2022-09-13,52500.0,53900.0,52400.0,53700.0,3.27,65880.0
91,2022-09-14,52000.0,52900.0,52000.0,52400.0,-2.42,40561.0
92,2022-09-15,52600.0,53000.0,51800.0,51800.0,-1.15,52314.0
93,2022-09-16,51800.0,52300.0,51500.0,51500.0,-0.58,89252.0
94,2022-09-17,,,,,,
95,2022-09-18,,,,,,
96,2022-09-19,51500.0,52000.0,51500.0,51600.0,0.19,54385.0
97,2022-09-20,51400.0,51800.0,51000.0,51000.0,-1.16,63876.0
98,2022-09-21,50800.0,50900.0,50100.0,50300.0,-1.37,43977.0
99,2022-09-22,49850.0,50000.0,49750.0,49850.0,-0.89,64931.0
100,2022-09-23,49800.0,50200.0,49700.0,49700.0,-0.3,47649.0
101,2022-09-24,,,,,,
102,2022-09-25,,,,,,
103,2022-09-26,49450.0,49500.0,48500.0,48500.0,-2.41,72544.0
104,2022-09-27,48100.0,48750.0,48100.0,48500.0,0.0,58583.0
105,2022-09-28,48500.0,48900.0,47200.0,47300.0,-2.47,81934.0
106,2022-09-29,47550.0,47950.0,47300.0,47400.0,0.21,61232.0
107,2022-09-30,46750.0,48000.0,46300.0,46900.0,-1.05,90947.0
108,2022-10-01,,,,,,
109,2022-10-02,,,,,,
110,2022-10-03,,,,,,
111,2022-10-04,48250.0,49300.0,48150.0,49300.0,5.12,70553.0
112,2022-10-05,50800.0,51500.0,50100.0,51000.0,3.45,116766.0
113,2022-10-06,51000.0,51600.0,50600.0,50600.0,-0.78,63138.0
114,2022-10-07,50300.0,51800.0,50000.0,51100.0,0.99,77272.0
115,2022-10-08,,,,,,
116,2022-10-09,,,,,,
117,2022-10-10,,,,,,
118,2022-10-11,50300.0,50400.0,49350.0,50200.0,-1.76,58848.0
119,2022-10-12,49950.0,51300.0,49850.0,50500.0,0.6,48266.0
120,2022-10-13,50500.0,50900.0,50100.0,50400.0,-0.2,59883.0
121,2022-10-14,50900.0,51600.0,50600.0,51400.0,1.98,64424.0
122,2022-10-15,,,,,,
123,2022-10-16,,,,,,
124,2022-10-17,50500.0,51700.0,50500.0,51700.0,0.58,49750.0
125,2022-10-18,51900.0,52200.0,51000.0,51900.0,0.39,49831.0
126,2022-10-19,52200.0,52200.0,51300.0,51700.0,-0.39,34780.0
127,2022-10-20,50800.0,52000.0,50600.0,52000.0,0.58,57067.0
128,2022-10-21,51500.0,52000.0,51000.0,52000.0,0.0,56766.0
129,2022-10-22,,,,,,
130,2022-10-23,,,,,,
131,2022-10-24,52600.0,52800.0,52000.0,52500.0,0.96,61117.0
132,2022-10-25,52400.0,53100.0,52000.0,53100.0,1.14,74606.0
133,2022-10-26,53000.0,53800.0,52600.0,53600.0,0.94,89579.0
134,2022-10-27,53800.0,54100.0,53200.0,53400.0,-0.37,67303.0
135,2022-10-28,53000.0,53100.0,51400.0,51500.0,-3.56,68760.0
136,2022-10-29,,,,,,
137,2022-10-30,,,,,,
138,2022-10-31,52000.0,53400.0,52000.0,53300.0,3.5,79979.0
139,2022-11-01,54000.0,54300.0,53400.0,53900.0,1.13,51733.0
140,2022-11-02,53700.0,54100.0,53400.0,54100.0,0.37,74726.0
141,2022-11-03,52900.0,53500.0,52600.0,53000.0,-2.03,55542.0
142,2022-11-04,52800.0,53300.0,52600.0,53300.0,0.57,28316.0
143,2022-11-05,,,,,,
144,2022-11-06,,,,,,
145,2022-11-07,53500.0,54100.0,53400.0,54100.0,1.5,40132.0
146,2022-11-08,54300.0,55700.0,54200.0,55700.0,2.96,60359.0
147,2022-11-09,56100.0,56500.0,55500.0,56500.0,1.44,52982.0
148,2022-11-10,55800.0,56100.0,55300.0,55500.0,-1.77,64226.0
149,2022-11-11,58200.0,58300.0,56900.0,57100.0,2.88,93132.0
150,2022-11-12,,,,,,
151,2022-11-13,,,,,,
152,2022-11-14,57100.0,57200.0,55900.0,56700.0,-0.7,57086.0
153,2022-11-15,56900.0,57400.0,56300.0,57400.0,1.23,46987.0
154,2022-11-16,57700.0,58000.0,56800.0,58000.0,1.05,58117.0
155,2022-11-17,57100.0,57400.0,56600.0,57200.0,-1.38,66503.0
156,2022-11-18,56900.0,57500.0,56500.0,57100.0,-0.17,32030.0
157,2022-11-19,,,,,,
158,2022-11-20,,,,,,
159,2022-11-21,56600.0,56800.0,55800.0,56400.0,-1.23,33395.0
160,2022-11-22,55500.0,55800.0,55200.0,55300.0,-1.95,40918.0
161,2022-11-23,55900.0,56300.0,55500.0,55900.0,1.08,36408.0
162,2022-11-24,56300.0,56400.0,55900.0,56200.0,0.54,26738.0
163,2022-11-25,56100.0,56100.0,55500.0,55600.0,-1.07,23873.0
164,2022-11-26,,,,,,
165,2022-11-27,,,,,,
166,2022-11-28,55200.0,55200.0,54500.0,55000.0,-1.08,34340.0
167,2022-11-29,54700.0,55200.0,54600.0,55000.0,0.0,22751.0
168,2022-11-30,55000.0,56000.0,54900.0,55900.0,1.64,96759.0
169,2022-12-01,56800.0,57500.0,56200.0,56200.0,0.54,59627.0
170,2022-12-02,56100.0,56200.0,55300.0,55600.0,-1.07,48604.0
171,2022-12-03,,,,,,
172,2022-12-04,,,,,,
173,2022-12-05,55100.0,55300.0,54500.0,54600.0,-1.8,42452.0
174,2022-12-06,53900.0,54400.0,53700.0,54000.0,-1.1,29177.0
175,2022-12-07,53400.0,54200.0,53400.0,53600.0,-0.74,36437.0
176,2022-12-08,53000.0,53700.0,53000.0,53200.0,-0.75,50394.0
177,2022-12-09,53800.0,54700.0,53600.0,54700.0,2.82,44870.0
178,2022-12-10,,,,,,
179,2022-12-11,,,,,,
180,2022-12-12,54300.0,54400.0,54000.0,54300.0,-0.73,20657.0
181,2022-12-13,54700.0,54700.0,53900.0,53900.0,-0.74,33592.0
182,2022-12-14,54000.0,54600.0,54000.0,54500.0,1.11,50564.0
183,2022-12-15,53900.0,54100.0,53900.0,54000.0,-0.92,23545.0
184,2022-12-16,53100.0,53900.0,53000.0,53800.0,-0.37,50724.0
185,2022-12-17,,,,,,
186,2022-12-18,,,,,,
187,2022-12-19,53700.0,53900.0,53300.0,53900.0,0.19,19922.0
188,2022-12-20,53500.0,53900.0,53200.0,53600.0,-0.56,28275.0
189,2022-12-21,53600.0,53800.0,52800.0,53100.0,-0.93,24051.0
190,2022-12-22,53400.0,53600.0,53000.0,53600.0,0.94,26782.0
191,2022-12-23,52600.0,52900.0,52500.0,52500.0,-2.05,26157.0
192,2022-12-24,,,,,,
193,2022-12-25,,,,,,
194,2022-12-26,52600.0,52700.0,52000.0,52200.0,-0.57,20187.0
195,2022-12-27,52000.0,52500.0,52000.0,52500.0,0.57,30817.0
196,2022-12-28,52000.0,52100.0,51200.0,51300.0,-2.29,33812.0
197,2022-12-29,51000.0,51100.0,50400.0,50500.0,-1.56,36552.0
198,2022-12-30,,,,,,
199,2022-12-31,,,,,,
200,2023-01-01,,,,,,
201,2023-01-02,50700.0,51000.0,50400.0,50800.0,0.59,19693.0
202,2023-01-03,50400.0,50800.0,49900.0,50500.0,-0.59,25063.0
203,2023-01-04,50400.0,52400.0,50400.0,52100.0,3.17,64760.0
204,2023-01-05,52900.0,53600.0,52100.0,53600.0,2.88,43109.0
205,2023-01-06,52900.0,53900.0,52600.0,53700.0,0.19,45777.0
206,2023-01-07,,,,,,
207,2023-01-08,,,,,,
208,2023-01-09,54300.0,54800.0,53900.0,54800.0,2.05,44657.0
209,2023-01-10,54800.0,55000.0,54400.0,55000.0,0.36,52673.0
210,2023-01-11,55000.0,55300.0,54500.0,54700.0,-0.55,39758.0
211,2023-01-12,54900.0,54900.0,54000.0,54900.0,0.37,37815.0
212,2023-01-13,54800.0,55300.0,54600.0,55000.0,0.18,40092.0
213,2023-01-14,,,,,,
214,2023-01-15,,,,,,
215,2023-01-16,55000.0,55300.0,54900.0,55300.0,0.55,26103.0
216,2023-01-17,55200.0,55300.0,54600.0,55100.0,-0.36,36535.0
217,2023-01-18,55000.0,55200.0,54300.0,54800.0,-0.54,35862.0
218,2023-01-19,54800.0,55500.0,54600.0,55500.0,1.28,38683.0
219,2023-01-20,55600.0,56000.0,55300.0,55900.0,0.72,43064.0
