,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,139500.0,140500.0,138000.0,139500.0,1.09,74361.0
3,2022-01-04,143000.0,145000.0,140000.0,142000.0,1.79,202237.0
4,2022-01-05,142000.0,142000.0,137500.0,138500.0,-2.46,134145.0
5,2022-01-06,136000.0,139000.0,134500.0,135000.0,-2.53,141500.0
6,2022-01-07,136500.0,138000.0,135000.0,137500.0,1.85,110543.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,135500.0,136000.0,129000.0,130000.0,-5.45,232962.0
10,2022-01-11,129500.0,131500.0,127500.0,130500.0,0.38,127887.0
11,2022-01-12,131500.0,138500.0,131000.0,137000.0,4.98,238784.0
12,2022-01-13,139000.0,150000.0,139000.0,145500.0,6.2,732200.0
13,2022-01-14,145500.0,150500.0,143500.0,146000.0,0.34,418146.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,145000.0,145500.0,139500.0,140500.0,-3.77,243914.0
17,2022-01-18,140500.0,142000.0,137500.0,138000.0,-1.78,186694.0
18,2022-01-19,136000.0,139500.0,135500.0,137000.0,-0.72,182325.0
19,2022-01-20,137500.0,140000.0,136000.0,140000.0,2.19,152661.0
20,2022-01-21,137500.0,138000.0,131000.0,133500.0,-4.64,260863.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,132000.0,136000.0,130000.0,134000.0,0.37,200222.0
24,2022-01-25,134500.0,135500.0,130000.0,131000.0,-2.24,191563.0
25,2022-01-26,131500.0,132500.0,128500.0,129000.0,-1.53,128327.0
26,2022-01-27,129500.0,130500.0,122500.0,124000.0,-3.88,199428.0
27,2022-01-28,125000.0,127500.0,124000.0,127500.0,2.82,132281.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,130000.0,130500.0,126000.0,126000.0,-1.18,157684.0
34,2022-02-04,126000.0,128000.0,125000.0,128000.0,1.59,90672.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,127500.0,127500.0,124000.0,125000.0,-2.34,113622.0
38,2022-02-08,125000.0,126500.0,123500.0,124000.0,-0.8,79409.0
39,2022-02-09,126000.0,129000.0,125500.0,129000.0,4.03,147182.0
40,2022-02-10,131000.0,131500.0,126000.0,128500.0,-0.39,167247.0
41,2022-02-11,126500.0,128500.0,126000.0,126500.0,-1.56,81159.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,124000.0,126000.0,121500.0,123000.0,-2.77,120965.0
45,2022-02-15,123500.0,124500.0,120500.0,122000.0,-0.81,101183.0
46,2022-02-16,124500.0,125000.0,122500.0,123000.0,0.82,83743.0
47,2022-02-17,123000.0,126000.0,122500.0,124000.0,0.81,125060.0
48,2022-02-18,122000.0,124000.0,121000.0,123500.0,-0.4,84019.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
