,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,79400.0,79800.0,78200.0,78600.0,0.38,1066007.0
3,2022-01-04,78800.0,79200.0,78300.0,78700.0,0.13,977991.0
4,2022-01-05,78800.0,79000.0,76400.0,77400.0,-1.65,1967842.0
5,2022-01-06,76700.0,77600.0,76600.0,76900.0,-0.65,996378.0
6,2022-01-07,78100.0,78400.0,77400.0,78300.0,1.82,1184237.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,78100.0,78100.0,77100.0,78000.0,-0.38,772740.0
10,2022-01-11,78400.0,79000.0,78000.0,78900.0,1.15,1038835.0
11,2022-01-12,79500.0,79600.0,78600.0,78900.0,0.0,868911.0
12,2022-01-13,79300.0,79300.0,77900.0,77900.0,-1.27,1088598.0
13,2022-01-14,77700.0,78100.0,77100.0,77300.0,-0.77,781575.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,77600.0,77800.0,76900.0,77500.0,0.26,678903.0
17,2022-01-18,77600.0,77800.0,76600.0,77000.0,-0.65,740279.0
18,2022-01-19,76500.0,76900.0,76100.0,76300.0,-0.91,810151.0
19,2022-01-20,76200.0,76700.0,75900.0,76500.0,0.26,741154.0
20,2022-01-21,75800.0,75800.0,74700.0,75600.0,-1.18,1186293.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,75400.0,75800.0,74700.0,75100.0,-0.66,1028859.0
24,2022-01-25,74800.0,75000.0,73200.0,74000.0,-1.46,1313118.0
25,2022-01-26,73900.0,74400.0,73100.0,73300.0,-0.95,955547.0
26,2022-01-27,73800.0,74000.0,71300.0,71300.0,-2.73,1603685.0
27,2022-01-28,71300.0,73700.0,71200.0,73300.0,2.81,1552586.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,74900.0,74900.0,73300.0,73300.0,0.0,1314506.0
34,2022-02-04,74300.0,74600.0,73400.0,74000.0,0.95,941413.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,73500.0,73600.0,72400.0,73000.0,-1.35,1037300.0
38,2022-02-08,73800.0,74200.0,73000.0,73500.0,0.68,863666.0
39,2022-02-09,74300.0,74700.0,74000.0,74700.0,1.63,722221.0
40,2022-02-10,75600.0,75800.0,74700.0,75400.0,0.94,1337517.0
41,2022-02-11,75000.0,75500.0,74600.0,74900.0,-0.66,915455.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,74400.0,74500.0,73100.0,73700.0,-1.6,1030684.0
45,2022-02-15,74100.0,74200.0,73100.0,73700.0,0.0,686707.0
46,2022-02-16,74600.0,74900.0,74200.0,74800.0,1.49,802449.0
47,2022-02-17,75000.0,75600.0,74500.0,75000.0,0.27,1021980.0
48,2022-02-18,74600.0,74800.0,73700.0,74300.0,-0.93,751583.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
