,date,open,high,low,close,close_cr,vol
51,2022-02-21,156000.0,162500.0,155000.0,161500.0,2.54,67090.0
52,2022-02-22,158500.0,164000.0,158000.0,163000.0,0.93,81016.0
53,2022-02-23,163000.0,165500.0,160000.0,160500.0,-1.53,67500.0
54,2022-02-24,157000.0,157500.0,150000.0,151000.0,-5.92,118903.0
55,2022-02-25,154000.0,155500.0,152500.0,155500.0,2.98,62664.0
56,2022-02-26,,,,,,
57,2022-02-27,,,,,,
58,2022-02-28,154500.0,159500.0,153500.0,159500.0,2.57,60043.0
59,2022-03-01,,,,,,
60,2022-03-02,159500.0,163000.0,159000.0,159000.0,-0.31,46596.0
61,2022-03-03,159000.0,174500.0,159000.0,171000.0,7.55,200868.0
62,2022-03-04,169000.0,172000.0,165000.0,167000.0,-2.34,87789.0
63,2022-03-05,,,,,,
64,2022-03-06,,,,,,
65,2022-03-07,164500.0,169000.0,162500.0,165000.0,-1.2,70298.0
66,2022-03-08,163500.0,174000.0,162500.0,170000.0,3.03,117095.0
67,2022-03-09,,,,,,
68,2022-03-10,173000.0,173500.0,168500.0,173000.0,1.76,106088.0
69,2022-03-11,173500.0,180000.0,171000.0,173000.0,0.0,140938.0
70,2022-03-12,,,,,,
71,2022-03-13,,,,,,
72,2022-03-14,183500.0,188500.0,178500.0,180500.0,4.34,265254.0
73,2022-03-15,181500.0,183000.0,176000.0,180000.0,-0.28,104487.0
74,2022-03-16,182000.0,182500.0,179000.0,181000.0,0.56,62356.0
75,2022-03-17,185000.0,189500.0,184000.0,185500.0,2.49,139022.0
76,2022-03-18,189500.0,189500.0,185500.0,186500.0,0.54,89037.0
77,2022-03-19,,,,,,
78,2022-03-20,,,,,,
79,2022-03-21,188000.0,188000.0,180500.0,181000.0,-2.95,92123.0
80,2022-03-22,169000.0,171000.0,167000.0,168000.0,-7.18,660394.0
81,2022-03-23,169500.0,171000.0,168500.0,169500.0,0.89,111432.0
82,2022-03-24,169000.0,171000.0,164500.0,168000.0,-0.88,133309.0
83,2022-03-25,169000.0,169000.0,165000.0,165500.0,-1.49,111993.0
84,2022-03-26,,,,,,
85,2022-03-27,,,,,,
86,2022-03-28,165500.0,169000.0,164500.0,168000.0,1.51,67727.0
87,2022-03-29,169000.0,171500.0,168500.0,170500.0,1.49,69556.0
88,2022-03-30,172000.0,175000.0,170000.0,174000.0,2.05,88494.0
89,2022-03-31,174500.0,175500.0,170000.0,171500.0,-1.44,64727.0
90,2022-04-01,170000.0,170500.0,168500.0,169000.0,-1.46,49476.0
91,2022-04-02,,,,,,
92,2022-04-03,,,,,,
93,2022-04-04,169000.0,171000.0,168500.0,170000.0,0.59,36773.0
94,2022-04-05,170500.0,171500.0,168500.0,171500.0,0.88,37149.0
95,2022-04-06,170500.0,172000.0,168000.0,168500.0,-1.75,54916.0
96,2022-04-07,167500.0,170000.0,166000.0,166500.0,-1.19,61192.0
97,2022-04-08,167500.0,168000.0,163000.0,164000.0,-1.5,48067.0
98,2022-04-09,,,,,,
99,2022-04-10,,,,,,
100,2022-04-11,163500.0,164000.0,159500.0,162000.0,-1.22,49174.0
101,2022-04-12,159500.0,163500.0,159000.0,161000.0,-0.62,45954.0
102,2022-04-13,161000.0,164500.0,161000.0,164500.0,2.17,38611.0
103,2022-04-14,164000.0,164500.0,161000.0,164000.0,-0.3,58568.0
104,2022-04-15,161500.0,162000.0,157500.0,158500.0,-3.35,70628.0
105,2022-04-16,,,,,,
106,2022-04-17,,,,,,
107,2022-04-18,157000.0,159000.0,155500.0,156500.0,-1.26,43054.0
108,2022-04-19,156500.0,161000.0,156500.0,160500.0,2.56,43241.0
109,2022-04-20,160000.0,160500.0,158000.0,159500.0,-0.62,38570.0
110,2022-04-21,161000.0,162500.0,159500.0,159500.0,0.0,36432.0
111,2022-04-22,157500.0,160000.0,157000.0,159000.0,-0.31,39335.0
112,2022-04-23,,,,,,
113,2022-04-24,,,,,,
114,2022-04-25,156500.0,158000.0,155500.0,155500.0,-2.2,44894.0
115,2022-04-26,157500.0,170000.0,157500.0,168000.0,8.04,158787.0
116,2022-04-27,164500.0,176000.0,163000.0,171000.0,1.79,151364.0
117,2022-04-28,171000.0,176000.0,170000.0,176000.0,2.92,80778.0
118,2022-04-29,175000.0,178000.0,173000.0,176000.0,0.0,62213.0
119,2022-04-30,,,,,,
120,2022-05-01,,,,,,
121,2022-05-02,174500.0,176000.0,172000.0,173000.0,-1.7,43383.0
122,2022-05-03,172500.0,176000.0,172000.0,172000.0,-0.58,39605.0
123,2022-05-04,172500.0,173500.0,167500.0,169000.0,-1.74,44190.0
124,2022-05-05,,,,,,
125,2022-05-06,165000.0,170500.0,165000.0,169500.0,0.3,59636.0
126,2022-05-07,,,,,,
127,2022-05-08,,,,,,
128,2022-05-09,167500.0,169500.0,163500.0,165000.0,-2.65,46706.0
129,2022-05-10,163500.0,165000.0,160000.0,162000.0,-1.82,67364.0
130,2022-05-11,160500.0,163500.0,160000.0,162000.0,0.0,38675.0
131,2022-05-12,160000.0,160500.0,154000.0,154500.0,-4.63,93360.0
132,2022-05-13,149000.0,152000.0,142500.0,145000.0,-6.15,203259.0
133,2022-05-14,,,,,,
134,2022-05-15,,,,,,
135,2022-05-16,145500.0,147500.0,141000.0,141000.0,-2.76,116944.0
136,2022-05-17,141000.0,144000.0,141000.0,142500.0,1.06,72627.0
137,2022-05-18,142500.0,145000.0,142000.0,142500.0,0.0,77685.0
138,2022-05-19,139000.0,142500.0,139000.0,141000.0,-1.05,76092.0
139,2022-05-20,142500.0,146000.0,142500.0,145000.0,2.84,63385.0
140,2022-05-21,,,,,,
141,2022-05-22,,,,,,
142,2022-05-23,146000.0,149500.0,144500.0,147000.0,1.38,74349.0
143,2022-05-24,145500.0,147000.0,144500.0,145000.0,-1.36,35578.0
144,2022-05-25,147000.0,156000.0,146500.0,153000.0,5.52,111454.0
145,2022-05-26,153500.0,155500.0,151500.0,154000.0,0.65,50612.0
146,2022-05-27,155000.0,159000.0,154500.0,156000.0,1.3,61960.0
147,2022-05-28,,,,,,
148,2022-05-29,,,,,,
149,2022-05-30,157000.0,159000.0,155000.0,157000.0,0.64,50142.0
150,2022-05-31,158000.0,160500.0,156000.0,160500.0,2.23,84891.0
151,2022-06-01,,,,,,
152,2022-06-02,160000.0,160000.0,157000.0,157500.0,-1.87,48365.0
153,2022-06-03,159500.0,163000.0,159500.0,161500.0,2.54,50168.0
154,2022-06-04,,,,,,
155,2022-06-05,,,,,,
156,2022-06-06,,,,,,
157,2022-06-07,160500.0,161000.0,157500.0,159000.0,-1.55,53951.0
158,2022-06-08,159000.0,164000.0,159000.0,162000.0,1.89,55058.0
159,2022-06-09,161500.0,165500.0,160500.0,165500.0,2.16,81560.0
160,2022-06-10,163500.0,165000.0,159000.0,159500.0,-3.63,104871.0
161,2022-06-11,,,,,,
162,2022-06-12,,,,,,
163,2022-06-13,155500.0,160000.0,155500.0,158500.0,-0.63,63735.0
164,2022-06-14,157500.0,159000.0,154500.0,156000.0,-1.58,65924.0
165,2022-06-15,155000.0,157000.0,151000.0,152000.0,-2.56,67745.0
