,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,-82842,70683,16594,-9195,12256,4533,6998,-399,2441,-40,-3880,-554
158,2022-06-08,-48728,43602,7722,-7967,8263,3290,2496,-170,2077,-268,-2463,-133
159,2022-06-09,-33517,22265,13592,8762,-557,2385,3562,-95,-437,-30,-2315,-25
160,2022-06-10,-18771,31811,-13124,-4197,-7481,5990,-6379,-342,-728,12,111,-27
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-27797,24193,3664,33,-3816,8378,-351,-1070,13,476,-46,-13
164,2022-06-14,-4402,18188,-13675,3827,-10735,235,-6568,486,-1024,104,103,-213
165,2022-06-15,-1440,3510,-1938,3414,-4872,5051,-5905,103,210,61,-199,68
