,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,16531,-2630,-13826,-3598,-1391,-2689,-5963,-8,-177,0,-179,104
158,2022-06-08,5225,-8184,-5912,-93,-1307,-2930,-788,1,-795,0,8855,15
159,2022-06-09,4363,7094,-11927,17863,-5617,-17417,-5022,0,-1734,-1,376,95
160,2022-06-10,19453,-5207,-10482,-3029,-1728,-4217,-166,9,-1351,0,-3836,72
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,33380,-10069,-17560,-6617,-2558,-3709,-3894,131,-914,0,-5896,145
164,2022-06-14,-6255,4865,1298,1422,-750,-136,1872,-470,-597,-44,102,-10
165,2022-06-15,1636,2093,-3973,2520,-919,-5823,374,107,-7,-224,203,41
