,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
152,2022-06-02,46091,-26913,-18986,-12145,-503,-5715,-128,0,-185,-310,-212,20
153,2022-06-03,4555,-4378,-107,4156,-295,-1643,-154,-91,-1059,-1022,-69,-1
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,14838,-2880,-12614,-7177,-869,-1388,-765,0,-1193,-1222,253,402
158,2022-06-08,2387,-1600,-945,1565,1213,-1154,-679,1,-1101,-789,98,61
159,2022-06-09,6576,-1583,-4988,10958,-11853,-3532,-125,976,-1410,-2,-8,2
160,2022-06-10,50441,-40421,-10924,825,-1476,-6662,-2242,977,-2364,18,699,206
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,12700,-13682,788,3785,865,-406,-2305,8,-1159,0,168,26
164,2022-06-14,818,-1519,584,4029,1165,-5265,446,455,-245,0,76,41
165,2022-06-15,7096,-10312,2730,3554,-484,-1451,47,967,96,0,123,363
