,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,-7985,14947,-7025,-8656,-961,6675,-4351,0,268,0,173,-110
158,2022-06-08,1450,9574,-10761,-3435,-3108,5054,-7912,0,-1359,0,-270,7
159,2022-06-09,6617,-4429,-2190,2693,2333,-1202,-2255,0,-3315,-444,18,-16
160,2022-06-10,3432,-17827,13113,-8815,15014,10807,-3399,0,-494,0,1425,-142
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,3899,-4957,1336,-11,6274,9401,-14074,0,-254,0,-347,69
164,2022-06-14,-35589,17819,17329,543,7685,10734,-2599,0,967,0,468,-26
165,2022-06-15,-9029,-4016,14338,4363,-1253,13835,-3912,-115,1420,0,-1202,-91
