,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
153,2022-06-03,17510,-322,-17137,-449,-4859,-8633,-1598,0,-1598,0,-75,24
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,5770,16424,-22598,-10613,-2143,-3469,-5957,3,-419,0,366,39
158,2022-06-08,31353,-9397,-22549,-3292,-5091,-3732,-7704,524,-3251,-4,516,76
159,2022-06-09,6367,8115,-13743,9258,-7648,-9267,-2133,-59,-3787,-107,-736,-4
160,2022-06-10,-7727,12267,-4340,-13255,13669,-5975,-40,1,1263,-4,-134,-66
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,21480,1960,-22283,-6185,-756,-10256,-2708,112,-2490,0,-770,-388
164,2022-06-14,13936,-2907,-11097,1111,-4650,-2084,-2882,-1633,-958,0,32,36
165,2022-06-15,1360,-729,-2225,3206,215,-6629,564,-8,434,-7,1544,50
