,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
149,2022-05-30,6643,-22455,16952,6657,1883,6569,1258,-115,700,0,-1268,129
150,2022-05-31,-39453,114270,-74438,-40144,-6156,-17331,-7858,16,-2931,-34,-327,-52
151,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0
152,2022-06-02,21763,51107,-73474,-38213,-5980,-23832,-4467,-53,-930,0,599,5
153,2022-06-03,-802,1149,-239,15208,-4976,-5390,-3817,118,-1189,-193,-182,73
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,82960,4639,-92105,-45530,-8410,-31976,-2474,312,-4064,37,4034,472
158,2022-06-08,-73738,83136,-9355,8757,-12020,-6676,-676,74,1203,-17,121,-164
159,2022-06-09,11147,-5305,-6457,54379,-37828,-16115,-3603,0,-3845,555,587,28
160,2022-06-10,103609,-42891,-63330,-36356,-7413,-9048,-8422,216,-2296,-10,2226,386
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,102812,-61490,-50165,-10207,-4106,-7973,-17049,130,-10620,-340,8341,502
164,2022-06-14,12644,-47811,34452,26335,3903,-6689,9307,-841,2437,0,559,156
165,2022-06-15,13296,-13877,-2653,14115,3558,-18202,-166,-1903,-34,-20,3265,-31
